Plasmid_77	Plasmid_77_noise	Plasmid_77_expression	Plasmid_77_mixture
0.9988241582041689	0.9988169358097871	7.533937611500995e-6	0.9988244697473987
0.0005344735435595938	0.00025068058348995685	1.6887584656249994e-5	0.00026756816814620685
0	3.0027190780868683e-6	2.5959357344814854e-5	2.8962076422901724e-5
0.00010689470871191876	3.058808276528449e-8	3.38099548660926e-5	3.384054294885787e-5
0	2.8467127840655295e-10	4.006614045281658e-5	4.006642512409498e-5
0	2.5027886299688514e-12	4.465828336379215e-5	4.4658285866580785e-5
0.00010689470871191876	2.1174293413476735e-14	4.7680059188908526e-5	4.7680059210082825e-5
0	1.7433854006250345e-16	4.9307348451662626e-5	4.930734845183697e-5
0	1.4072755356210554e-18	4.975004462209434e-5	4.9750044622095735e-5
0	1.1193377499749647e-20	4.9223516196196125e-5	4.922351619619614e-5
0	8.804297709565977e-23	4.793224547006959e-5	4.7932245470069585e-5
0	6.866050484718553e-25	4.606112736985222e-5	4.6061127369852226e-5
0	5.3189652596217736e-27	4.3771584233737857e-5	4.3771584233737857e-5
0.00010689470871191876	4.0989336180567305e-29	4.120066184173083e-5	4.120066184173084e-5
0.00021378941742383753	3.1455579260219254e-31	3.846190900741952e-5	3.846190900741952e-5
0	2.4057541468830092e-33	3.564725718147057e-5	3.564725718147057e-5
0	1.8347997317602033e-35	3.2829390895033465e-5	3.282939089503347e-5
0	1.3960538225593753e-37	3.0064283623580163e-5	3.0064283623580167e-5
0	1.0600717620145964e-39	2.7393697221152713e-5	2.7393697221152717e-5
0	8.035171718762473e-42	2.4847526021264217e-5	2.4847526021264213e-5
0	6.080818137175847e-44	2.2445921940492905e-5	2.2445921940492905e-5
0	4.5951114470255874e-46	2.020117316011267e-5	2.0201173160112678e-5
0.00010689470871191876	3.4677110384706217e-48	1.8119332155491012e-5	1.8119332155491012e-5
