Plasmid_3	Plasmid_3_noise	Plasmid_3_expression	Plasmid_3_mixture
0.9971138428647782	0.994281502259942	0.0028323992727248013	0.9971139015326668
0.0011758417958311063	0.0008383676063043452	0.00034511824458851296	0.001183485850892858
0.00021378941742383753	4.296095281330915e-5	0.0001903089966608147	0.00023326994947412387
0	2.76558949632895e-6	0.0001328130583183806	0.00013557864781470953
0.00010689470871191876	1.9616474963199235e-7	0.00010232756576152427	0.00010252373051115627
0.00010689470871191876	1.46851197466552e-8	8.327962248097756e-5	8.329430760072424e-5
0.00021378941742383753	1.1378060018266344e-9	7.018395734927297e-5	7.018509515527478e-5
0	9.028513567352011e-11	6.05957772605697e-5	6.059586754570537e-5
0.00010689470871191876	7.290728068667371e-12	5.3255117983374316e-5	5.325512527410239e-5
0.00010689470871191876	5.966909821075201e-13	4.744458787499837e-5	4.744458847168934e-5
0	4.9354929092815085e-14	4.272476231058644e-5	4.272476235994137e-5
0.00010689470871191876	4.117565777048633e-15	3.881097033862882e-5	3.881097034274637e-5
0.00010689470871191876	3.45965807819131e-16	3.5510422900813364e-5	3.551042290115932e-5
0	2.9242652732614353e-17	3.2687759617672746e-5	3.2687759617702e-5
0	2.484326067918804e-18	3.0245055016841532e-5	3.0245055016844022e-5
0	2.1198489908372013e-19	2.8109655773209404e-5	2.810965577320962e-5
0	1.8157692075070558e-20	2.622648368955344e-5	2.622648368955346e-5
0	1.5605407487528374e-21	2.455299831994878e-5	2.4552998319948777e-5
0.00010689470871191876	1.345184923861369e-22	2.3055803400002743e-5	2.3055803400002743e-5
0	1.1626308972872727e-23	2.170830231659537e-5	2.170830231659537e-5
0	1.007248672183264e-24	2.0489042047097717e-5	2.0489042047097717e-5
0	8.74511932878582e-26	1.9380520210818708e-5	1.9380520210818708e-5
0	7.607504592452985e-27	1.8368310539380836e-5	1.8368310539380832e-5
0	6.629655354750858e-28	1.7440411610312016e-5	1.7440411610312013e-5
0.00010689470871191876	5.786904401371994e-29	1.658675490734624e-5	1.658675490734624e-5
0.00010689470871191876	5.058837087701291e-30	1.57988284077647e-5	1.5798828407764695e-5
0	4.428465621237049e-31	1.506938516079488e-5	1.5069385160794882e-5
0	3.881583853054315e-32	1.4392215225377192e-5	1.4392215225377194e-5
0	3.406258501554329e-33	1.37619654179145e-5	1.3761965417914498e-5
0	2.992424611875845e-34	1.317399554181775e-5	1.3173995541817746e-5
0	2.631561443538996e-35	1.2624262743314801e-5	1.26242627433148e-5
0	2.3164309830545897e-36	1.2109227759779626e-5	1.2109227759779626e-5
0	2.0408656291035024e-37	1.1625778360302935e-5	1.1625778360302931e-5
0	1.7995947872054245e-38	1.117116639938936e-5	1.117116639938936e-5
0	1.588102473781713e-39	1.0742955733258649e-5	1.0742955733258652e-5
0	1.402509797783251e-40	1.0338978866780077e-5	1.0338978866780076e-5
0	1.2394775236255902e-41	9.957300665183632e-6	9.957300665183632e-6
0	1.0961249367243114e-42	9.596187819042904e-6	9.596187819042904e-6
0	9.699620145039828e-44	9.25408302264923e-6	9.254083022649231e-6
0	8.58832510676665e-45	8.92958303573603e-6	8.92958303573603e-6
0	7.608660321406894e-46	8.621419961813918e-6	8.621419961813922e-6
0	6.744375579204089e-47	8.328445204347801e-6	8.3284452043478e-6
0	5.981331418372961e-48	8.049615662949453e-6	8.049615662949451e-6
0	5.307207728076464e-49	7.783981811878818e-6	7.783981811878813e-6
0	4.711255521861218e-50	7.530677367115451e-6	7.530677367115451e-6
0	4.184084965899951e-51	7.2889102996213385e-6	7.288910299621337e-6
0	3.717483949315626e-52	7.057954993872935e-6	7.057954993872933e-6
0	3.304262459531354e-53	6.837145384373857e-6	6.837145384373858e-6
0	2.9381188204872277e-54	6.625868930278716e-6	6.625868930278717e-6
