Plasmid_67	Plasmid_67_noise	Plasmid_67_expression	Plasmid_67_mixture
0.779375	0.779357899964641	0.00047783330650567527	0.7798357332711466
0.119875	0.11557927427559203	0.0005738713764744703	0.1161531456520665
0.01825	0.023415883356318022	0.0006027065057639721	0.024018589862081993
0.005875	0.004512638664874705	0.0006134334698425098	0.0051260721347172146
0.00275	0.0008389549502948752	0.0006182086031235677	0.0014571635534184428
0.00175	0.00015170751497324986	0.0006203393575493976	0.0007720468725226472
0.001	2.6828246599095556e-5	0.0006209433010581893	0.0006477715476572846
0.001	4.65754039236749e-6	0.0006205191518807283	0.0006251766922730958
0.000875	7.960274657597934e-7	0.000619345445089062	0.0006201414725548216
0.000375	1.3422867484102207e-7	0.0006176002362910519	0.0006177344649658931
0.0005	2.2368957041614325e-8	0.0006154064452363267	0.0006154288141933683
0.000625	3.6891083400116574e-9	0.0006128531467590426	0.0006128568358673826
0.0005	6.027767541534099e-10	0.0006100071673078701	0.0006100077700846241
0.000875	9.766818321333191e-11	0.0006069200103082523	0.0006069201079764356
0.000625	1.5705424361336242e-11	0.0006036322477649921	0.0006036322634704164
0.000375	2.5080391389445895e-12	0.0006001764288538127	0.0006001764313618521
0.000375	3.9797406861667175e-13	0.0005965790734363771	0.000596579073834351
0.0005	6.278068295516407e-14	0.0005928620777161368	0.0005928620777789175
0	9.849996488793418e-15	0.0005890437296290293	0.0005890437296388794
0.000375	1.5376250632889013e-15	0.0005851394578372112	0.0005851394578387489
0.000625	2.388998561935787e-16	0.0005811623944489197	0.0005811623944491588
0.00025	3.6954147721195846e-17	0.0005771238047104904	0.0005771238047105273
0.000375	5.6925854931993705e-18	0.0005730334199030748	0.0005730334199030805
0.000625	8.734952144786169e-19	0.0005688996986221551	0.0005688996986221562
0.000375	1.3354004730518532e-19	0.0005647300342673977	0.0005647300342673978
0.000625	2.0344601874699218e-20	0.0005605309215805852	0.0005605309215805853
0.000375	3.089246072662207e-21	0.0005563080916185113	0.0005563080916185113
0.000375	4.676206259815424e-22	0.0005520666221205096	0.0005520666221205097
0.00025	7.057305333430916e-23	0.000547811028496705	0.0005478110284967048
0.00025	1.0620603664723587e-23	0.0005435453394073128	0.0005435453394073126
0.000375	1.5939723487428935e-24	0.000539273159981893	0.0005392731599818931
0	2.3860837119439075e-25	0.0005349977250432428	0.0005349977250432431
0.00025	3.562969670396258e-26	0.0005307219441869087	0.0005307219441869084
0.000375	5.3076829341572644e-27	0.0005264484401776594	0.0005264484401776594
0.000125	7.888709796866657e-28	0.0005221795818258802	0.0005221795818258802
0.00025	1.1699145217603031e-28	0.0005179175122763385	0.0005179175122763383
0.00075	1.731354015356062e-29	0.0005136641734621816	0.0005136641734621816
0.00025	2.5570273185703073e-30	0.0005094213273360439	0.000509421327336044
0.000625	3.769073829797856e-31	0.0005051905743786261	0.0005051905743786259
0.000125	5.545156764527888e-32	0.0005009733697963123	0.0005009733697963125
0.00025	8.143315733031533e-33	0.0004967710377482207	0.0004967710377482206
0.000125	1.19377838716408e-33	0.0004925847838856716	0.0004925847838856714
0.00075	1.7470542071977313e-34	0.0004884157064405109	0.0004884157064405108
0.000625	2.552543410851057e-35	0.0004842648060607397	0.0004842648060607397
0.000625	3.723458895793407e-36	0.00048013299456077063	0.00048013299456077063
0.000375	5.423105626895243e-37	0.00047602110272797497	0.0004760211027279751
0.00075	7.886747580256531e-38	0.00047192988730594384	0.000471929887305944
0.000125	1.1452900442035118e-38	0.0004678600372572283	0.0004678600372572283
0.000125	1.6608065032496174e-39	0.0004638121793935664	0.0004638121793935663
0.000875	2.4050607591986734e-40	0.0004597868834492447	0.0004597868834492448
0.0005	3.4781889089269246e-41	0.00045578466666281603	0.00045578466666281603
0.000375	5.02361374492607e-42	0.00045180599792360324	0.00045180599792360335
0.000625	7.24653537915337e-43	0.00044785130153195536	0.0004478513015319555
0.000125	1.0440232321967594e-43	0.000443920960615867	0.00044392096061586695
0.000375	1.5023437376102027e-44	0.00044001532024115074	0.0004400153202411507
0.000125	2.1593403420208862e-45	0.00043613469024771377	0.0004361346902477138
0	3.100117847592803e-46	0.0004322793478404883	0.0004322793478404884
0.000375	4.445829223856011e-47	0.0004284495399601394	0.0004284495399601392
0.000875	6.368783291941273e-48	0.00042464548545569205	0.00042464548545569216
0.0005	9.1138205935738e-49	0.0004208673770786587	0.0004208673770786587
0.000375	1.30285334057293e-49	0.00041711538331599507	0.0004171153833159951
0.000625	1.8605954914857532e-50	0.000413389650077282	0.000413389650077282
0.000375	2.654481517056474e-51	0.0004096903022498209	0.0004096903022498211
0.000375	3.783452720608571e-52	0.0004060174451338453	0.0004060174451338453
0.000125	5.387496263804531e-53	0.00040237116576874595	0.00040237116576874595
0.000375	7.664513309929745e-54	0.00039875153416006365	0.0003987515341600637
0.0005	1.0894057391560377e-54	0.0003951586044159878	0.0003951586044159878
0.0005	1.5470717378011542e-55	0.0003915924158012111	0.0003915924158012109
0.000625	2.1951030694007226e-56	0.00038805299371520236	0.0003880529937152022
0.0005	3.111936539005866e-57	0.0003845403506012587	0.0003845403506012585
0.0005	4.4080378528225554e-58	0.0003810544867920775	0.0003810544867920775
0	6.238868561661001e-59	0.0003775953912970413	0.00037759539129704126
0.00075	8.823059879838422e-60	0.00037416304253590926	0.0003741630425359091
0.000125	1.2467867909222212e-60	0.00037075740902317805	0.0003707574090231784
0.00075	1.7604805174644767e-61	0.00036737845000698065	0.00036737845000698054
0.00075	2.483948585766275e-62	0.0003640261160660302	0.00036402611606603004
0.00025	3.5021312303161227e-63	0.00036070034966782197	0.0003607003496678221
0.000625	4.934084252673676e-64	0.00035740108569100245	0.0003574010856910023
0.00025	6.9465754215779476e-65	0.0003541282519145686	0.0003541282519145686
0	9.77305950221846e-66	0.0003508817694763388	0.00035088176947633865
0.000375	1.374014457894835e-66	0.0003476615533029119	0.0003476615533029118
0.00075	1.9304486525080634e-67	0.00034446751251316303	0.0003444675125131632
0.0005	2.710419209573974e-68	0.0003412995507971428	0.00034129955079714264
0.000375	3.8030397201934623e-69	0.00033815756677209606	0.00033815756677209633
0.000125	5.332688558991712e-70	0.0003350414543171869	0.0003350414543171868
0.000625	7.47286595451497e-71	0.0003319511028883706	0.0003319511028883704
0.00025	1.046545932411637e-71	0.00032888639781476314	0.00032888639781476314
0.0005	1.4647513961370813e-72	0.00032584722057773336	0.0003258472205777333
0.00025	2.0488414248448275e-73	0.00032283344907385966	0.0003228334490738596
0.000375	2.8641498164616593e-74	0.00031984495786280314	0.00031984495786280303
0.000375	4.001567284036871e-75	0.0003168816184010693	0.0003168816184010693
0.000625	5.587473376349562e-76	0.0003139432992625605	0.00031394329926256044
0.000375	7.797503892255546e-77	0.00031102986634674813	0.00031102986634674797
0.000125	1.0875626017352012e-77	0.00030814118307524437	0.0003081411830752444
0	1.516055522485416e-78	0.0003052771105774868	0.0003052771105774867
0.000125	2.1122322984079665e-79	0.0003024375078662018	0.00030243750786620175
0.001125	2.9412872968700837e-80	0.0002996222320032699	0.00029962223200327
0.000625	4.093603641916647e-81	0.0002968311382565654	0.0002968311382565654
0.0005	5.694426674627866e-82	0.0002940640802483087	0.0002940640802483088
0.000125	7.917230849109245e-83	0.00029132091009543155	0.0002913209100954317
0.00025	1.1002182369739169e-83	0.000288601478542419	0.0002886014785424191
0.0005	1.5281629420903948e-84	0.0002859056350870654	0.0002859056350870652
0.000625	2.1215280312808918e-85	0.0002832332280995489	0.0002832332280995489
0	2.943873161736604e-86	0.00028058410493520425	0.0002805841049352042
0.00025	4.083038540217258e-87	0.00027795811204134877	0.0002779581120413489
0.00075	5.660368688523595e-88	0.0002753550950584927	0.0002753550950584928
0.0005	7.843421302645482e-89	0.0002727748989162457	0.00027277489891624573
0.000625	1.0863471160900482e-89	0.0002702173679242096	0.00027021736792420977
0.00025	1.5039608938848998e-90	0.00026768234585813135	0.0002676823458581314
0.000375	2.0811907015903024e-91	0.00026516967604157054	0.0002651696760415706
0	2.8787046445783232e-92	0.00026267920142332424	0.00026267920142332445
0.000125	3.9801063647721774e-93	0.0002602107646508322	0.00026021076465083227
0.000125	5.500560853828241e-94	0.00025776420813977663	0.0002577642081397765
0.000375	7.598648077168447e-95	0.00025533937414007395	0.00025533937414007395
0.00075	1.0492646406286352e-95	0.000252936104798448	0.0002529361047984479
0.00025	1.448289336272072e-96	0.0002505542422177606	0.0002505542422177606
0.000125	1.998248105282242e-97	0.0002481936285132645	0.0002481936285132646
0.000125	2.755937829465955e-98	0.00024585410586593754	0.0002458541058659376
0.000125	3.799421326665305e-99	0.0002435355165730442	0.0002435355165730442
0.000125	5.235951212741937e-100	0.0002412377030960643	0.00024123770309606425
0.000625	7.212832414054492e-101	0.00023896050810612047	0.00023896050810612055
0.000625	9.93230820796327e-102	0.0002367037745270293	0.00023670377452702935
0.00025	1.3671953414034886e-102	0.00023446734557609083	0.00023446734557609083
0.000375	1.881260303536988e-103	0.00023225106480273053	0.00023225106480273061
0	2.5876588443849064e-104	0.00023005477612509688	0.00023005477612509685
0.0005	3.558006860708013e-105	0.0002278783238647128	0.00022787832386471281
0.000125	4.890462964683019e-106	0.00022572155277927688	0.00022572155277927688
0.0005	6.719521675831517e-107	0.00022358430809370154	0.00022358430809370152
0.00025	9.229404145892331e-108	0.00022146643552947297	0.00022146643552947294
0.0005	1.2672362377111842e-108	0.0002193677813324116	0.0002193677813324116
0.0005	1.7393692287683718e-109	0.00021728819229891114	0.00021728819229891117
0.00025	2.3865904312786413e-110	0.00021522751580072385	0.00021522751580072374
0.000125	3.2735390373212323e-111	0.00021318559980836347	0.00021318559980836355
0	4.488613849961764e-112	0.00021116229291318986	0.00021116229291318983
0	6.15266974294869e-113	0.00020915744434823298	0.00020915744434823287
0	8.430884113681136e-114	0.0002071709040078205	0.00020717090400782043
0	1.1548944229249898e-114	0.0002052025224660584	0.00020520252246605835
0.00025	1.5815122590652793e-115	0.00020325215099422088	0.00020325215099422094
0.00025	2.1650373626342138e-116	0.00020131964157709753	0.0002013196415770975
0.00025	2.9629355003700963e-117	0.00019940484692834644	0.00019940484692834644
0.0005	4.053632370073687e-118	0.00019750762050489714	0.00019750762050489714
0.000375	5.544127991227581e-119	0.00019562781652044794	0.00019562781652044786
0.000125	7.580366549530545e-120	0.00019376528995809701	0.000193765289958097
0.00025	1.0361355062687126e-120	0.00019191989658214737	0.00019191989658214734
0.000125	1.4158381038578938e-121	0.00019009149294912199	0.00019009149294912199
0	1.9341163801702117e-122	0.00018827993641802514	0.0001882799364180252
0.00025	2.641343191490805e-123	0.00018648508515988312	0.0001864850851598831
0.00025	3.606131185545454e-124	0.00018470679816659654	0.00018470679816659649
0.00025	4.921912447590415e-125	0.00018294493525913564	0.00018294493525913556
0.000125	6.715882913519387e-126	0.00018119935709510655	0.00018119935709510657
0	9.161158425080917e-127	0.00017946992517571767	0.00017946992517571772
0.000125	1.2493291531119834e-127	0.00017775650185217142	0.0001777565018521713
0.000125	1.7032707859702344e-128	0.0001760589503315079	0.00017605895033150784
0.000375	2.3215176203788782e-129	0.0001743771346819255	0.00017437713468192544
0	3.1633178946649362e-130	0.0001727109198375983	0.00017271091983759833
0	4.309206887800575e-131	0.00017106017160301647	0.00017106017160301642
0.00025	5.868627920799561e-132	0.00016942475665686845	0.0001694247566568684
0.000125	7.990272333437414e-133	0.00016780454255548537	0.0001678045425554854
0.000125	1.087610522818029e-133	0.00016619939773586831	0.00016619939773586834
0	1.48003864082695e-134	0.00016460919151831468	0.0001646091915183147
0.000125	2.0135459614186628e-135	0.00016303379410866382	0.00016303379410866385
0.000125	2.7386710508949413e-136	0.0001614730766001774	0.00016147307660017732
0	3.7239942470394146e-137	0.00015992691097507035	0.00015992691097507035
0.000125	5.0625566914796475e-138	0.00015839517010570996	0.0001583951701057099
0.00025	6.880555666947337e-139	0.00015687772775549506	0.000156877727755495
0.000125	9.34912087044788e-140	0.00015537445857943225	0.0001553744585794323
0	1.2700259785460984e-140	0.00015388523812442058	0.00015388523812442058
0.000125	1.724844345298883e-141	0.00015240994282925903	0.0001524099428292592
0.000375	2.3419821569196603e-142	0.00015094845002438967	0.00015094845002438977
0.000375	3.1791755026704585e-143	0.00014950063793138618	0.0001495006379313862
0.000125	4.314629826369356e-144	0.0001480663856622018	0.00014806638566220175
0	5.8542538728646966e-145	0.00014664557321818677	0.00014664557321818675
0.000375	7.941442188966604e-146	0.00014523808148888506	0.00014523808148888506
0	1.0770301320876777e-146	0.0001438437922506209	0.0001438437922506209
0.00025	1.4603528323185268e-147	0.0001424625881648858	0.0001424625881648858
0.000125	1.9796573125723188e-148	0.00014109435277653387	0.00014109435277653387
0	2.683028680624863e-149	0.00013973897051179518	0.0001397389705117952
0	3.6355027234962786e-150	0.00013839632667611543	0.0001383963266761154
0.00025	4.925023105327008e-151	0.00013706630745183009	0.00013706630745183014
0	6.670485966758629e-152	0.00013574879989568155	0.00013574879989568153
0.000125	9.032601229765283e-153	0.00013444369193618542	0.00013444369193618545
0.000125	1.22285539964367e-153	0.0001331508723708547	0.0001331508723708547
0	1.6551791790768644e-154	0.0001318702308632878	0.00013187023086328782
0.000125	2.239872461546673e-155	0.00013060165794012766	0.0001306016579401277
0.00025	3.030474603716746e-156	0.00012934504498789785	0.00012934504498789793
0	4.0992820142089395e-157	0.00012810028424972247	0.00012810028424972242
0.000125	5.5439005696936225e-158	0.0001268672688219346	0.00012686726882193456
0.000125	7.496080536960202e-159	0.00012564589265058092	0.00012564589265058097
0.00025	1.0133626909528081e-159	0.00012443605052782564	0.00012443605052782564
0	1.3696452769000315e-160	0.00012323763808826075	0.00012323763808826072
0	1.8508212901693688e-161	0.00012205055180512653	0.00012205055180512652
0.000125	2.5005452153001385e-162	0.0001208746889864481	0.00012087468898644813
0	3.377687184407045e-163	0.00011970994777109162	0.00011970994777109163
0.000125	4.5616217068399125e-164	0.00011855622712474526	0.00011855622712474523
0.000125	6.159349716823164e-165	0.00011741342683582914	0.00011741342683582916
0.000125	8.315087772317774e-166	0.00011628144751133815	0.00011628144751133816
0.00025	1.1223176806795304e-166	0.00011516019057262161	0.00011516019057262165
0.00025	1.514545658345379e-167	0.00011404955825110416	0.00011404955825110415
0.00025	2.0434646723425476e-168	0.00011294945358394999	0.00011294945358394999
0	2.756580549946434e-169	0.00011185978040967621	0.00011185978040967619
0.00025	3.717864997189471e-170	0.00011078044336371662	0.00011078044336371661
0.000125	5.013447784716626e-171	0.00010971134787393995	0.00010971134787393998
0	6.759271631745481e-172	0.00010865240015612642	0.00010865240015612644
0.000125	9.111384831339832e-173	0.00010760350720940378	0.00010760350720940378
0.000125	1.227977825879029e-173	0.00010656457681164781	0.00010656457681164777
0	1.6546984269744509e-174	0.00010553551751484821	0.0001055355175148482
0	2.2293072190983504e-175	0.00010451623864044405	0.00010451623864044405
0.00025	3.002923491935033e-176	0.00010350665027462994	0.00010350665027462997
0.00025	4.044291221167091e-177	0.0001025066632636365	0.00010250666326363647
0.000125	5.445840375860627e-178	0.00010151618920898654	0.00010151618920898657
0.000125	7.331827644446407e-179	0.00010053514046273053	0.00010053514046273052
0.000125	9.869268234920573e-180	9.956343012266141e-5	9.956343012266143e-5
