Plasmid_59	Plasmid_59_noise	Plasmid_59_expression	Plasmid_59_mixture
0.836625	0.8354776768350821	0.00021448276944600447	0.8356921596045281
0.07525	0.07946583055325623	0.00034633976990446904	0.07981217032316071
0.009	0.009360997702335429	0.0004399557080662724	0.009800953410401702
0.002625	0.0010148550724552849	0.0005127753826008078	0.0015276304550560927
0.00075	0.00010421130959994633	0.0005721585356713594	0.0006763698452713058
0.001125	1.0276992892293096e-5	0.000621802860626507	0.0006320798535188
0.000125	9.815142010027562e-7	0.0006638915703620709	0.0006648730845630737
0.001375	9.130097059201981e-8	0.0006998640654257385	0.0006999553663963305
0.00075	8.305963710827194e-9	0.0007307415601000684	0.0007307498660637792
0.0005	7.412951467057956e-10	0.0007572867948242909	0.0007572875361194376
0.000875	6.506263617226807e-11	0.0007800915486465799	0.000780091613709216
0.000375	5.626683592711978e-12	0.0007996286084920817	0.0007996286141187653
0.00025	4.802184015223453e-13	0.0008162845627306372	0.0008162845632108556
0.0005	4.050027919546952e-14	0.0008303815066466855	0.0008303815066871857
0.00075	3.378988929152273e-15	0.0008421919769053702	0.0008421919769087493
0.000625	2.791452452193034e-16	0.0008519495638143131	0.0008519495638145923
0.001375	2.2852646560749997e-17	0.000859856660778006	0.0008598566607780289
0.00025	1.855271113862625e-18	0.0008660902572695222	0.0008660902572695241
0.000375	1.4945371095099736e-19	0.0008708063582135767	0.0008708063582135768
0.00075	1.1952720824732356e-20	0.0008741434161387027	0.0008741434161387027
0.00075	9.494967923229355e-22	0.0008762250390078553	0.0008762250390078553
0.001125	7.494979521970177e-23	0.0008771621568211683	0.0008771621568211683
0.0005	5.881148685123952e-24	0.0008770547771469626	0.0008770547771469626
0.00175	4.588986973638274e-25	0.0008759934238211449	0.0008759934238211449
0.000625	3.561791741669266e-26	0.0008740603281878739	0.0008740603281878739
0.000875	2.7506735256953128e-27	0.0008713304247190859	0.0008713304247190859
0.001125	2.1141678138706894e-28	0.0008678721902786895	0.0008678721902786895
0.00075	1.6176008611915367e-29	0.0008637483571469305	0.0008637483571469305
0.00075	1.232332972172923e-30	0.0008590165231678361	0.0008590165231678361
0.00075	9.349651915491193e-32	0.0008537296773358941	0.0008537296773358941
0.001	7.065660928919801e-33	0.0008479366553219496	0.0008479366553219496
0.00125	5.319533261430597e-34	0.000841682536521263	0.000841682536521263
0.00075	3.9904858518502423e-35	0.0008350089919544765	0.0008350089919544765
0.00125	2.9831349169453213e-36	0.0008279545905970169	0.0008279545905970169
0.001	2.2226646963869207e-37	0.0008205550703326218	0.0008205550703326218
0.0015	1.6507606545256446e-38	0.0008128435786330418	0.0008128435786330418
