Plasmid_70	Plasmid_70_noise	Plasmid_70_expression	Plasmid_70_mixture
0.965125	0.9186963683240127	0.04809622562846381	0.9667925939524765
0.019375	0.0016012128100891272	0.014899190457390122	0.01650040326747925
0.008375	4.6440614201297396e-6	0.007194391764739522	0.007199035826159652
0.0035	1.3862330095715047e-8	0.0039010061530251284	0.0039010200153552243
0.001375	4.1626940777904714e-11	0.0022300207856820425	0.002230020827308983
0.000625	1.2501340722170393e-13	0.0013140953391271705	0.001314095339252184
0.00025	3.7476562300749963e-16	0.0007897905896163497	0.0007897905896167248
0.000125	1.1207654350054846e-18	0.0004812960253991534	0.00048129602539915455
0.000125	3.3431672853593314e-21	0.00029632542699147994	0.00029632542699147994
0.000125	9.947375395063282e-24	0.0001838906706216343	0.0001838906706216343
0.000125	2.952685035393087e-26	0.00011483599635227314	0.00011483599635227315
0.000125	8.744731516054843e-29	7.208006451109647e-5	7.208006451109644e-5
0.000125	2.5844074555671515e-31	4.543520828428926e-5	4.543520828428926e-5
0.000125	7.622944149140922e-34	2.8742255477545928e-5	2.8742255477545935e-5
0	2.2443459252949156e-36	1.823786978815128e-5	1.8237869788151285e-5
0.000125	6.596531056244091e-39	1.1603055119045078e-5	1.1603055119045071e-5
0.000125	1.9357488723335526e-41	7.398947635538791e-6	7.398947635538794e-6
0	5.671977037373174e-44	4.727672720194275e-6	4.727672720194276e-6
0	1.6596342486160236e-46	3.02625439261103e-6	3.0262543926110304e-6
0	4.849752414127171e-49	1.9402633086571093e-6	1.9402633086571097e-6
0.000125	1.4154335971861612e-51	1.2457830867358398e-6	1.24578308673584e-6
0.000125	4.126223462108306e-54	8.009220585822168e-7	8.009220585822168e-7
