Plasmid_53	Plasmid_53_noise	Plasmid_53_expression	Plasmid_53_mixture
0.9537145911277392	0.8958851638696708	0.0583022737478534	0.9541874376175241
0.016568679850347406	0.007283506315767374	0.008674558057550087	0.01595806437331746
0.005451630144307857	0.000184548041607194	0.004621294207668111	0.004805842249275305
0.003099946552645644	5.406497620874437e-6	0.0031811001694222775	0.003186506667043152
0.0024585783003741313	1.6903488072706314e-7	0.002416384064600995	0.002416553099481722
0.002137894174238375	5.480629554190902e-9	0.001936542672680991	0.0019365481533105452
0.001389631213254944	1.8186270275661466e-10	0.00160570319414302	0.0016057033760057229
0.0014965259219668627	6.132133221876997e-12	0.0013631377086900415	0.0013631377148221747
0.0014965259219668627	2.0920280469449045e-13	0.0011774117384025973	0.0011774117386118001
0.0010689470871191875	7.201165961719622e-15	0.0010305497120193909	0.0010305497120265922
0.0010689470871191875	2.4962666365867006e-16	0.0009114959705061503	0.0009114959705063999
0.0006413682522715125	8.702463095906812e-18	0.0008130608507420515	0.0008130608507420601
0.0008551576696953501	3.0480437816599024e-19	0.0007303576925892425	0.0007303576925892428
0.0005344735435595938	1.0717605630993599e-20	0.0006599438362839916	0.0006599438362839916
0.00042757883484767506	3.7810772526704965e-22	0.0005993207358080288	0.0005993207358080288
0.0006413682522715125	1.3377397503037933e-23	0.0005466290510559928	0.0005466290510559928
0.0005344735435595938	4.744634132827018e-25	0.0005004551974609868	0.0005004551974609868
0.00042757883484767506	1.686457991651783e-26	0.00045970442968509915	0.00045970442968509915
0.00042757883484767506	6.005923667129537e-28	0.0004235151386230382	0.0004235151386230382
0.00032068412613575625	2.1425127914250684e-29	0.00039119950616698913	0.00039119950616698913
0.00032068412613575625	7.654707001100525e-31	0.0003622014939594854	0.0003622014939594854
0.00021378941742383753	2.738602373348132e-32	0.00033606651550088573	0.00033606651550088573
0.00032068412613575625	9.809971466583194e-34	0.0003124191568695933	0.0003124191568695933
0.00032068412613575625	3.517998508032329e-35	0.0002909465514472926	0.0002909465514472926
0	1.2629026063514112e-36	0.0002713857968913547	0.0002713857968913547
0.00032068412613575625	4.537878381336917e-38	0.00025351430836202226	0.00025351430836202226
0	1.6319678261637448e-39	0.0002371423356714258	0.0002371423356714258
