Plasmid_14	Plasmid_14_noise	Plasmid_14_expression	Plasmid_14_mixture
0.9264370437956204	0.9270415968260726	0.00013437585355275595	0.9271759726796253
0.054288321167883215	0.048020640212826864	0.0002393937937607686	0.048260034006587633
0.0061587591240875915	0.008008673859336454	0.00032074409403909745	0.00832941795337555
0.0007983576642335766	0.0012272999733653497	0.00038336147452285756	0.0016106614478882072
0.0004562043795620438	0.0001803376833753112	0.0004309329586633701	0.0006112706420386812
0.0004562043795620438	2.5830096174364837e-5	0.00046621630633317566	0.0004920464025075404
0.0005702554744525547	3.6338852480720595e-6	0.0004913627666896375	0.0004949966519377098
0.0006843065693430657	5.041583021421992e-7	0.0005081080660199527	0.0005086122243220949
0.0002281021897810219	6.914417233614853e-8	0.0005178834435129075	0.0005179525876852435
0.00034215328467153286	9.389262499999914e-9	0.0005218851603788889	0.0005218945496413889
0.0006843065693430657	1.263861748530322e-9	0.0005211216033922232	0.0005211228672539717
0.0007983576642335766	1.687919086001374e-10	0.0005164473096290069	0.000516447478420915
0.0005702554744525547	2.238233744966309e-11	0.0005085887432683123	0.0005085887656506494
0.0002281021897810219	2.9486729408245325e-12	0.0004981645201241393	0.0004981645230728122
0	3.861371660860131e-13	0.0004857016918671458	0.00048570169225328286
0.0004562043795620438	5.028591334881836e-14	0.00047164911316532974	0.00047164911321561547
0.0006843065693430657	6.514964666433617e-15	0.0004563885750820214	0.00045638857508853637
0.0002281021897810219	8.400201726203732e-16	0.00044024418121385627	0.0004402441812146963
0.00034215328467153286	1.0782346007649507e-16	0.0004234903112618382	0.000423490311261946
0.0002281021897810219	1.3781685089666936e-17	0.0004063584293267074	0.0004063584293267211
0.0002281021897810219	1.7545439216121266e-18	0.00038904293416329433	0.0003890429341632961
0.00034215328467153286	2.22533729204155e-19	0.0003717062060415901	0.0003717062060415903
0.0002281021897810219	2.812450029554829e-20	0.0003544829738050845	0.0003544829738050845
0.00011405109489051095	3.542508421349429e-21	0.0003374841024967236	0.0003374841024967236
0.0004562043795620438	4.447816439686285e-22	0.0003207998841742655	0.0003207998841742654
0.00011405109489051095	5.567488950509253e-23	0.00030450290070317297	0.0003045029007031728
0.00011405109489051095	6.948797519529317e-24	0.00028865051634612736	0.00028865051634612736
0.00011405109489051095	8.648766446264672e-25	0.00027328704913871164	0.0002732870491387116
0.00011405109489051095	1.0736062961373507e-25	0.0002584456628394518	0.00025844566283945183
0	1.329323283040829e-26	0.00024415001530142863	0.0002441500153014286
0.0002281021897810219	1.6419341069707305e-27	0.0002304156941625907	0.00023041569416259067
0	2.023308727131034e-28	0.00021725146659184658	0.00021725146659184652
0.0002281021897810219	2.4876476352302693e-29	0.00020466036630579202	0.000204660366305792
