Plasmid_36	Plasmid_36_noise	Plasmid_36_expression	Plasmid_36_mixture
0.8101049270072993	0.8095611871039109	0.001954728261331229	0.8115159153652421
0.12043795620437957	0.11145772893772671	0.0022076170214274876	0.11366534595915419
0.02406478102189781	0.024246871477649295	0.0022027582349928403	0.026449629712642135
0.006614963503649635	0.005078961798669592	0.002132324675679212	0.007211286474348804
0.0037636861313868615	0.0010346912531640964	0.0020448520624716917	0.003079543315635788
0.0018248175182481751	0.00020623158575794253	0.001953485977738527	0.00215971756349647
0.00239507299270073	4.037906602007277e-5	0.001862387073366425	0.0019027661393864984
0.0010264598540145986	7.788823695656298e-6	0.0017731857354755757	0.0017809745591712317
0.0018248175182481751	1.4833597554447572e-6	0.0016866480711124243	0.0016881314308678688
0.0010264598540145986	2.793907511078938e-7	0.0016031671362929157	0.0016034465270440238
0.0011405109489051094	5.211344918662064e-8	0.001522940968426919	0.0015229930818761051
0.0009124087591240876	9.636759580727387e-9	0.0014460528686753935	0.0014460625054349744
0.0014826642335766423	1.7682512109458953e-9	0.0013725141688226842	0.001372515937073895
0.0009124087591240876	3.221909202986047e-10	0.0013022895351759815	0.0013022898573669024
0.0010264598540145986	5.833293410037005e-11	0.0012353129347983857	0.0012353129931313204
0.0017107664233576643	1.0499790663239907e-11	0.0011714981449689953	0.001171498155468786
0.0012545620437956204	1.87982232846346e-12	0.0011107458822736981	0.0011107458841535202
0.0006843065693430657	3.3488766446017477e-13	0.0010529487482182345	0.001052948748553122
0.0013686131386861315	5.938583216230959e-14	0.000997994717948058	0.0009979947180074433
0.0011405109489051094	1.048588173424778e-14	0.0009457696308226099	0.000945769630833096
0.0009124087591240876	1.844111962277713e-15	0.0008961589818725902	0.0008961589818744344
0.0013686131386861315	3.231012831846265e-16	0.0008490492143871532	0.0008490492143874764
0.00034215328467153286	5.641010404436566e-17	0.0008043286508912018	0.0008043286508912585
0.0006843065693430657	9.815900103815508e-18	0.0007618881585366526	0.0007618881585366623
0.00034215328467153286	1.7027005279320113e-18	0.0007216216173005631	0.0007216216173005647
0.0013686131386861315	2.9447877166681965e-19	0.0006834262404818812	0.0006834262404818818
0.0007983576642335766	5.078595546848533e-20	0.0006472027838173938	0.0006472027838173934
0.0004562043795620438	8.735100796363747e-21	0.0006128556702047679	0.0006128556702047681
0.00011405109489051095	1.4985894692282736e-21	0.0005802930503071604	0.0005802930503071601
0.0007983576642335766	2.5647161446994637e-22	0.0005494268144180544	0.0005494268144180539
0.00034215328467153286	4.379104411824879e-23	0.0005201725673500113	0.0005201725673500116
0.0005702554744525547	7.46044343926191e-24	0.0004924495754114133	0.0004924495754114135
0.0002281021897810219	1.2682888046556378e-24	0.0004661806924983408	0.0004661806924983409
0.0002281021897810219	2.1517104764288178e-25	0.0004412922707774105	0.0004412922707774107
0.0002281021897810219	3.6433180116408686e-26	0.00041771406024371113	0.00041771406024371113
0.0005702554744525547	6.157309413894904e-27	0.0003953791005155579	0.000395379100515558
0.00034215328467153286	1.0387151952633165e-27	0.00037422360750872814	0.00037422360750872814
0.0004562043795620438	1.7492127180843478e-28	0.0003541868570688107	0.00035418685706881066
0.00034215328467153286	2.9407402095194623e-29	0.0003352110671954116	0.0003352110671954114
0	4.935875806895698e-30	0.00031724128013926834	0.00031724128013926824
0.00034215328467153286	8.271598960491059e-31	0.0003002252453725672	0.00030022524537256726
0.00011405109489051095	1.3840608451825457e-31	0.0002841133042084007	0.00028411330420840094
0.00034215328467153286	2.312506092038014e-32	0.0002688582766655072	0.0002688582766655071
0.00011405109489051095	3.8582728553239084e-33	0.0002544153510299842	0.0002544153510299843
0.0002281021897810219	6.428425578550728e-34	0.0002407419764494319	0.0002407419764494319
0.00034215328467153286	1.0696365083224684e-34	0.00022779775880134577	0.00022779775880134572
0.00011405109489051095	1.777481483165872e-35	0.00021554436000215165	0.00021554436000215175
0.00011405109489051095	2.9500387268357648e-36	0.00020394540086253636	0.00020394540086253636
0.0002281021897810219	4.890123250371429e-37	0.00019296636754591364	0.00019296636754591355
0	8.096480825359016e-38	0.00018257452164774184	0.00018257452164774187
0	1.3389717682767195e-38	0.00017273881388217994	0.0001727388138821799
0	2.211865833514241e-39	0.0001634298013377898	0.00016342980133778973
0.0004562043795620438	3.649819178417729e-40	0.00015461956824450735	0.0001546195682445073
0	6.016189807282467e-41	0.00014628165017892484	0.00014628165017892484
0	9.906521498654568e-42	0.00013839096162331172	0.00013839096162331175
0	1.6296024813118356e-42	0.00013092372678508526	0.00013092372678508523
0.00034215328467153286	2.6780204173197965e-43	0.00012385741357711535	0.00012385741357711535
0	4.3967142262749815e-44	0.00011717067065487569	0.00011717067065487574
0	7.211651836582605e-45	0.00011084326740367504	0.00011084326740367502
0	1.181797409339436e-45	0.00010485603676773461	0.00010485603676773469
0.00011405109489051095	1.9349168997979724e-46	9.919082081246307e-5	9.919082081246314e-5
0	3.165202363194881e-47	9.383041891172601e-5	9.383041891172601e-5
0.00011405109489051095	5.173316673805512e-48	8.875853845304432e-5	8.875853845304439e-5
0.00011405109489051095	8.448376985559886e-49	8.395974795533857e-5	8.395974795533859e-5
0.0002281021897810219	1.3785485373061215e-49	7.941943249595545e-5	7.941943249595544e-5
0.0002281021897810219	2.24762070468033e-50	7.5123751346169e-5	7.512375134616898e-5
0	3.661706477606932e-51	7.10595977170608e-5	7.105959771706081e-5
0.00011405109489051095	5.960884017098792e-52	6.7214560520587e-5	6.721456052058701e-5
0.00011405109489051095	9.696417457843077e-53	6.35768880536766e-5	6.35768880536766e-5
0.00011405109489051095	1.5761300292176248e-53	6.013545351633379e-5	6.013545351633379e-5
0	2.560113855820166e-54	5.6879722277893326e-5	5.687972227789331e-5
0.00011405109489051095	4.155460838840112e-55	5.379972080877778e-5	5.379972080877777e-5
0	6.740277250981282e-56	5.088600719829771e-5	5.0886007198297704e-5
0	1.0925485968614323e-56	4.812964318220319e-5	4.8129643182203196e-5
0.00011405109489051095	1.7697576530695675e-57	4.5522167606819105e-5	4.5522167606819105e-5
0	2.8648526374075382e-58	4.305557125966514e-5	4.305557125966515e-5
0	4.634591710306276e-59	4.072227299946207e-5	4.072227299946206e-5
0	7.49284014473439e-60	3.851509712135276e-5	3.8515097121352776e-5
0	1.2106320933816837e-60	3.642725189601061e-5	3.642725189601061e-5
0.00011405109489051095	1.9548498858519302e-61	3.445230922406715e-5	3.4452309224067144e-5
0	3.1546763025701114e-62	3.25841853499605e-5	3.258418534996051e-5
0	5.087926882909145e-63	3.081712258188434e-5	3.0817122581884354e-5
0	8.201172851152638e-64	2.9145671967003003e-5	2.9145671967003006e-5
0	1.3211872295857114e-64	2.7564676873492466e-5	2.7564676873492456e-5
0	2.1272091833206666e-65	2.606925743326658e-5	2.6069257433266592e-5
0	3.423083379811682e-66	2.4654795801458908e-5	2.4654795801458908e-5
0	5.505415592937899e-67	2.3316922190848602e-5	2.33169221908486e-5
0	8.849768088822123e-68	2.2051501641450834e-5	2.2051501641450838e-5
0	1.4218262175838811e-68	2.0854621487435978e-5	2.0854621487435968e-5
0	2.2831665330252588e-69	1.972257948540217e-5	1.9722579485402167e-5
0	3.6644483714646514e-70	1.8651872569804224e-5	1.8651872569804224e-5
0.00011405109489051095	5.878452057472448e-71	1.7639186203040273e-5	1.7639186203040273e-5
0	9.425492057254365e-72	1.6681384289319535e-5	1.668138428931954e-5
0	1.510549626024257e-72	1.5775499622981856e-5	1.5775499622981852e-5
0	2.419686119298594e-73	1.4918724843415441e-5	1.491872484341545e-5
0.00011405109489051095	3.874174816121866e-74	1.410840387012612e-5	1.410840387012612e-5
0	6.2000977787723095e-75	1.3342023792851355e-5	1.3342023792851351e-5
0	9.917904756075235e-76	1.2617207192889132e-5	1.261720719288913e-5
0	1.5857921080172188e-76	1.1931704873026978e-5	1.193170487302698e-5
0.00011405109489051095	2.534429882573885e-77	1.1283388974612831e-5	1.1283388974612831e-5
0	4.048785206351094e-78	1.0670246461410242e-5	1.0670246461410238e-5
0	6.465204664536231e-79	1.0090372950926608e-5	1.0090372950926604e-5
0	1.0319424869839553e-79	9.54196687489854e-6	9.541966874898542e-6
0	1.6464438253532825e-80	9.02332395156438e-6	9.023323951564384e-6
0	2.625784161630619e-81	8.532831953252807e-6	8.532831953252805e-6
0	4.185951880079052e-82	8.068965753670868e-6	8.068965753670868e-6
0	6.670446459992959e-83	7.630282640086004e-6	7.630282640086004e-6
0	1.0625352537475696e-83	7.2154178763673485e-6	7.215417876367352e-6
0	1.691849892667132e-84	6.823080503583355e-6	6.823080503583357e-6
0	2.692852414573376e-85	6.45204936554747e-6	6.452049365547473e-6
0	4.284475676865299e-86	6.101169347363146e-6	6.10116934736315e-6
0	6.814269922186678e-87	5.769347815645116e-6	5.769347815645117e-6
0	1.08337690866495e-87	5.455551249687969e-6	5.45555124968797e-6
0	1.7217910039594325e-88	5.158802053416493e-6	5.158802053416493e-6
0	2.7354192274904807e-89	4.8781755384866545e-6	4.8781755384866545e-6
0	4.344220891856865e-90	4.61279706941336e-6	4.612797069413363e-6
0	6.896779645415804e-91	4.361839362081904e-6	4.361839362081901e-6
0	1.0945336304947673e-91	4.124519927456048e-6	4.124519927456047e-6
0	1.736448889721784e-92	3.9000986527282196e-6	3.9000986527282196e-6
0	2.753891485508659e-93	3.6878755125671525e-6	3.687875512567152e-6
0	4.3660159549703804e-94	3.4871884035071472e-6	3.4871884035071485e-6
0	6.91957161858389e-95	3.297411094891439e-6	3.2974110948914393e-6
0	1.0963019299759915e-95	3.1179512901314766e-6	3.1179512901314766e-6
0	1.7363604298476416e-96	2.948248792374914e-6	2.948248792374914e-6
0	2.749222773581036e-97	2.7877737689887453e-6	2.7877737689887466e-6
0.00011405109489051095	4.3515294346825855e-98	2.6360251095613315e-6	2.636025109561332e-6
0	6.885530665277952e-99	2.492528872408699e-6	2.4925288724086985e-6
0	1.0891756803993743e-99	2.356836814837378e-6	2.3568368148373776e-6
0	1.722364170555826e-100	2.2285250026688826e-6	2.228525002668882e-6
0	2.7228268831094312e-101	2.107192494770482e-6	2.1071924947704815e-6
0	4.3031305589419144e-102	1.992460098563808e-6	1.992460098563808e-6
0	6.798606117576489e-103	1.8839691926978202e-6	1.8839691926978208e-6
0	1.07381012865332e-103	1.7813806132761934e-6	1.7813806132761928e-6
0	1.6955427219142842e-104	1.6843736002220663e-6	1.6843736002220656e-6
0	2.67648581950704e-105	1.5926448005457138e-6	1.5926448005457138e-6
0	4.223742609189597e-106	1.5059073254536415e-6	1.5059073254536415e-6
0	6.663578640245323e-107	1.4238898584014204e-6	1.4238898584014202e-6
0	1.0509848795141471e-107	1.3463358113476826e-6	1.3463358113476828e-6
0	1.6571641043907944e-108	1.2730025266135568e-6	1.2730025266135566e-6
0	2.6122570261110124e-109	1.203660521890906e-6	1.2036605218909061e-6
0	4.1166964194868613e-110	1.138092776074413e-6	1.1380927760744138e-6
0	6.485829274579359e-111	1.0760940537172074e-6	1.0760940537172074e-6
0	1.0215675439439312e-111	1.0174702660277943e-6	1.0174702660277945e-6
0	1.608624621518678e-112	9.62037866437771e-7	9.620378664377714e-7
0	2.5323837439527782e-113	9.096232788756216e-7	9.096232788756217e-7
0	3.985589928571775e-114	8.600623569820205e-7	8.600623569820206e-7
0	6.271119706638427e-115	8.131998725968888e-7	8.131998725968892e-7
0	9.864794113623265e-116	7.688890319381897e-7	7.688890319381892e-7
0	1.5513953073689225e-116	7.269910179773851e-7	7.269910179773851e-7
0	2.4392115853012575e-117	6.873745575969103e-7	6.873745575969104e-7
0	3.83415839587909e-118	6.499155121910977e-7	6.499155121910975e-7
0	6.025390646703919e-119	6.144964904440427e-7	6.144964904440427e-7
0	9.466641711255649e-120	5.810064820860773e-7	5.810064820860771e-7
0	1.4869734697078766e-120	5.493405114950347e-7	5.493405114950349e-7
0	2.335113568480011e-121	5.193993100695758e-7	5.19399310069576e-7
0	3.666158588844355e-122	4.910890063596312e-7	4.910890063596314e-7
0	5.754583164234571e-123	4.643208329937224e-7	4.6432083299372234e-7
0	9.030603890758333e-124	4.390108494946796e-7	4.3901084949468e-7
0	1.4168403513285e-124	4.1507968012427147e-7	4.1507968012427163e-7
0	2.2224250851751477e-125	3.9245226594359783e-7	3.92452265943598e-7
0	3.485269041941111e-126	3.710576303199924e-7	3.710576303199924e-7
0	5.464485949739954e-127	3.508286571526619e-7	3.50828657152662e-7
0	8.565781549144535e-128	3.317018811285904e-7	3.317018811285903e-7
0.00011405109489051095	1.3424254834632684e-128	3.136172893573882e-7	3.1361728935738817e-7
