Plasmid_11	Plasmid_11_noise	Plasmid_11_expression	Plasmid_11_mixture
0.8047445255474452	0.7978526172932406	0.011606976164386688	0.8094595934576273
0.11370894160583941	0.10113867315864446	0.00860434177889559	0.10974301493754005
0.026003649635036496	0.017467281017499916	0.006680994086279109	0.024148275103779024
0.007983576642335767	0.002955864692251254	0.005469126538135653	0.008424991230386907
0.00718521897810219	0.000490312904814712	0.004636873411859016	0.005127186316673728
0.005246350364963503	7.996761231214523e-5	0.004016781456222095	0.004096749068534241
0.004904197080291971	1.285928993958358e-5	0.0035280101215296295	0.003540869411469213
0.004676094890510949	2.0433589938128048e-6	0.0031282607821245855	0.003130304141118398
0.0012545620437956204	3.214033470280861e-7	0.0027930574136207777	0.002793378816967806
0.0026231751824817517	5.0110460646787845e-8	0.0025069555571818236	0.0025070056676424705
0.0029653284671532845	7.752723255355005e-9	0.0022595351470262055	0.002259542899749461
0.0017107664233576643	1.1912817392396158e-9	0.002043398689421122	0.002043399880702861
0.0010264598540145986	1.8193969303610984e-10	0.0018530830953597042	0.0018530832772993974
0.0018248175182481751	2.7634972136248195e-11	0.0016844253901420853	0.0016844254177770576
0.0009124087591240876	4.176703846345083e-12	0.0015341716174551165	0.0015341716216318204
0.0007983576642335766	6.284097747030883e-13	0.0013997244371473266	0.0013997244377757364
0.0010264598540145986	9.415680086880449e-14	0.0012789739602290077	0.0012789739603231646
0.0004562043795620438	1.4054103678056977e-14	0.00117018069685443	0.001170180696868484
0.0012545620437956204	2.0903670519441085e-15	0.0010718923168248073	0.0010718923168268977
0.00034215328467153286	3.0989900303811875e-16	0.0009828830312106965	0.0009828830312110064
0.0006843065693430657	4.580298166787514e-17	0.0009021085166980639	0.0009021085166981096
0.0004562043795620438	6.7504126319348756e-18	0.000828671772605881	0.0008286717726058877
0.0006843065693430657	9.922196925737293e-19	0.0007617968297436921	0.000761796829743693
0.0004562043795620438	1.4547770518397838e-19	0.000700808204565575	0.0007008082045655751
0.0002281021897810219	2.1279404800249e-20	0.0006451146284291634	0.0006451146284291634
0.0007983576642335766	3.1056636082500496e-21	0.0005941960067517905	0.0005941960067517905
0.0002281021897810219	4.5230726950747e-22	0.0005475928524301984	0.0005475928524301984
0.00011405109489051095	6.574227491141807e-23	0.000504897638823939	0.000504897638823939
0.00034215328467153286	9.537437027444327e-24	0.0004657476593626944	0.0004657476593626944
0.00034215328467153286	1.3811303789429731e-24	0.0004298190823832283	0.0004298190823832283
0.00034215328467153286	1.996598770298555e-25	0.00039682196356592394	0.00039682196356592394
0.0005702554744525547	2.8816041064042207e-26	0.00036649603262167723	0.00036649603262167723
0	4.152378758266127e-27	0.00033860711130517427	0.00033860711130517427
0.00034215328467153286	5.974591272588142e-28	0.00031294405027453866	0.00031294405027453866
0.0005702554744525547	8.584113288382126e-29	0.0002893160954840892	0.0002893160954840892
0.00011405109489051095	1.2316412645452113e-29	0.0002675506125983337	0.0002675506125983337
0.0002281021897810219	1.764811938144836e-30	0.00024749111171923593	0.00024749111171923593
0.00034215328467153286	2.5255755973214235e-31	0.00022899552551502823	0.00022899552551502823
0.00011405109489051095	3.6098651245449707e-32	0.00021193470235113046	0.00021193470235113046
