Plasmid_17	Plasmid_17_noise	Plasmid_17_expression	Plasmid_17_mixture
0.6406616306329773	0.5807611924259537	0.05377008482018226	0.634531277246136
0.16449596249023182	0.15223990569301243	0.029930238748332918	0.18217014444134536
0.06577233654597552	0.04535173580656906	0.018309627370193322	0.06366136317676238
0.027871841625423287	0.013331930614519245	0.012456530624186021	0.025788461238705266
0.013284709559781192	0.00386291424943642	0.009303990424349281	0.013166904673785701
0.00989841104454285	0.0011057117054717811	0.007423079455669099	0.00852879116114088
0.008465746288095858	0.0003133366945955978	0.006180644508055151	0.006493981202650749
0.0045584787705131545	8.805697337871118e-5	0.005289925520485595	0.005377982493864306
0.005470174524615785	2.4573721600593254e-5	0.004612459372188417	0.004637033093789011
0.004037509768168794	6.8167499963786855e-6	0.00407542551977413	0.004082242269770509
0.003907267517582704	1.8811963729814779e-6	0.003636992417442526	0.0036388736138155075
0.0026048450117218025	5.168005498204406e-7	0.0032711782152811657	0.003271695015830986
0.0027350872623078926	1.4140781216714316e-7	0.0029607956048314866	0.0029609370126436538
0.0024746027611357124	3.855449610477704e-8	0.0026939051066124666	0.0026939436611085714
0.0028653295128939827	1.047819290450495e-8	0.0024618921425327003	0.002461902620725605
0.002995571763480073	2.839497639276194e-9	0.002258351713292768	0.0022583545527904074
0.0026048450117218025	7.674583833743434e-10	0.0020784040089660474	0.0020784047764244307
0.0027350872623078926	2.069306982523645e-10	0.0019182548160593628	0.001918255022990061
0.0011721802552748112	5.567206732853401e-11	0.0017749025075564225	0.00177490256322849
0.0015629070070330815	1.494744388371875e-11	0.0016459366942252593	0.0016459367091727032
0.001953633758791352	4.005710120108223e-12	0.001529396275895909	0.001529396279901619
0.0015629070070330815	1.0716017050396695e-12	0.001423667150466932	0.0014236671515385339
0.0015629070070330815	2.862071273050853e-13	0.0013274070796716589	0.001327407079957866
0.0015629070070330815	7.632504407827137e-14	0.0012394895638867993	0.0012394895639631243
0.0023443605105496223	2.0325205365789973e-14	0.0011589612819563491	0.0011589612819766742
0.0007814535035165407	5.405323533129487e-15	0.001085009378634624	0.0010850093786400293
0.001041938004688721	1.4356923438725695e-15	0.0010169360119332892	0.0010169360119347249
0.0009116957541026309	3.808772049267201e-16	0.0009541383277188878	0.0009541383277192687
0.0014326647564469914	1.0093010533657927e-16	0.0008960925432859555	0.0008960925432860565
0.0005209690023443605	2.6717416289129143e-17	0.0008423411781149596	0.0008423411781149862
0.0007814535035165407	7.065288180061184e-18	0.0007924827209645013	0.0007924827209645083
0.0014326647564469914	1.866589451955822e-18	0.0007461632016272228	0.0007461632016272247
0.0009116957541026309	4.926872863800599e-19	0.0007030692653055399	0.0007030692653055404
0.0009116957541026309	1.2993200104513122e-19	0.0006629224424804047	0.0006629224424804048
0.0007814535035165407	3.4237367097346043e-20	0.0006254743774295343	0.0006254743774295343
0.0009116957541026309	9.014467179812188e-21	0.0005905028311377683	0.0005905028311377683
0.00026048450117218026	2.371647454678796e-21	0.0005578083140703567	0.0005578083140703567
0.00039072675175827037	6.235114859821914e-22	0.0005272112345668158	0.0005272112345668158
0.0005209690023443605	1.6380834218024596e-22	0.0004985494718987933	0.0004985494718987933
0.0009116957541026309	4.300678133630115e-23	0.0004716763010815151	0.0004716763010815151
0.00013024225058609013	1.1283883965460159e-23	0.0004464586106189825	0.0004464586106189825
0.0005209690023443605	2.9587733991810672e-24	0.00042277536544305946	0.00042277536544305946
0.00026048450117218026	7.7536512063978205e-25	0.0004005162760774785	0.0004005162760774785
0.00026048450117218026	2.0307278564335537e-25	0.0003795806420447284	0.0003795806420447284
0.00013024225058609013	5.315657737433985e-26	0.0003598763431329496	0.0003598763431329496
0.00039072675175827037	1.3906906001565392e-26	0.0003413189566525325	0.0003413189566525325
0.00013024225058609013	3.636471592965905e-27	0.00032383098246858256	0.00032383098246858256
0	9.504156257502664e-28	0.0003073411605734349	0.0003073411605734349
0.00026048450117218026	2.4827771846546247e-28	0.0002917838684007278	0.0002917838684007278
0.0006512112529304506	6.482753159096206e-29	0.00027709858708666285	0.00027709858708666285
0.00013024225058609013	1.691940930559318e-29	0.00026322942753933236	0.00026322942753933236
0.00013024225058609013	4.4138845590384494e-30	0.000250124708549943	0.000250124708549943
0.00026048450117218026	1.1509927802952765e-30	0.000237736580323194	0.000237736580323194
0.0005209690023443605	3.0001681700433806e-31	0.00022602068776007402	0.00022602068776007402
0.00026048450117218026	7.817092025271765e-32	0.00021493586862863351	0.00021493586862863351
