Plasmid_8	Plasmid_8_noise	Plasmid_8_expression	Plasmid_8_mixture
0.8040602189781022	0.8061532673197092	0.00023508434733261695	0.8063883516670417
0.12933394160583941	0.11610137566728919	0.0003881396019570812	0.11648951526924627
0.02771441605839416	0.03254464913725631	0.000495986425499039	0.033040635562755355
0.010036496350364963	0.00854236641962887	0.0005744413496500893	0.009116807769278961
0.00239507299270073	0.002159464084703935	0.0006328304565359125	0.002792294541239848
0.0014826642335766423	0.0005316394337366627	0.0006766871404437548	0.0012083265741804174
0.0010264598540145986	0.0001282048370178532	0.0007094792813644419	0.0008376841183822951
0.00034215328467153286	3.0393043115238923e-5	0.0007335389823385737	0.0007639320254538128
0.0009124087591240876	7.1010415234515976e-6	0.0007505369332137735	0.0007576379747372249
0.0004562043795620438	1.6382117635007454e-6	0.0007617303171301343	0.0007633685288936351
0.0009124087591240876	3.7373417966732614e-7	0.0007681001609671081	0.0007684738951467753
0.0009124087591240876	8.441528120800263e-8	0.0007704327486130985	0.0007705171638943065
0.0004562043795620438	1.8896193380918166e-8	0.0007693710165251827	0.0007693899127185638
0.0002281021897810219	4.19548989162706e-9	0.0007654487818901547	0.000765452977380046
0.0005702554744525547	9.245959867079879e-10	0.0007591145585615017	0.0007591154831574886
0.0005702554744525547	2.023694567335858e-10	0.0007507487315356646	0.0007507489339051213
0.0009124087591240876	4.401384045063626e-11	0.0007406763129919866	0.0007406763570058271
0.0004562043795620438	9.516646237717545e-12	0.0007291766535776819	0.000729176663094328
0.0002281021897810219	2.046464361020587e-12	0.00071649099222752	0.0007164909942739845
0.00034215328467153286	4.3782983585848473e-13	0.000702828431962973	0.0007028284324008027
0.0002281021897810219	9.322360357252618e-14	0.0006883707438224116	0.0006883707439156353
0.00011405109489051095	1.9760134073129672e-14	0.0006732762812314075	0.0006732762812511678
0.0007983576642335766	4.170701701468503e-15	0.0006576832074213516	0.0006576832074255226
0.00011405109489051095	8.767680932298598e-16	0.0006417121841879846	0.0006417121841888615
0.00034215328467153286	1.8361517576783007e-16	0.0006254686324525876	0.0006254686324527718
0.0004562043795620438	3.831460938543496e-17	0.0006090446482258647	0.0006090446482259032
0.0009124087591240876	7.967624801931854e-18	0.0005925206381616858	0.0005925206381616939
0.0007983576642335766	1.6514763356567532e-18	0.0005759667246335819	0.0005759667246335833
0.0006843065693430657	3.412397639774576e-19	0.0005594439596470046	0.0005594439596470053
0.0006843065693430657	7.029922436027267e-20	0.0005430053788819549	0.000543005378881955
0.0005702554744525547	1.4441105504949365e-20	0.0005266969210313822	0.0005266969210313821
0.0004562043795620438	2.9584263084126977e-21	0.0005105582328620862	0.0005105582328620864
0.0005702554744525547	6.044763174393121e-22	0.0004946233767223116	0.0004946233767223117
0.0005702554744525547	1.2319713710298785e-22	0.00047892145429876093	0.0004789214542987611
0.00034215328467153286	2.5047614225291297e-23	0.00046347715809932227	0.0004634771580993221
0.00034215328467153286	5.080605883973377e-24	0.0004483112602693422	0.0004483112602693425
0.00011405109489051095	1.028216511604295e-24	0.00043344104683650387	0.0004334410468365039
0.00034215328467153286	2.076384990681683e-25	0.000418880704245362	0.000418880704245362
0.00034215328467153286	4.1842508211659104e-26	0.00040464166402885313	0.0004046416640288533
0.0004562043795620438	8.414813157674085e-27	0.0003907329106257435	0.0003907329106257435
0.0005702554744525547	1.6889503530374887e-27	0.0003771612566553543	0.00037716125665535435
0.0005702554744525547	3.3834678081518666e-28	0.00036393158937694694	0.00036393158937694694
0.0004562043795620438	6.765589340014742e-29	0.00035104709156962515	0.00035104709156962526
0.00011405109489051095	1.3504295967289107e-29	0.00033850943965273053	0.0003385094396527306
0.0002281021897810219	2.690816307641241e-30	0.00032631898151308915	0.00032631898151308926
0.0004562043795620438	5.352588315620268e-31	0.0003144748962033814	0.00031447489620338155
0.00011405109489051095	1.0629972427695214e-31	0.00030297533741673174	0.00030297533741673174
0.0002281021897810219	2.1076997941360943e-32	0.0002918175624193106	0.0002918175624193103
0	4.1726558091753236e-33	0.00028099804792960627	0.0002809980479296062
0.0002281021897810219	8.248245256881544e-34	0.00027051259426536656	0.0002705125942653668
0.00011405109489051095	1.6280695165788304e-34	0.00026035641893314767	0.00026035641893314756
0.0002281021897810219	3.208951204662044e-35	0.00025052424070776667	0.0002505242407077666
0.00011405109489051095	6.316082103260404e-36	0.00024101035513704523	0.0002410103551370452
0.0002281021897810219	1.2414862844896684e-36	0.00023180870230882987	0.00023180870230882987
0.00011405109489051095	2.4370249591533888e-37	0.00022291292763053746	0.00022291292763053743
0.00034215328467153286	4.777665165234943e-38	0.00021431643629477913	0.00021431643629477907
0	9.354538163027724e-39	0.00020601244203667679	0.0002060124420366768
0.0002281021897810219	1.8293322833795347e-39	0.0001979940107281338	0.0001979940107281338
0.0002281021897810219	3.5730463472238626e-40	0.00019025409930060856	0.00019025409930060861
0.0002281021897810219	6.970633164573749e-41	0.00018278559044003622	0.00018278559044003617
0.00011405109489051095	1.3583278710962179e-41	0.00017558132345473282	0.00017558132345473274
0.00011405109489051095	2.6439099244081012e-42	0.00016863412167879543	0.00016863412167879548
0	5.140540806771648e-43	0.00016193681673915038	0.00016193681673915043
0.00011405109489051095	9.983921398235777e-44	0.00015548226998353257	0.00015548226998353257
0	1.9370168306108296e-44	0.00014926339133892363	0.0001492633913389236
0	3.754178379958236e-45	0.00014327315584496678	0.00014327315584496684
0.0002281021897810219	7.26866624235356e-46	0.00013750461808432308	0.00013750461808432321
0	1.4059232050828212e-46	0.00013195092471156818	0.00013195092471156826
0	2.716714235516441e-47	0.00012660532526381288	0.00012660532526381283
0	5.244570944972061e-48	0.00012146118141957001	0.00012146118141956995
0.00011405109489051095	1.0115037771107483e-48	0.00011651197485728651	0.00011651197485728646
0	1.9490555936878224e-49	0.00011175131385127378	0.00011175131385127378
0	3.752213232118069e-50	0.00010717293873034123	0.00010717293873034125
0.00011405109489051095	7.217129853172574e-51	0.00010277072631315126	0.00010277072631315127
0.0002281021897810219	1.3869544218197585e-51	9.85386934240559e-5	9.853869342405594e-5
0.00011405109489051095	2.6630985909235983e-52	9.447099958384082e-5	9.447099958384081e-5
0.00011405109489051095	5.109121201089736e-53	9.056194896131058e-5	9.056194896131058e-5
0.00011405109489051095	9.793668419790025e-54	8.68059916639105e-5	8.680599166391047e-5
0	1.8758191087317423e-54	8.3197724438533e-5	8.319772443853295e-5
0	3.58995366266336e-55	7.973189084722947e-5	7.97318908472294e-5
0.00011405109489051095	6.865068036763992e-56	7.640338097668756e-5	7.640338097668753e-5
0.00011405109489051095	1.311790818105479e-56	7.32072307349863e-5	7.320723073498627e-5
0	2.5046873983578035e-57	7.013862078426127e-5	7.013862078426129e-5
0	4.778779484616631e-58	6.719287515345532e-5	6.71928751534553e-5
0	9.110875942799904e-59	6.43654595712625e-5	6.436545957126249e-5
0.00011405109489051095	1.7357532417858915e-59	6.165197955565577e-5	6.165197955565576e-5
0	3.304497578069684e-60	5.904817829299419e-5	5.904817829299417e-5
0	6.286620632824827e-61	5.654993433660347e-5	5.654993433660347e-5
0	1.1951655569344094e-61	5.4153259151889755e-5	5.4153259151889735e-5
0	2.2706092370493143e-62	5.1854294532457155e-5	5.1854294532457155e-5
0	4.3108672400446876e-63	4.9649309909333403e-5	4.964930990933341e-5
0	8.178979159806564e-64	4.753469957324588e-5	4.7534699573245866e-5
0	1.5507791065861397e-64	4.5506979827915426e-5	4.5506979827915447e-5
0	2.9384698838328144e-65	4.356278609053227e-5	4.3562786090532254e-5
0	5.564382636564064e-66	4.169886995392851e-5	4.16988699539285e-5
0	1.0530307397938658e-66	3.9912096223460244e-5	3.991209622346022e-5
0	1.991577529578477e-67	3.819943994023654e-5	3.819943994023656e-5
0	3.764342993874439e-68	3.655798340108125e-5	3.6557983401081266e-5
0	7.110834468023013e-69	3.498491318446941e-5	3.498491318446942e-5
0	1.34244000144837e-69	3.347751719063911e-5	3.347751719063912e-5
0	2.5328856160988076e-70	3.2033181703128756e-5	3.203318170312877e-5
0	4.776238575072168e-71	3.0649388478125717e-5	3.064938847812572e-5
0.00011405109489051095	9.001387837247776e-72	2.9323711867224314e-5	2.932371186722431e-5
0	1.6954663638481855e-72	2.8053815978475398e-5	2.8053815978475395e-5
0.00011405109489051095	3.191745579190125e-73	2.6837451879958827e-5	2.6837451879958816e-5
0	6.005232251077293e-74	2.5672454849518714e-5	2.5672454849518714e-5
0	1.1292674539690444e-74	2.4556741673765572e-5	2.4556741673765572e-5
0	2.1224243316926171e-75	2.3488307998962932e-5	2.3488307998962936e-5
0.00011405109489051095	3.9869326314526135e-76	2.2465225735976338e-5	2.2465225735976338e-5
