Plasmid_50	Plasmid_50_noise	Plasmid_50_expression	Plasmid_50_mixture
0.770122427715551	0.7506484292307303	0.020515133574278956	0.7711635628050093
0.13154467309195103	0.11673466646857794	0.01163130250827693	0.12836596897685487
0.03711904141703569	0.027548755859814766	0.007844865662543592	0.03539362152235836
0.01015889554571503	0.0066549105343637225	0.0058736768363582175	0.01252858737072194
0.006121385777546236	0.001612571952962996	0.004710241586038634	0.006322813539001631
0.003777025266996614	0.0003900799088759173	0.003941764228255422	0.00433184413713134
0.002083876009377442	9.407466359382356e-5	0.003388628590501325	0.0034827032540951483
0.003386298515238343	2.2612803191703153e-5	0.00296581913013242	0.002988431933324123
0.0024746027611357124	5.41788194012396e-6	0.0026289386844675928	0.0026343565664077168
0.0011721802552748112	1.2941381555222583e-6	0.0023525110740378148	0.002353805212193337
0.004167752018754884	3.0825087721814775e-7	0.002120708659985089	0.0021210169108623065
0.0024746027611357124	7.323126049948299e-8	0.0019230620115348353	0.0019231352427953351
0.0014326647564469914	1.7355890665323484e-8	0.0017523011952883	0.001752318551178965
0.0023443605105496223	4.104282196774934e-9	0.0016031820307333292	0.0016031861350155256
0.0015629070070330815	9.685922542462936e-10	0.0014718042672304064	0.0014718052358226607
0.0015629070070330815	2.2815193225393154e-10	0.0013551934408437124	0.0013551936689956447
0.0014326647564469914	5.36470306868545e-11	0.0012510328632737975	0.0012510329169208283
0.0016931492576191716	1.2593848352873597e-11	0.0011574854845057194	0.0011574854970995679
0.0011721802552748112	2.9519561771081587e-12	0.0010730718351861423	0.0010730718381380985
0.0011721802552748112	6.909438000923254e-13	0.0009965841978857408	0.000996584198576685
0.0005209690023443605	1.615085233124193e-13	0.0009270248842321826	0.000927024884393691
0.0014326647564469914	3.7705347671545294e-14	0.0008635609656981312	0.0008635609657358371
0.0006512112529304506	8.792186614233504e-15	0.0008054904884229551	0.0008054904884317476
0.0009116957541026309	2.0478876145451095e-15	0.0007522168633730489	0.0007522168633750969
0.00039072675175827037	4.76493455993068e-16	0.0007032291800148953	0.0007032291800153716
0.00013024225058609013	1.1075758165386178e-16	0.0006580868805975465	0.0006580868805976571
0.00026048450117218026	2.5720406003353322e-17	0.00061640769098145	0.0006164076909814758
0.0007814535035165407	5.967471760346441e-18	0.0005778580155185069	0.0005778580155185131
0.00026048450117218026	1.3833431133861838e-18	0.0005421452187914708	0.0005421452187914726
0.00026048450117218026	3.204157196741783e-19	0.0005090113681945572	0.0005090113681945573
0.0009116957541026309	7.415802941523501e-20	0.0004782281190442489	0.00047822811904424877
0.00026048450117218026	1.7150546561055446e-20	0.0004495925016848218	0.00044959250168482163
0.0006512112529304506	3.9635750037231266e-21	0.0004229234269152687	0.0004229234269152689
0.00026048450117218026	9.153738483601532e-22	0.0003980587681163699	0.00039805876811637017
0.00013024225058609013	2.1126343637226185e-22	0.000374852909889366	0.00037485290988936617
0.00026048450117218026	4.8727702161554375e-23	0.00035317467674729567	0.0003531746767472958
0.00026048450117218026	1.1232175974622242e-23	0.00033290557348132643	0.00033290557348132643
0.00026048450117218026	2.58760635596023e-24	0.0003139382827220449	0.000313938282722045
0.00039072675175827037	5.9578317283140595e-25	0.00029617537598517114	0.00029617537598517103
0	1.3710168428133287e-25	0.0002795282029008503	0.0002795282029008502
0.0005209690023443605	3.1533356034033626e-26	0.00026391592994028334	0.0002639159299402832
0.00026048450117218026	7.249003212272607e-27	0.0002492647051917651	0.0002492647051917652
0.00013024225058609013	1.66561452212126e-27	0.00023550692991343257	0.00023550692991343252
0.00013024225058609013	3.8253028972948537e-28	0.00022258062093831943	0.00022258062093831934
0.00013024225058609013	8.781302329755775e-29	0.00021042885070807739	0.00021042885070807722
0	2.0149306402183445e-29	0.00019899925390220148	0.00019899925390220145
0.00013024225058609013	4.621418788136549e-30	0.00018824359141554736	0.00018824359141554744
0.00013024225058609013	1.0595227535721033e-30	0.0001781173639003368	0.0001781173639003367
0.00013024225058609013	2.4281213879120425e-31	0.00016857946829368538	0.00016857946829368538
0.00013024225058609013	5.562381776244541e-32	0.0001595918917481709	0.00015959189174817094
