Plasmid_77	Plasmid_77_noise	Plasmid_77_expression	Plasmid_77_mixture
0.9980463662412087	0.9979832812628366	6.341682431768105e-5	0.9980466980871543
0.0013024225058609013	0.001069549815648149	8.844635640151342e-5	0.0011579961720496624
0.00013024225058609013	6.511809622788629e-5	9.53709415223381e-5	0.00016048903775022437
0.00013024225058609013	3.6453050910903433e-6	9.27886960757348e-5	9.643400116682515e-5
0	1.9474135670349657e-7	8.539032997025007e-5	8.558507132695357e-5
0.00013024225058609013	1.0097948346574038e-8	7.588469876560614e-5	7.589479671395271e-5
0	5.129782951221124e-10	6.583954273605119e-5	6.584005571434631e-5
0	2.5674813267802208e-11	5.6134067767387345e-5	5.6134093442200614e-5
0.00013024225058609013	1.2707308687619788e-12	4.7226264733159844e-5	4.722626600389071e-5
0	6.234929345809885e-14	3.931782634522928e-5	3.9317826407578576e-5
0	3.0382345123696684e-15	3.245786643521786e-5	3.2457866438256094e-5
0	1.472302522405275e-16	2.660847977694112e-5	2.660847977708835e-5
0	7.102190004218505e-18	2.168596065845526e-5	2.1685960658462362e-5
0.00013024225058609013	3.4130374003436623e-19	1.758632727311191e-5	1.7586327273112254e-5
