Plasmid_53	Plasmid_53_noise	Plasmid_53_expression	Plasmid_53_mixture
0.9424329252409481	0.8903010838358288	0.052915565443281694	0.9432166492791105
0.04154727793696275	0.02659424832163397	0.008596332999647958	0.03519058132128193
0.005470174524615785	0.002734501188557077	0.004102473750707326	0.006836974939264403
0.002995571763480073	0.00032316449762809604	0.002632015127241368	0.0029551796248694644
0.0013024225058609013	4.081732298872313e-5	0.001903975673784994	0.001944792996773717
0.001041938004688721	5.352136696717303e-6	0.001462333039882036	0.0014676851765787532
0.0006512112529304506	7.187849523145539e-7	0.001164283137356457	0.0011650019223087716
0.0009116957541026309	9.814501235463193e-8	0.0009498207558736078	0.0009499189008859624
0.00039072675175827037	1.356473007363403e-8	0.0007886927296932768	0.0007887062944233505
0.00013024225058609013	1.8922571001627347e-9	0.0006637854126831105	0.0006637873049402107
0.00039072675175827037	2.659015338559539e-10	0.0005646259533950165	0.0005646262192965504
0.0009116957541026309	3.7585730659315636e-11	0.00048442331370600133	0.00048442335129173197
0	5.3387034328031435e-12	0.0004185715990063469	0.00041857160434505036
0.00039072675175827037	7.614071286210829e-13	0.0003638323192953091	0.0003638323200567162
0.00026048450117218026	1.0896838206110069e-13	0.00031786003323329713	0.0003178600333422655
0	1.5641408918867996e-14	0.00027891354267247016	0.00027891354268811156
0.00026048450117218026	2.250989334101566e-15	0.00024567284931339273	0.0002456728493156437
0.00013024225058609013	3.246793387963471e-16	0.00021711913035367595	0.00021711913035400064
0.00026048450117218026	4.6925067115599926e-17	0.00019245370513378712	0.00019245370513383404
0	6.794043378257612e-18	0.00017104192124209856	0.00017104192124210536
0.00013024225058609013	9.852442424652079e-19	0.00015237342317762724	0.00015237342317762822
0	1.4308122658468302e-19	0.0001360334622463018	0.00013603346224630195
0.00013024225058609013	2.080584092673353e-20	0.00012168181366982148	0.0001216818136698215
0	3.0290083173522852e-21	0.00010903703912829616	0.00010903703912829616
0	4.414520691886051e-22	9.786457247321919e-5	9.786457247321919e-5
0	6.440141468553439e-23	8.796758391813148e-5	8.796758391813148e-5
