Plasmid_25	Plasmid_25_noise	Plasmid_25_expression	Plasmid_25_mixture
0.9288877311799948	0.928728978778657	0.0009300391184270284	0.929659017897084
0.0527481114873665	0.04337844792202769	0.0011024159647819182	0.04448086388680961
0.005470174524615785	0.006557635468508673	0.0011413855764650092	0.007699021044973682
0.0016931492576191716	0.0009572362936236353	0.0011303802170978794	0.0020876165107215146
0.001041938004688721	0.000137055779439954	0.0010959499123798446	0.0012330056918197986
0.0007814535035165407	1.936692340664559e-5	0.0010493894676053299	0.0010687563910119753
0.00039072675175827037	2.709295220524034e-6	0.0009965410328002713	0.0009992503280207951
0.0006512112529304506	3.7590926899324785e-7	0.0009407975391800644	0.0009411734484490576
0.0006512112529304506	5.17931459615226e-8	0.0008842589671436955	0.0008843107602896571
0.0013024225058609013	7.092645527467389e-9	0.0008282677835385241	0.0008282748761840517
0.0006512112529304506	9.660179912390496e-10	0.0007736916396064715	0.0007736926056244626
0.0006512112529304506	1.3092969108510868e-10	0.00072108674825178	0.0007210868791814708
0.0005209690023443605	1.76668994999533e-11	0.0006707985798670219	0.0006707985975339216
0.0005209690023443605	2.3741838767565626e-12	0.0006230269643465571	0.000623026966720741
0.0007814535035165407	3.178624102682737e-13	0.000577869748994046	0.0005778697493119085
0.00013024225058609013	4.240872349075552e-14	0.0005353529195080856	0.0005353529195504946
0.00039072675175827037	5.639853497247996e-15	0.0004954518465516497	0.0004954518465572894
0.00026048450117218026	7.477735188176337e-16	0.0004581065311406199	0.0004581065311413675
0.00013024225058609013	9.886548809646603e-17	0.00042323268615585864	0.0004232326861559576
0.00026048450117218026	1.3036642598451348e-17	0.00039072986634488784	0.0003907298663449009
0.00026048450117218026	1.71474610505125e-18	0.0003604874686369022	0.00036048746863690396
0	2.2501275130704886e-19	0.0003323891729378898	0.00033238917293788997
0.00039072675175827037	2.9460651734528864e-20	0.0003063162269984619	0.0003063162269984618
0.00026048450117218026	3.849065701181742e-21	0.00028214986605050343	0.00028214986605050343
0	5.0187047183374e-22	0.0002597730797731148	0.0002597730797731149
0	6.531202568132503e-23	0.0002390718840553283	0.0002390718840553283
0	8.483955344027271e-24	0.00021993621552884792	0.00021993621552884803
0	1.1001271068305351e-24	0.0002022605381113041	0.00020226053811130408
0	1.4241624941302782e-25	0.00018594422962029837	0.00018594422962029837
0	1.8406827822284226e-26	0.00017089180072178697	0.00017089180072178697
0	2.3753602502146676e-27	0.0001570129865714993	0.0001570129865714993
0	3.060818787221002e-28	0.00014422274245312676	0.00014422274245312668
0.00026048450117218026	3.938474798298844e-29	0.00013244116777339334	0.00013244116777339342
0.00013024225058609013	5.060855893006686e-30	0.00012159337741135157	0.0001215933774113516
0.00013024225058609013	6.4945191078078015e-31	0.00011160933525159297	0.00011160933525159299
0	8.323720923166767e-32	0.00010242366147481709	0.00010242366147481708
0	1.0655029374705928e-32	9.397542262352298e-5	9.3975422623523e-5
0.00013024225058609013	1.3623115956523724e-33	8.620791144726324e-5	8.620791144726324e-5
0	1.7398024045130829e-34	7.906842194113699e-5	7.906842194113699e-5
0	2.219428404983304e-35	7.250802373156056e-5	7.250802373156054e-5
0.00013024225058609013	2.828233690800346e-36	6.648133896450978e-5	6.648133896450977e-5
0	3.6002841211465104e-37	6.0946324058901894e-5	6.094632405890191e-5
0	4.5784580520769606e-38	5.5864058059123406e-5	5.5864058059123426e-5
0	5.816686291449542e-39	5.1198538822619627e-5	5.1198538822619627e-5
0	7.382752271505606e-40	4.691648788470877e-5	4.691648788470877e-5
