Plasmid_81	Plasmid_81_noise	Plasmid_81_expression	Plasmid_81_mixture
0.9994297445255474	0.9990441551298594	9.99819583268954e-5	0.9991441370881863
0.00034215328467153286	0.0003757665335185082	0.00010493670963760635	0.00048070324315611457
0	9.590415757118142e-6	9.032243065309299e-5	9.991284641021111e-5
0	2.2715514750785343e-7	7.206326186588663e-5	7.229041701339449e-5
0.00011405109489051095	5.173651053686126e-9	5.522998018354316e-5	5.5235153834596844e-5
0	1.1504103702847066e-10	4.128723089226953e-5	4.128734593330656e-5
0	2.5171491333220742e-12	3.034527068176847e-5	3.0345273198917612e-5
0	5.444574109869176e-14	2.2030675835612325e-5	2.2030675890058068e-5
0	1.1675737506408523e-15	1.5845917868159287e-5	1.5845917869326865e-5
0.00011405109489051095	2.4872638918126224e-17	1.1314436505197104e-5	1.1314436505221978e-5
