Plasmid_13	Plasmid_13_noise	Plasmid_13_expression	Plasmid_13_mixture
0.9523266423357665	0.9446865372648755	0.009639999576855882	0.9543265368417314
0.032276459854014596	0.023257374124085826	0.004385296092022631	0.02764267021610846
0.005246350364963503	0.0018789716119278624	0.0028848781610733855	0.004763849773001248
0.002052919708029197	0.00016143923186529545	0.002136542358406834	0.0022979815902721295
0.00239507299270073	1.4269879923627624e-5	0.0016714583081408154	0.001685728188064443
0.0012545620437956204	1.280368300717388e-6	0.0013485673195892162	0.0013498476878899335
0.0012545620437956204	1.1590537762807728e-7	0.0011097878016490272	0.0011099037070266553
0.0010264598540145986	1.0552017197616896e-8	0.0009259756869679747	0.0009259862389851723
0.0005702554744525547	9.643290845106557e-10	0.0007805178773963036	0.0007805188417253881
0.0002281021897810219	8.836345238579259e-11	0.0006630826172151772	0.0006630827055786297
0.00011405109489051095	8.112416395586e-12	0.0005668264405363233	0.0005668264486487398
0.00011405109489051095	7.458210393812751e-13	0.0004869951783542016	0.0004869951791000226
0.00034215328467153286	6.863862505845977e-14	0.000420161109897298	0.00042016110996593664
0.0002281021897810219	6.321764745981273e-15	0.0003637785894397453	0.0003637785894460671
0.0002281021897810219	5.82585738996058e-16	0.0003159110780712297	0.0003159110780718123
0.00011405109489051095	5.3711823572366193e-17	0.0002750559755085916	0.00027505597550864534
0	4.9535912785765075e-18	0.00024002801827621668	0.00024002801827622164
0	4.569548528907202e-19	0.0002098792088518429	0.00020987920885184337
0	4.2159945237253994e-20	0.00018384234007243894	0.000183842340072439
0	3.890248376465316e-21	0.00016129022711273118	0.00016129022711273118
0	3.5899369272502375e-22	0.00014170567606763823	0.00014170567606763823
0	3.312941847402229e-23	0.00012465896424879126	0.00012465896424879126
0	3.0573593924373715e-24	0.00010979068569769803	0.00010979068569769803
0.00011405109489051095	2.8214691756783515e-25	9.67985001296126e-5	9.67985001296126e-5
0	2.603709490117234e-26	8.542676916027482e-5	8.542676916027482e-5
0	2.4026574638545844e-27	7.54583602359128e-5	7.54583602359128e-5
0	2.217012840721338e-28	6.670810006662457e-5	6.670810006662457e-5
0	2.0455845217901638e-29	5.9017498635288185e-5	5.9017498635288185e-5
0	1.887279241007318e-30	5.2250462798878514e-5	5.2250462798878514e-5
0	1.7410919144727098e-31	4.6289788445301604e-5	4.6289788445301604e-5
0	1.6060973208515935e-32	4.10342708308028e-5	4.10342708308028e-5
0	1.4814428550832165e-33	3.639630989886732e-5	3.639630989886732e-5
0	1.3663421590326486e-34	3.22999149923616e-5	3.22999149923616e-5
0	1.2600694778415475e-35	2.8679034108205993e-5	2.8679034108205993e-5
0	1.1619546241629334e-36	2.5476148581924347e-5	2.5476148581924347e-5
0	1.0713784574753974e-37	2.264108614946042e-5	2.264108614946042e-5
0	9.877688045563094e-39	2.01300146590258e-5	2.01300146590258e-5
0	9.105967615798438e-40	1.7904585977550096e-5	1.7904585977550096e-5
0	8.393733293618467e-41	1.593120535158475e-5	1.593120535158475e-5
0	7.736463418446493e-42	1.418040600763899e-5	1.418040600763899e-5
0	7.129976546174894e-43	1.2626312384521285e-5	1.2626312384521285e-5
0	6.570405655554751e-44	1.124617828499725e-5	1.124617828499725e-5
0	6.05417443867975e-45	1.0019988570915324e-5	1.0019988570915324e-5
0	5.577975472263246e-46	8.930114923154573e-6	8.930114923154573e-6
0	5.138750093789079e-47	7.961017736249354e-6	7.961017736249354e-6
0	4.733669829010594e-48	7.098987487766267e-6	7.098987487766267e-6
0	4.36011923575749e-49	6.331919969360722e-6	6.331919969360722e-6
0	4.0156800444115644e-50	5.649120633013827e-6	5.649120633013827e-6
0	3.698116488364274e-51	5.0411340262680905e-6	5.0411340262680905e-6
0	3.40536172876007e-52	4.499594891361718e-6	4.499594891361718e-6
0	3.1355052872406557e-53	4.017098006582977e-6	4.017098006582977e-6
0	2.8867814085328495e-54	3.5870842712483765e-6	3.5870842712483765e-6
0	2.6575582817996225e-55	3.2037408924263054e-6	3.2037408924263054e-6
0	2.446328055883692e-56	2.861913833208669e-6	2.861913833208669e-6
0	2.2516975890615728e-57	2.5570309382019378e-6	2.5570309382019378e-6
0	2.072379878809078e-58	2.285034369509823e-6	2.285034369509823e-6
0	1.9071861214504418e-59	2.0423211720079296e-6	2.0423211720079296e-6
0	1.7550183554973098e-60	1.825690945273584e-6	1.825690945273584e-6
0	1.614862646042173e-61	1.6322997353579758e-6	1.6322997353579758e-6
0	1.485782770803117e-62	1.459619376182416e-6	1.459619376182416e-6
0	1.3669143713641864e-63	1.3054016106303631e-6	1.3054016106303631e-6
0	1.2574595358522715e-64	1.1676464078362804e-6	1.1676464078362804e-6
0	1.156681781765709e-65	1.0445739677911042e-6	1.0445739677911042e-6
0	1.0639014099456049e-66	9.345999689157254e-7	9.345999689157254e-7
0	9.78491202778755e-68	8.363136701517814e-7	8.363136701517814e-7
0	8.998724416581294e-69	7.484585276121201e-7	7.484585276121201e-7
0	8.275112205183921e-70	6.699150279631365e-7	6.699150279631365e-7
0	7.609150339227706e-71	5.996854773627079e-7	5.996854773627079e-7
0	6.996296197151949e-72	5.368805167044077e-7	5.368805167044077e-7
0	6.432360376780967e-73	4.807071617641477e-7	4.807071617641477e-7
0	5.9134796696049426e-74	4.3045819115951214e-7	4.3045819115951214e-7
0	5.436092062709914e-75	3.8550272628609104e-7	3.8550272628609104e-7
0	4.996913619732752e-76	3.4527786599379524e-7	3.4527786599379524e-7
0	4.5929171028410396e-77	3.0928125505738863e-7	3.0928125505738863e-7
0	4.221312207615045e-78	2.770644797791834e-7	2.770644797791834e-7
0	3.879527291893912e-79	2.482271965966897e-7	2.482271965966897e-7
0	3.565192488189292e-80	2.224119105775901e-7	2.224119105775901e-7
0	3.276124097212948e-81	1.9929933036226455e-7	1.9929933036226455e-7
0	3.010310167451581e-82	1.7860423462795008e-7	1.7860423462795008e-7
0	2.765897172591367e-83	1.6007179264405761e-7	1.6007179264405761e-7
0	2.5411777049816176e-84	1.4347428809173056e-7	1.4347428809173056e-7
0	2.3345791092652336e-85	1.2860820114246054e-7	1.2860820114246054e-7
0	2.144652985823741e-86	1.1529160892640179e-7	1.1529160892640179e-7
0	1.97006549881536e-87	1.0336186905454791e-7	1.0336186905454791e-7
0	1.809588428352451e-88	9.267355486318553e-8	9.267355486318553e-8
0	1.6620909107946727e-89	8.309661458779511e-8	8.309661458779511e-8
0	1.5265318152493662e-90	7.451472980266855e-8	7.451472980266855e-8
0	1.4019527081927142e-91	6.682385123080252e-8	6.682385123080252e-8
0	1.2874713616742482e-92	5.993089247894328e-8	5.993089247894328e-8
0	1.1822757638621226e-93	5.375256442256345e-8	5.375256442256345e-8
0	1.0856185937447086e-94	4.821433488801416e-8	4.821433488801416e-8
0	9.968121246420358e-96	4.32494999830905e-8	4.32494999830905e-8
0	9.152235238135663e-97	3.8798354938234634e-8	3.8798354938234634e-8
0	8.402705178910672e-98	3.480745366099409e-8	3.480745366099409e-8
0	7.714173961303047e-99	3.122894739587146e-8	3.122894739587146e-8
0	7.081713255752612e-100	2.8019993937731316e-8	2.8019993937731316e-8
0	6.500789541752933e-101	2.5142229784787234e-8	2.5142229784787234e-8
0	5.9672327969977e-102	2.256129845039316e-8	2.256129845039316e-8
0	5.477207639665045e-103	2.0246428893334632e-8	2.0246428893334632e-8
0	5.027186734489753e-104	1.8170058684590995e-8	1.8170058684590995e-8
0	4.613926287618022e-105	1.6307497113926704e-8	1.6307497113926704e-8
0	4.2344434685227156e-106	1.4636623960394058e-8	1.4636623960394058e-8
0	3.8859956095559525e-107	1.3137620114171162e-8	1.3137620114171162e-8
0	3.566061045099974e-108	1.1792726649553805e-8	1.1792726649553805e-8
0	3.272321462813945e-109	1.0586029316072107e-8	1.0586029316072107e-8
0	3.002645649223639e-110	9.503265741659398e-9	9.503265741659398e-9
0	2.7550745209209336e-111	8.531652933037076e-9	8.531652933037076e-9
0	2.5278073409832216e-112	7.659732917960673e-9	7.659732917960673e-9
0	2.319189027938951e-113	6.877234605216264e-9	6.877234605216264e-9
0	2.1276984717402265e-114	6.174950144382728e-9	6.174950144382728e-9
0	1.9519377777995664e-115	5.54462425115305e-9	5.54462425115305e-9
0	1.7906223662450018e-116	4.9788551278953505e-9	4.9788551278953505e-9
0	1.6425718591827312e-117	4.4710057553144974e-9	4.4710057553144974e-9
0	1.5067016939635201e-118	4.015124461487527e-9	4.015124461487527e-9
0	1.3820154052598173e-119	3.605873790914339e-9	3.605873790914339e-9
0	1.2675975232045738e-120	3.2384668000810733e-9	3.2384668000810733e-9
0	1.162607038947351e-121	2.9086099987397882e-9	2.9086099987397882e-9
0	1.0662713927737964e-122	2.6124522388762826e-9	2.6124522388762826e-9
0	9.778809434345715e-124	2.3465389272461855e-9	2.3465389272461855e-9
0	8.967838805610057e-125	2.10777100336736e-9	2.10777100336736e-9
0	8.223815450275135e-126	1.8933681838183015e-9	1.8933681838183015e-9
0	7.541241248736822e-127	1.7008360263681942e-9	1.7008360263681942e-9
0	6.915066969394546e-128	1.5279364145317352e-9	1.5279364145317352e-9
0	6.34065586710976e-129	1.3726611052045702e-9	1.3726611052045702e-9
0	5.8137502103733996e-130	1.2332080196304097e-9	1.2332080196304097e-9
0	5.33044050373526e-131	1.1079599915582246e-9	1.1079599915582246e-9
0	4.887137190449191e-132	9.954657164943416e-10	9.954657164943416e-10
0	4.480544637258799e-133	8.944226728206841e-10	8.944226728206841e-10
0	4.1076372188973046e-134	8.036618095765998e-10	8.036618095765998e-10
0	3.765637334304106e-135	7.221338171906292e-10	7.221338171906292e-10
0.00011405109489051095	3.451995199862935e-136	6.488968166705324e-10	6.488968166705324e-10
