Plasmid_34	Plasmid_34_noise	Plasmid_34_expression	Plasmid_34_mixture
0.9717374316228184	0.8254713295178895	0.14652672576541187	0.9719980552833014
0.021620213597290962	0.00796704633178189	0.010482909575586728	0.018449955907368618
0.003386298515238343	0.00025312521364822947	0.0038699230197215178	0.004123048233369747
0.0007814535035165407	8.839956992460732e-6	0.002017067439535581	0.0020259073965280417
0.0005209690023443605	3.2902457794226766e-7	0.001181156275343871	0.0011814852999218132
0.0007814535035165407	1.2715526461634792e-8	0.0007341716623146028	0.0007341843778410645
0.00013024225058609013	5.035060266073499e-10	0.0004736913125543373	0.0004736918160603639
0	2.02793822620071e-11	0.0003135918177280459	0.0003135918380074282
0.00013024225058609013	8.270746320386019e-13	0.0002115498848874265	0.00021154988571450112
0.00026048450117218026	3.405707505513184e-14	0.00014478056918292646	0.00014478056921698353
0.00013024225058609013	1.413090797053045e-15	0.00010021657136198537	0.00010021657136339847
0.00013024225058609013	5.899386692201123e-17	7.001005058666505e-5	7.001005058672405e-5
0.00026048450117218026	2.4754469367469826e-18	4.928086797592255e-5	4.928086797592502e-5
0	1.0431742242433712e-19	3.491128248454229e-5	3.491128248454239e-5
0	4.4120576960948914e-21	2.4866375497602418e-5	2.486637549760242e-5
0	1.871923108533006e-22	1.77947978696333e-5	1.77947978696333e-5
0.00013024225058609013	7.963809820642622e-24	1.2786308072290618e-5	1.2786308072290618e-5
