Plasmid_50	Plasmid_50_noise	Plasmid_50_expression	Plasmid_50_mixture
0.9194013896312132	0.9185889309164931	0.0007619542582675954	0.9193508851747606
0.031320149652592194	0.03010292835802323	0.000926279472473962	0.03102920783049719
0.0033137359700694817	0.0016826784890122306	0.0009993372274176326	0.002682015716429863
0.0010689470871191875	8.978226553711775e-5	0.001038947784024176	0.0011287300495612938
0.0010689470871191875	4.645095650724355e-6	0.0010606311706968818	0.0010652762663476063
0.0005344735435595938	2.3477999816686166e-7	0.0010709865081239022	0.0010712212881220692
0.0007482629609834314	1.1645574382169965e-8	0.001073560545545692	0.001073572191120074
0.0008551576696953501	5.686517654050685e-10	0.0010705168114873505	0.0010705173801391157
0.0008551576696953501	2.7397536764758675e-11	0.001063285531970678	0.001063285559368214
0.0011758417958311063	1.304726336865997e-12	0.001052866882320772	0.0010528668836254985
0.0009620523784072689	6.149985332576968e-14	0.0010399899462155916	0.0010399899462770915
0.0007482629609834314	2.8725294559469075e-15	0.0010252033045216504	0.0010252033045245225
0.0008551576696953501	1.330741977255075e-16	0.0010089300711710572	0.0010089300711711904
0.0006413682522715125	6.119269867629888e-18	0.000991503072819978	0.0009915030728199837
0.0011758417958311063	2.7949092569884296e-19	0.0009731882880227975	0.0009731882880227979
0.0017103153393907002	1.2686539522273093e-20	0.0009542010121606544	0.0009542010121606544
0.0011758417958311063	5.725822765941055e-22	0.0009347173355017159	0.0009347173355017161
0.00042757883484767506	2.570612948911515e-23	0.0009148824993513505	0.0009148824993513499
0.0011758417958311063	1.1484231117466953e-24	0.0008948171122968733	0.0008948171122968733
0.0007482629609834314	5.107133657727045e-26	0.0008746218626340017	0.0008746218626340019
0.0011758417958311063	2.2614677067532533e-27	0.0008543811505805326	0.0008543811505805325
0.0006413682522715125	9.973687674020794e-29	0.0008341659293570421	0.0008341659293570421
0.0008551576696953501	4.382038115160247e-30	0.0008140359567384959	0.000814035956738496
0.0011758417958311063	1.9184231444883801e-31	0.0007940416004309747	0.0007940416004309743
0.0011758417958311063	8.370371711955109e-33	0.0007742253010046247	0.0007742253010046249
0.0006413682522715125	3.640439723053067e-34	0.0007546227686387562	0.0007546227686387562
0.0009620523784072689	1.5784897385278516e-35	0.0007352639705488339	0.0007352639705488338
