Plasmid_38	Plasmid_38_noise	Plasmid_38_expression	Plasmid_38_mixture
0.987625	0.987116597672128	0.0023107102719208666	0.9894273079440489
0.007625	0.0005076299272489403	0.0037890230572219853	0.0042966529844709256
0.002625	7.714935914147682e-7	0.0031924968680222365	0.0031932683616136518
0.00125	9.060820278110049e-10	0.001841531939391832	0.0018415328454738599
0.0005	9.493327450028465e-13	0.0008175751770002222	0.000817575177949555
0.00025	9.457229624734264e-16	0.00029779758255457455	0.00029779758255552024
0	9.12991212848281e-19	9.264436468665212e-5	9.264436468665304e-5
0	8.563840539684814e-22	2.530458235903881e-5	2.5304582359038807e-5
0	7.814191847430325e-25	6.191160068546927e-6	6.191160068546926e-6
0	6.954481386096309e-28	1.3776653212070725e-6	1.3776653212070725e-6
0	6.054891794717627e-31	2.8215415468058166e-7	2.8215415468058166e-7
0.000125	5.1697440902574364e-34	5.3697235553177034e-8	5.369723555317704e-8
