Plasmid_70	Plasmid_70_noise	Plasmid_70_expression	Plasmid_70_mixture
0.9741314804917156	0.9172117442478114	0.057837776494229054	0.9750495207420404
0.016782469267771244	0.0008571210705646976	0.013367217346483313	0.01422433841704801
0.005024051309460181	2.0220371892131884e-6	0.005461666508029576	0.00546368854521879
0.0020309994655264563	4.7906355944027436e-9	0.0025607927366946637	0.002560797527330258
0.0008551576696953501	1.1536006785330004e-11	0.0012773260126757978	0.0012773260242118045
0.00042757883484767506	2.8025650242539904e-14	0.0006600448108933077	0.0006600448109213334
0.00021378941742383753	6.840599901963334e-17	0.0003489610593279395	0.0003489610593280079
0	1.6740529322623605e-19	0.00018747203928019595	0.00018747203928019612
0.00021378941742383753	4.1028222356334873e-22	0.00010191547142733894	0.00010191547142733894
0.00010689470871191876	1.006332133686758e-24	5.591168465331631e-5	5.591168465331631e-5
0	2.4692476546015694e-27	3.0896273960389277e-5	3.0896273960389277e-5
0	6.059519170140948e-30	1.7173652497719446e-5	1.7173652497719446e-5
0.00010689470871191876	1.4869204695071706e-32	9.592576396949388e-6	9.592576396949388e-6
0	3.64808353930338e-35	5.380099058631097e-6	5.380099058631097e-6
0	8.94823353220915e-38	3.0280790801069915e-6	3.0280790801069915e-6
0	2.194241834754756e-40	1.7094595660593052e-6	1.7094595660593052e-6
0	5.378894284786532e-43	9.676036957924478e-7	9.676036957924478e-7
0	1.3181194085870335e-45	5.489664375073831e-7	5.489664375073831e-7
0	3.228979164679723e-48	3.120969337707419e-7	3.120969337707419e-7
0	7.907196433137568e-51	1.7775949796208533e-7	1.7775949796208533e-7
0	1.9356483169683845e-53	1.0141320486709019e-7	1.0141320486709019e-7
0	4.736724481102795e-56	5.7943554520719906e-8	5.7943554520719906e-8
0	1.158722708860387e-58	3.315162740267817e-8	3.315162740267817e-8
0	2.8335653008311414e-61	1.8990733471326668e-8	1.8990733471326668e-8
0	6.926953037916058e-64	1.0891067274495106e-8	1.0891067274495106e-8
0	1.6928163105771894e-66	6.2524628368943975e-9	6.2524628368943975e-9
0	4.135608547983062e-69	3.592928598424548e-9	3.592928598424548e-9
0	1.0100305715392183e-71	2.066481928024652e-9	2.066481928024652e-9
0	2.466031697020348e-74	1.1895216367632697e-9	1.1895216367632697e-9
0	6.019152569344441e-77	6.852449664003332e-10	6.852449664003332e-10
0.00010689470871191876	1.4687507083671903e-79	3.950296731344846e-10	3.950296731344846e-10
