Plasmid_19	Plasmid_19_noise	Plasmid_19_expression	Plasmid_19_mixture
0.7645	0.7629614940138019	0.0013267277915103336	0.7642882218053122
0.107875	0.10705667017272945	0.0015531076544784191	0.10860977782720788
0.01725	0.01595706531056682	0.0015956967302443463	0.017552762040811166
0.004	0.002197584574563634	0.0016000912929603176	0.0037976758675239515
0.00225	0.000286540078882471	0.001593719162313316	0.001880259241195787
0.0015	3.586525306502182e-5	0.0015826638351713633	0.0016185290882363857
0.0025	4.3472831720491315e-6	0.001568893359579305	0.0015732406427513544
0.001125	5.133527632663404e-7	0.001553338757757757	0.0015538521105210234
0.0015	5.931126017328394e-8	0.0015365478983096704	0.001536607209569844
0.001375	6.726373275907697e-9	0.0015188792331130797	0.001518885959486356
0.001125	7.506334497446125e-10	0.001500581773328041	0.0015005825239614908
0.000625	8.259117309182432e-11	0.0014818357131867143	0.0014818357957778875
0.00125	8.97407673758582e-12	0.0014627755216999774	0.0014627755306740539
0.001375	9.641956830471844e-13	0.0014435040065750133	0.0014435040075392092
0.000625	1.0254974675687197e-13	0.0014241013168640976	0.0014241013169666475
0.00225	1.0806853350575651e-14	0.001404630937370013	0.0014046309373808197
0.001625	1.129281083381741e-15	0.0013851438122778799	0.001385143812279009
0.001	1.170951206821745e-16	0.001365681261266063	0.00136568126126618
0.00175	1.2054991244807766e-17	0.0013462770912428307	0.0013462770912428428
0.001125	1.2328551047551868e-18	0.0013269591575075668	0.0013269591575075677
0.00075	1.2530645110594763e-19	0.0013077505390218565	0.0013077505390218565
0.001125	1.2662749346079094e-20	0.0012886704375128751	0.0012886704375128753
0.000625	1.2727227142467854e-21	0.0012697348752364504	0.0012697348752364497
0.001	1.2727192746318663e-22	0.0012509572434990643	0.0012509572434990636
0.000875	1.2666376452985648e-23	0.0012323487388937575	0.0012323487388937577
0.00125	1.2548994565980239e-24	0.0012139187139054578	0.0012139187139054582
0.001125	1.2379626457309524e-25	0.0011956749614064855	0.0011956749614064858
0.001625	1.2163100483755715e-26	0.0011776239475370248	0.0011776239475370252
0.00125	1.1904389994318145e-27	0.0011597710038704302	0.0011597710038704309
0.001375	1.1608520205988542e-28	0.001142120487155752	0.0011421204871557523
0.001125	1.1280486329922058e-29	0.0011246759130140744	0.0011246759130140748
0.00125	1.0925182996920938e-30	0.0011074400685409146	0.001107440068540915
0.001625	1.05473447572841e-31	0.0010904151076962683	0.001090415107696268
0.001125	1.015149721158055e-32	0.0010736026325507894	0.0010736026325507894
0.00075	9.741918161025447e-34	0.0010570037628333015	0.0010570037628333006
0.000875	9.322608043621684e-35	0.0010406191957426762	0.0010406191957426766
0.001125	8.897268839593354e-36	0.0010244492576111416	0.0010244492576111416
0.00125	8.469290581384433e-37	0.001008493948710492	0.0010084939487104917
0.001125	8.041744584288749e-38	0.0009927529822587233	0.0009927529822587233
0.000875	7.61738251855734e-39	0.0009772258184980289	0.0009772258184980293
0.00075	7.198640467910671e-40	0.0009619116945654125	0.0009619116945654124
0.000875	6.787647158504163e-41	0.0009468096507563231	0.0009468096507563231
0.00125	6.386235592753698e-42	0.000931918553683582	0.0009319185536835815
0.001125	5.995957380687993e-43	0.0009172371167537121	0.000917237116753712
0.001	5.618099124783856e-44	0.0009027639183170483	0.0009027639183170481
0.00075	5.2537002801299026e-45	0.0008884974177937069	0.000888497417793707
0.0005	4.9035719782416414e-46	0.0008744359700325572	0.0008744359700325574
0.00125	4.568316368288258e-47	0.0008605778381228864	0.000860577838122886
0.001	4.248346092607216e-48	0.0008469212048471482	0.0008469212048471482
0.000875	3.943903573204665e-49	0.0008334641829369251	0.0008334641829369248
0.000875	3.655079841764872e-50	0.0008202048242720506	0.0008202048242720504
0.0015	3.3818326970497573e-51	0.0008071411281441424	0.0008071411281441423
0.001	3.1240040201863787e-52	0.0007942710486898548	0.0007942710486898549
0.00075	2.8813361201043903e-53	0.0007815925015856274	0.0007815925015856275
0.000875	2.653487018318533e-54	0.0007691033700841038	0.0007691033700841039
0.001	2.4400446144790235e-55	0.0007568015104624778	0.0007568015104624777
0.00125	2.2405397018419757e-56	0.0007446847569444601	0.0007446847569444599
0.0015	2.0544578253084137e-57	0.0007327509261502075	0.0007327509261502074
0.001625	1.88124999425088e-58	0.0007209978211221597	0.0007209978211221595
0.000375	1.7203422783232922e-59	0.0007094232349692154	0.0007094232349692154
0.0005	1.5711443271776954e-60	0.0006980249541668569	0.0006980249541668567
0.001	1.4330568648381093e-61	0.000686800761546642	0.0006868007615466419
0.0005	1.3054782167480567e-62	0.0006757484390048183	0.0006757484390048185
0.0005	1.1878099325434479e-63	0.0006648657699565997	0.0006648657699566002
0.001	1.0794615707177926e-64	0.0006541505415598251	0.0006541505415598251
0.000625	9.798547128332069e-66	0.0006436005467292419	0.0006436005467292418
0.001	8.884262750564433e-67	0.0006332135859604601	0.0006332135859604603
0.00075	8.046311838083018e-68	0.0006229874689807032	0.0006229874689807029
0.000375	7.27944480426834e-69	0.000612920016241744	0.0006129200162417439
0.000875	6.578629171550851e-70	0.0006030090602689313	0.0006030090602689311
0.001	5.9390610364458976e-71	0.0005932524468788232	0.0005932524468788233
0.0005	5.356172596658004e-72	0.0005836480362767741	0.000583648036276774
0.001	4.825636259644821e-73	0.0005741937040447248	0.0005741937040447249
0.000625	4.343365813076536e-74	0.000564887342028507	0.0005648873420285072
0.0005	3.9055150981489806e-75	0.0005557268591330997	0.0005557268591330997
0.00075	3.508474587455902e-76	0.0005467101820335159	0.000546710182033516
0.0005	3.148866230701727e-77	0.0005378352558083086	0.0005378352558083086
0.000375	2.8235368944157188e-78	0.0005291000445020543	0.0005291000445020546
0.000375	2.5295506863748197e-79	0.0005205025316226286	0.0005205025316226285
0.000375	2.264180421921582e-80	0.0005120407205785699	0.0005120407205785698
0.0005	2.0248984579575667e-81	0.0005037126350613827	0.0005037126350613824
0.00075	1.8093670912134293e-82	0.0004955163193772176	0.0004955163193772177
0.00025	1.615428690497323e-83	0.00048744983873198863	0.00048744983873198885
0.00025	1.4410957080077286e-84	0.0004795112794736587	0.00047951127947365864
0.0005	1.2845406924305401e-85	0.000471698749295107	0.0004716987492951073
0.0005	1.1440864063576201e-86	0.0004640103774007321	0.0004640103774007319
0.00025	1.0181961324755415e-87	0.00045644431463966087	0.00045644431463966087
0.000375	9.054642368720056e-89	0.00044899873360824044	0.00044899873360824033
0.0005	8.046070435740938e-90	0.0004416718287242453	0.00044167182872424524
0.0005	7.144540619400546e-91	0.00043446181627506336	0.0004344618162750635
0.0005	6.339395976435492e-92	0.00042736693444193853	0.0004273669344419385
0.000125	5.620947685839769e-93	0.00042038544330218647	0.00042038544330218636
0.000625	4.980399389978519e-94	0.00041351562481116135	0.00041351562481116135
0.000625	4.4097757820677785e-95	0.0004067557827656067	0.00040675578276560653
0.0005	3.9018554469481135e-96	0.0004001042427499061	0.0004001042427499062
