Plasmid_46	Plasmid_46_noise	Plasmid_46_expression	Plasmid_46_mixture
0.9198289684660609	0.8984851186673138	0.021243938239390504	0.9197290569067045
0.01966862640299305	0.010163966347752679	0.011776388332702111	0.021940354680454792
0.00780331373597007	0.00016456296126427482	0.008525079057150713	0.00868964201841499
0.009086050240513094	2.6513004616439456e-6	0.006715518292308127	0.00671816959276977
0.005558524853019776	4.220169309144016e-8	0.005500248658548084	0.005500290860241176
0.00427578834847675	6.639064870466682e-10	0.004607378835144163	0.00460737949905065
0.0051309460181721	1.0336991236740938e-11	0.003916494703097619	0.003916494713434612
0.0038482095136290755	1.5950905052094842e-13	0.003363785405258499	0.003363785405418008
0.0033137359700694817	2.4422352336579315e-15	0.0029113243090583777	0.00291132430906082
0.0023516835916622125	3.713814969488613e-17	0.002534688793460697	0.0025346887934607344
0.0023516835916622125	5.613448621175387e-19	0.00221719601218573	0.0022171960121857314
0.0019241047568145377	8.439234237997111e-21	0.0019469249395924794	0.0019469249395924792
0.0016034206306787815	1.2626421691462865e-22	0.0017150511568763487	0.0017150511568763487
0.0016034206306787815	1.880893781766758e-24	0.0015148555938879877	0.0015148555938879877
0.0014965259219668627	2.7907938174348545e-26	0.001341103706185617	0.0013411037061856169
0.0008551576696953501	4.125904777890146e-28	0.0011896399198865592	0.0011896399198865592
0.0005344735435595938	6.079490924763295e-30	0.001057113118493065	0.0010571131184930651
0.0009620523784072689	8.930669089914938e-32	0.0009407851033852425	0.0009407851033852423
0.0005344735435595938	1.308181807851861e-33	0.0008383934006268597	0.0008383934006268598
0.0008551576696953501	1.9112021956714234e-35	0.0007480507269359695	0.0007480507269359693
0.0006413682522715125	2.7853321654602374e-37	0.0006681698312666971	0.000668169831266697
0.0009620523784072689	4.049937576738219e-39	0.000597406307706467	0.000597406307706467
0.00042757883484767506	5.87601240644572e-41	0.0005346143977394364	0.0005346143977394366
0.00042757883484767506	8.508168239628951e-43	0.00047881235384683644	0.00047881235384683644
0.0005344735435595938	1.2295864465638006e-44	0.0004291549576027424	0.00042915495760274244
0.00042757883484767506	1.7737716574471685e-46	0.0003849114712831869	0.00038491147128318694
0.00010689470871191876	2.5544296723125995e-48	0.0003454477718306047	0.0003454477718306048
0.00021378941742383753	3.6727059277903427e-50	0.00031021174369289087	0.0003102117436928908
0	5.2724143301349946e-52	0.00027872123938780375	0.00027872123938780375
0.00010689470871191876	7.557818659219549e-54	0.0002505540838842313	0.0002505540838842314
0.00010689470871191876	1.0818743945580988e-55	0.00022533972097034437	0.00022533972097034445
0	1.5466010083079494e-57	0.00020275219004928493	0.0002027521900492849
0.00021378941742383753	2.2081390723338385e-59	0.0001825041893583742	0.0001825041893583742
0.00021378941742383753	3.148799729869376e-61	0.00016434203273072172	0.00016434203273072174
0.00042757883484767506	4.4849364504361164e-63	0.00014804134610987529	0.00014804134610987529
0.00010689470871191876	6.380884005856861e-65	0.00013340338021172778	0.00013340338021172778
0	9.068553517884583e-67	0.000120251839245812	0.00012025183924581203
0	1.2874959884284007e-68	0.00010843014408888231	0.00010843014408888228
0.00010689470871191876	1.8260867150008982e-70	9.779906294240831e-5	9.779906294240829e-5
0	2.5875007357196955e-72	8.823465418811807e-5	8.823465418811809e-5
0.00010689470871191876	3.663010127106616e-74	7.962647554475214e-5	7.962647554475215e-5
0.00010689470871191876	5.180938304959575e-76	7.18760212249815e-5	7.187602122498153e-5
0	7.321578075448374e-78	6.489535497475835e-5	6.489535497475836e-5
0	1.0338071352101498e-79	5.860591194035238e-5	5.8605911940352394e-5
0.00010689470871191876	1.458561665395773e-81	5.2937446476801166e-5	5.2937446476801166e-5
0	2.056230364530292e-83	4.782710646130581e-5	4.782710646130582e-5
0	2.896617298024514e-85	4.321861754406143e-5	4.3218617544061445e-5
0.00010689470871191876	4.077490723718682e-87	3.906156316588337e-5	3.906156316588337e-5
0	5.735707277711257e-89	3.53107481831123e-5	3.531074818311231e-5
0.00010689470871191876	8.062732766095478e-91	3.192563563460439e-5	3.192563563460438e-5
0	1.132628683434128e-92	2.8869847618511543e-5	2.886984761851155e-5
0.00010689470871191876	1.59005135999802e-94	2.611072246274249e-5	2.611072246274249e-5
0.00010689470871191876	2.230801742117441e-96	2.361892140875045e-5	2.3618921408750452e-5
0	3.127840377567279e-98	2.136807891321385e-5	2.1368078913213853e-5
0	4.3829770241566343e-100	1.9334491430506303e-5	1.933449143050631e-5
0	6.138209633557333e-102	1.7496840190549844e-5	1.7496840190549854e-5
0	8.59149527336466e-104	1.5835944048204237e-5	1.583594404820424e-5
0.00010689470871191876	1.2018676274050429e-105	1.433453896545526e-5	1.4334538965455259e-5
0	1.6803951714666258e-107	1.2977081107731494e-5	1.2977081107731494e-5
0	2.3482208046802886e-109	1.1749570900240287e-5	1.1749570900240287e-5
0.00010689470871191876	3.2797801719207827e-111	1.06393957072737e-5	1.06393957072737e-5
0	4.578615725991152e-113	9.635189073735298e-6	9.6351890737353e-6
0	6.388699451133503e-115	8.726704709372788e-6	8.72670470937279e-6
0	8.910138842169728e-117	7.904703607195752e-6	7.904703607195752e-6
0	1.2420955274850568e-118	7.160852872413558e-6	7.1608528724135575e-6
0	1.730727205003646e-120	6.487635000441816e-6	6.487635000441815e-6
0.00010689470871191876	2.4105145244967312e-122	5.878266485084295e-6	5.878266485084295e-6
0.00010689470871191876	3.355850836511925e-124	5.326624763460742e-6	5.326624763460742e-6
0	4.669941174144598e-126	4.82718261481848e-6	4.82718261481848e-6
0	6.495909904248094e-128	4.374949227929774e-6	4.3749492279297756e-6
0	9.032172347444841e-130	3.965417237971184e-6	3.965417237971184e-6
0	1.2553700608841972e-131	3.5945151100176077e-6	3.5945151100176077e-6
0	1.7441434780084544e-133	3.2585643137862173e-6	3.258564313786216e-6
0	2.4222947233756262e-135	2.9542407940960455e-6	2.954240794096046e-6
0	3.3628649055439e-137	2.678540294591636e-6	2.678540294591636e-6
0	4.666945646722119e-139	2.428747139418423e-6	2.4287471394184234e-6
0	6.47440803343858e-141	2.202406119436188e-6	2.2024061194361882e-6
0	8.978719604349015e-143	1.997297166828441e-6	1.997297166828441e-6
0	1.244740141665733e-144	1.8114125351478034e-6	1.8114125351478032e-6
0	1.7250264458229739e-146	1.6429362314012313e-6	1.6429362314012315e-6
0	2.3898373358158956e-148	1.490225473138059e-6	1.4902254731380597e-6
0	3.309779875579517e-150	1.3517939670218225e-6	1.3517939670218218e-6
0	4.582375229021596e-152	1.2262968263637112e-6	1.2262968263637114e-6
0	6.342280732075154e-154	1.1125169638533651e-6	1.112516963853365e-6
0.00010689470871191876	8.775381043239872e-156	1.0093528124902173e-6	1.0093528124902175e-6
0	1.2138208064574585e-157	9.158072427156529e-7	9.158072427156528e-7
0	1.6784698321642706e-159	8.309775571669594e-7	8.309775571669594e-7
0	2.3203051359342116e-161	7.540464564905014e-7	7.540464564905013e-7
0	3.206649043534041e-163	6.842738804159641e-7	6.842738804159643e-7
0	4.430315306910911e-165	6.209896379409947e-7	6.209896379409945e-7
0	6.1192298918014156e-167	5.635867491259446e-7	5.635867491259447e-7
0	8.44967151218184e-169	5.115154287581395e-7	5.115154287581395e-7
0	1.166448979091496e-170	4.642776491088122e-7	4.6427764910881226e-7
0	1.6098166873871471e-172	4.2142222525767446e-7	4.2142222525767435e-7
0	2.2211285771989255e-174	3.825403720750537e-7	3.8254037207505375e-7
0	3.063792616655234e-176	3.472616869962812e-7	3.472616869962811e-7
0	4.225082257623806e-178	3.152505172571458e-7	3.152505172571458e-7
0	5.825092320630833e-180	2.8620267433578786e-7	2.862026743357878e-7
0	8.029046217828638e-182	2.5984246201276517e-7	2.598424620127652e-7
0	1.1064205218743704e-183	2.359199877595246e-7	2.359199877595245e-7
0	1.5243096017111766e-185	2.1420873013394604e-7	2.1420873013394601e-7
0.00010689470871191876	2.0995411277185272e-187	1.945033375338136e-7	1.9450333753381365e-7
