Plasmid_43	Plasmid_43_noise	Plasmid_43_expression	Plasmid_43_mixture
0.85875	0.8583376828767173	0.0002363867761783132	0.8585740696528956
0.07175	0.07095150554783049	0.00035003938417753463	0.071301544932008
0.0075	0.008153021849816684	0.0004222669969898199	0.008575288846806504
0.0025	0.0008738404266671841	0.0004749744590696281	0.0013488148857368123
0.001375	8.9513202831051e-5	0.0005160808266502821	0.0006055940294813333
0.000875	8.864744169628638e-6	0.0005492338676993539	0.0005580986118689826
0.0005	8.545996404344377e-7	0.000576470713689896	0.0005773253133303304
0.00075	8.0576473753092e-8	0.0005990793365798292	0.0005991599130535822
0.0005	7.455546084447769e-9	0.0006179420350151846	0.000617949490561269
0.000375	6.787305670403474e-10	0.0006336978016790397	0.0006336984804096069
0.000125	6.091723465995609e-11	0.0006468288612048566	0.0006468289221220914
0.000625	5.398984916571084e-12	0.0006577108813592383	0.0006577108867582231
0.000375	4.731394364502253e-13	0.0006666440123278882	0.0006666440128010275
0.00075	4.104401180961369e-14	0.0006738730499268182	0.0006738730499678623
0.0005	3.5277441753699344e-15	0.0006796010703478953	0.0006796010703514233
0	3.0065911272680954e-16	0.0006839989625242693	0.0006839989625245701
0.00075	2.5425953287552194e-17	0.0006872122826111751	0.0006872122826112008
0.000375	2.1348256672348267e-18	0.0006893663031751309	0.000689366303175133
0.000125	1.7805518278814487e-19	0.0006905698111696812	0.0006905698111696814
0.000875	1.4758832278786348e-20	0.0006909180175828531	0.0006909180175828533
0.000375	1.2162710238020207e-21	0.0006904948229166909	0.0006904948229166911
0.00075	9.968885468434079e-23	0.0006893746067203406	0.0006893746067203406
0.0005	8.129081722247579e-24	0.0006876236595423696	0.0006876236595423694
0.00025	6.596930119696004e-25	0.0006853013421689078	0.0006853013421689077
0.00075	5.329207767212912e-26	0.0006824610340336012	0.0006824610340336009
0.000875	4.286553050455903e-27	0.0006791509166232036	0.0006791509166232036
0.000875	3.433790476221213e-28	0.000675414626284471	0.000675414626284471
0.000375	2.739975142403172e-29	0.0006712918025951487	0.0006712918025951485
0.000625	2.1782452877782627e-30	0.0006668185524268731	0.0006668185524268729
0.000375	1.7255519598052163e-31	0.0006620278453518308	0.0006620278453518308
0.00025	1.3623181197953073e-32	0.0006569498526855489	0.0006569498526855489
