Plasmid_63	Plasmid_63_noise	Plasmid_63_expression	Plasmid_63_mixture
0.7495456974879744	0.7497688655594804	0.00012611213606516781	0.7498949776955457
0.13543559593800106	0.13065548470201682	0.0001925446756421099	0.13084802937765894
0.024051309460181722	0.02896186032734803	0.00023437349088658113	0.02919623381823461
0.0070550507749866384	0.005967231145021104	0.0002643269195707668	0.006231558064591872
0.0024585783003741313	0.001170982008521071	0.00028775673654843744	0.0014587387450695085
0.001282736504543025	0.00022153827225626093	0.0003070570131651675	0.0005285952854214284
0.0011758417958311063	4.0712737302341365e-5	0.00032344738987933594	0.00036416012718167723
0.0011758417958311063	7.305078971065091e-6	0.0003376371330293957	0.0003449422120004607
0.0008551576696953501	1.284554943753418e-6	0.0003500834047502882	0.0003513679596940416
0.00032068412613575625	2.219933085858616e-7	0.00036110302219861994	0.0003613250155072058
0.00021378941742383753	3.778708873737968e-8	0.000370927084762836	0.0003709648718515735
0.00010689470871191876	6.3464108662710724e-9	0.0003797306727452667	0.0003797370191561329
0.00021378941742383753	1.053216218115342e-9	0.00038765037592069585	0.00038765142913691397
0.00032068412613575625	1.7291312727488846e-10	0.00039479529706823	0.00039479546998135736
0.00021378941742383753	2.8112102812389178e-11	0.0004012542940021804	0.0004012543221142832
0	4.52983616085656e-12	0.00040710092871044923	0.00040710093324028537
0.00032068412613575625	7.239562476234316e-13	0.00041239695573233544	0.00041239695645629176
0.00032068412613575625	1.1483057100686948e-13	0.00041719484573933123	0.0004171948458541617
0.00010689470871191876	1.8086653279831965e-14	0.0004215396523149463	0.00042153965233303293
0.00010689470871191876	2.8302563320939735e-15	0.00042547041987533465	0.000425470419878165
0.00021378941742383753	4.40197434117931e-16	0.00042902126372438383	0.00042902126372482407
0	6.807542726017798e-17	0.00043222221116442406	0.00043222221116449237
0.00032068412613575625	1.0471381507470972e-17	0.0004350998653879336	0.00043509986538794386
0.00032068412613575625	1.6025922475888917e-18	0.00043767793585543474	0.0004376779358554361
0	2.441008985367085e-19	0.0004399776666591237	0.00043997766665912404
0.00010689470871191876	3.7012945667281345e-20	0.00044201818594022786	0.000442018185940228
0.00021378941742383753	5.588261392071559e-21	0.0004438167934995144	0.00044381679349951456
0.00021378941742383753	8.402931527767267e-22	0.0004453891995042236	0.00044538919950422366
0.00021378941742383753	1.258637456433657e-22	0.00044674972412319216	0.0004467497241231922
0	1.8782963846191736e-23	0.0004479114656648372	0.00044791146566483726
0.00032068412613575625	2.79314296413753e-24	0.00044888644311350147	0.00044888644311350163
0.00010689470871191876	4.139561551174528e-25	0.0004496857176961473	0.00044968571769614743
0.00010689470871191876	6.115182350285325e-26	0.0004503194971506284	0.0004503194971506287
0.00010689470871191876	9.005664948296551e-27	0.00045079722562901744	0.00045079722562901744
0.00010689470871191876	1.322290774973099e-27	0.0004511276615978202	0.00045112766159782037
0	1.9359445701733587e-28	0.0004513189456501859	0.00045131894565018606
0	2.826574086709354e-29	0.0004513786597933271	0.00045137865979332723
0.00021378941742383753	4.1159788532974135e-30	0.00045131387949513596	0.000451313879495136
0	5.978225971048169e-31	0.00045113121955081954	0.0004511312195508195
0.00042757883484767506	8.661570017057318e-32	0.00045083687465086934	0.00045083687465086945
0.00032068412613575625	1.251936889127805e-32	0.0004504366553863914	0.0004504366553863914
0.00021378941742383753	1.8053612947742847e-33	0.00044993602030950994	0.0004499360203095101
0.0005344735435595938	2.5976111526052086e-34	0.00044934010456972794	0.00044934010456972794
0.00021378941742383753	3.7294360351480774e-35	0.00044865374556739	0.00044865374556739014
0.00021378941742383753	5.343185553899434e-36	0.00044788150599948403	0.0004478815059994839
0.0006413682522715125	7.6396414214222e-37	0.0004470276946182025	0.0004470276946182025
0.00021378941742383753	1.0901530494256733e-37	0.00044609638497695677	0.00044609638497695677
0.0005344735435595938	1.552632274977926e-38	0.0004450914324001625	0.0004450914324001626
0.00032068412613575625	2.2071915653719282e-39	0.00044401648938084573	0.00044401648938084557
0.0010689470871191875	3.1320179761813947e-40	0.0004428750195828068	0.0004428750195828069
0.0006413682522715125	4.436522910998594e-41	0.0004416703106009454	0.00044167031060094564
0.0006413682522715125	6.273587438516104e-42	0.0004404054856136175	0.0004404054856136177
0.0005344735435595938	8.856527675933835e-43	0.00043908351404407033	0.0004390835140440707
0.00042757883484767506	1.2482569954973827e-43	0.00043770722133355865	0.00043770722133355876
0.00042757883484767506	1.756529353892376e-44	0.00043627929791632537	0.0004362792979163254
0.0006413682522715125	2.4679412372189125e-45	0.00043480230747594133	0.0004348023074759414
