Plasmid_23	Plasmid_23_noise	Plasmid_23_expression	Plasmid_23_mixture
0.9616247995724212	0.9612886882541388	0.00035172867235410614	0.9616404169264929
0.01870657402458578	0.017732632820347687	0.00035509527220594576	0.018087728092553636
0.001389631213254944	0.0012781395168603676	0.00035063460055582144	0.0016287741174161891
0.0009620523784072689	9.150267851894469e-5	0.00034518739036467613	0.00043669006888362075
0.0006413682522715125	6.515040421728272e-6	0.000339493936805789	0.00034600897722751725
0.0005344735435595938	4.6170407496799515e-7	0.0003337163904209194	0.00033417809449588727
0.00010689470871191876	3.2584609124451144e-8	0.0003279222949550825	0.000327954879564207
0.00042757883484767506	2.291130487199173e-9	0.0003221484715673714	0.00032215076269785864
0	1.6055645971366475e-10	0.0003164172275458045	0.0003164173881022642
0.00032068412613575625	1.121693206680175e-11	0.000310742862173724	0.000310742873390656
0.00021378941742383753	7.814439812534397e-13	0.00030513486492355344	0.0003051348657049974
0.00032068412613575625	5.429920842063636e-14	0.0002995996597007855	0.0002995996597550847
0.00021378941742383753	3.763947719936902e-15	0.0002941416255265983	0.00029414162553036236
0	2.6032798175322478e-16	0.00028876372715542765	0.00028876372715568797
0	1.7967591136753447e-17	0.00028346792220141633	0.0002834679222014344
0.00021378941742383753	1.237679552904629e-18	0.00027825543372922515	0.0002782554337292263
0.00010689470871191876	8.509962217090275e-20	0.0002731269384546532	0.00027312693845465345
0.00032068412613575625	5.84110096050153e-21	0.00026808270012952423	0.0002680827001295242
0.00021378941742383753	4.0026872510273396e-22	0.000263122666236728	0.000263122666236728
0.00032068412613575625	2.738651819686961e-23	0.00025824653947906337	0.0002582465394790634
0.00010689470871191876	1.871049117492391e-24	0.0002534538315506704	0.00025345383155067044
0.00032068412613575625	1.2765233885203701e-25	0.00024874390420048234	0.0002487439042004824
0.00010689470871191876	8.697550856081045e-27	0.00024411600101508613	0.0002441160010150861
0	5.918570813420065e-28	0.00023956927231370167	0.0002395692723137016
0.00021378941742383753	4.022660373406488e-29	0.0002351027948562147	0.00023510279485621476
0.00021378941742383753	2.7309242128171398e-30	0.00023071558759338586	0.0002307155875933858
0.00010689470871191876	1.8519409273765427e-31	0.00022640662436073712	0.00022640662436073712
0.00032068412613575625	1.2545435528085763e-32	0.00022217484418635998	0.00022217484418635993
0.00010689470871191876	8.48992893455597e-34	0.00021801915971718936	0.0002180191597171893
0.00021378941742383753	5.739834845876106e-35	0.0002139384641479259	0.00021393846414792587
0	3.876930131689503e-36	0.00020993163694823827	0.00020993163694823827
0.00021378941742383753	2.6162845210293444e-37	0.00020599754861797367	0.0002059975486179737
0.00021378941742383753	1.7640245955476166e-38	0.00020213506465051293	0.00020213506465051296
0.00032068412613575625	1.1883937493378867e-39	0.00019834304884672096	0.00019834304884672096
0.00032068412613575625	7.999535047237166e-41	0.0001946203660930251	0.000194620366093025
0.00021378941742383753	5.3805872616386566e-42	0.00019096588469477788	0.0001909658846947778
0.00010689470871191876	3.616316038618401e-43	0.0001873784783385982	0.0001873784783385982
0.00021378941742383753	2.428764710593358e-44	0.0001838570277436506	0.00018385702774365058
0	1.630034942259881e-45	0.00018040042205094933	0.00018040042205094925
0	1.0932268701362512e-46	0.00017700755999109654	0.00017700755999109657
0.0006413682522715125	7.327142120185263e-48	0.00017367735086390462	0.00017367735086390462
0	4.907704841957207e-49	0.00017040871535772703	0.00017040871535772698
0	3.285109908464986e-50	0.00016720058623176024	0.0001672005862317603
0.00032068412613575625	2.1976411248483253e-51	0.00016405190888084623	0.00016405190888084623
0.00021378941742383753	1.4692863001874501e-52	0.00016096164179924544	0.0001609616417992454
0.0005344735435595938	9.817613110592434e-54	0.00015792875695732646	0.00015792875695732643
0.00010689470871191876	6.556347257605635e-55	0.0001549522401030237	0.00015495224010302373
