Plasmid_71	Plasmid_71_noise	Plasmid_71_expression	Plasmid_71_mixture
0.95225	0.8811847324290424	0.07267835860273558	0.953863091031778
0.02625	0.0021518789775075774	0.020781008172315946	0.022932887149823524
0.01	7.114790269322153e-6	0.009902494161307972	0.009909608951577293
0.006	2.372418545884289e-8	0.005374016177764428	0.005374039901949886
0.00175	7.873538153496824e-11	0.0030918505937001916	0.003091850672435573
0.001125	2.5957529055906935e-13	0.0018392313622972146	0.00183923136255679
0.0005	8.502414559305462e-16	0.0011180162883448646	0.0011180162883457144
0.000375	2.768638184326371e-18	0.0006899919329743314	0.0006899919329743344
0.000375	8.968354551248206e-21	0.00043063732146816984	0.0004306373214681699
0.000375	2.8915755464050313e-23	0.0002711004229231783	0.00027110042292317833
0.00025	9.284334016827278e-26	0.0001718406021129057	0.00017184060211290574
0.000375	2.969949234362175e-28	0.00010953218826810944	0.00010953218826810946
0	9.468683391970895e-31	7.013976130940448e-5	7.013976130940449e-5
0.000125	3.0096066473280337e-33	4.508969542878929e-5	4.5089695428789283e-5
0	9.539544724765313e-36	2.908265201953808e-5	2.9082652019538083e-5
0.000125	3.0160997211619845e-38	1.8812129950007832e-5	1.881212995000783e-5
0	9.513779448608544e-41	1.219917057100505e-5	1.2199170571005052e-5
0	2.9945252548827894e-43	7.928310801593345e-6	7.928310801593344e-6
0	9.406743834733338e-46	5.162746632406067e-6	5.162746632406067e-6
0	2.9494984204245016e-48	3.367750112250824e-6	3.3677501122508243e-6
0	9.232279224668061e-51	2.2002942723586785e-6	2.200294272358678e-6
0	2.8851625481700106e-53	1.4395861646579834e-6	1.4395861646579838e-6
0	9.00276646788597e-56	9.430913885802465e-7	9.430913885802467e-7
0	2.805210849164709e-58	6.185571739491823e-7	6.185571739491824e-7
0	8.72920370155826e-61	4.0613726616625647e-7	4.0613726616625657e-7
0	2.7129129243860467e-63	2.669285053455311e-7	2.6692850534553105e-7
0	8.421294327583072e-66	1.7559526380952377e-7	1.7559526380952382e-7
0	2.6111434915400125e-68	1.1561035410117608e-7	1.1561035410117609e-7
0	8.087539786588109e-71	7.617637915312506e-8	7.617637915312506e-8
0	2.5024121034715877e-73	5.022962246568123e-8	5.022962246568124e-8
0	7.735334139953472e-76	3.314318334898085e-8	3.3143183348980846e-8
0	2.388893086599017e-78	2.188285811343578e-8	2.1882858113435776e-8
0	7.371058387500428e-81	1.4456794518376122e-8	1.445679451837612e-8
0	2.2724551293795093e-83	9.556136052349333e-9	9.556136052349334e-9
0	7.000172934704235e-86	6.320051413135762e-9	6.3200514131357625e-9
0	2.1546900779970522e-88	4.1819008443844855e-9	4.181900844384484e-9
0	6.627306976278612e-91	2.768405159707165e-9	2.768405159707165e-9
0	2.036940598064987e-93	1.8334848138860224e-9	1.8334848138860224e-9
0	6.256343860955153e-96	1.2148049744268787e-9	1.2148049744268785e-9
0.000125	1.9203264491615002e-98	8.052078504754889e-10	8.05207850475489e-10
