Plasmid_35	Plasmid_35_noise	Plasmid_35_expression	Plasmid_35_mixture
0.988875	0.9678472298099945	0.02117989519962343	0.989027125009618
0.00575	0.0020824305458628763	0.0020973487797425554	0.004179779325605431
0.00175	5.0876589889759224e-5	0.001098727860319531	0.0011496044502092905
0.00075	1.5519787604913644e-6	0.000743811286482246	0.0007453632652427373
0.00075	5.2025073511608275e-8	0.0005582174362797534	0.000558269461353265
0.000375	1.8378254529312029e-9	0.00044335086280208375	0.0004433527006275367
0.00025	6.712773573474359e-11	0.00036502942640391457	0.0003650294935316504
0.000375	2.50931333504469e-12	0.0003081315372405623	0.00030813153974987566
0	9.540889151066384e-14	0.00026490464319838154	0.00026490464329379036
0.000125	3.675119194471072e-15	0.00023095240890052824	0.00023095240890420334
0	1.4302633710928888e-16	0.0002035906731811223	0.0002035906731812653
0	5.612731571485075e-18	0.0001810852426755529	0.00018108524267555857
0	2.217781200814798e-19	0.00016226434688276125	0.00016226434688276152
0	8.813980791221639e-21	0.00014630689882467858	0.0001463068988246785
0	3.520165968494917e-22	0.00013261993110524775	0.00013261993110524778
0	1.4118780474732993e-23	0.00012076420085175146	0.00012076420085175142
0	5.683770672305519e-25	0.00011040720069584837	0.00011040720069584837
0	2.295549670060815e-26	0.00010129245891874295	0.00010129245891874295
0	9.297932927307771e-28	9.321888912300793e-5	9.321888912300794e-5
0	3.775727033209108e-29	8.60265429466688e-5	8.60265429466688e-5
0	1.5367913269437788e-30	7.958655888713504e-5	7.958655888713502e-5
0.000125	6.268039555526229e-32	7.379392999018156e-5	7.379392999018156e-5
0	2.5613390428990118e-33	6.856220735162696e-5	6.856220735162696e-5
0	1.0484509466220708e-34	6.38195594400474e-5	6.38195594400474e-5
0	4.2984447726387696e-36	5.9505797990388714e-5	5.9505797990388714e-5
0	1.764822503925446e-37	5.5570104100106686e-5	5.5570104100106686e-5
0	7.255510522275664e-39	5.1969269007981645e-5	5.1969269007981645e-5
0	2.9865415647086623e-40	4.8666318254993876e-5	4.8666318254993856e-5
0	1.2307332522244625e-41	4.562942492645641e-5	4.562942492645643e-5
0	5.0771421294083036e-43	4.283104332960307e-5	4.2831043329603066e-5
0	2.0965416303683612e-44	4.0247212512235236e-5	4.024721251223523e-5
0	8.665393368991941e-46	3.785699190229777e-5	3.785699190229777e-5
0	3.584662064429781e-47	3.5642000645796834e-5	3.564200064579684e-5
0	1.4840897916597665e-48	3.3586039013409324e-5	3.3586039013409324e-5
0	6.148980321675069e-50	3.167477526310086e-5	3.1674775263100856e-5
0.000125	2.54951619168766e-51	2.9895485088937627e-5	2.9895485088937627e-5
0.000125	1.0578073863031404e-52	2.8236833605082533e-5	2.8236833605082527e-5
0	4.3917075907976904e-54	2.6688691955695693e-5	2.6688691955695693e-5
0	1.8244139348415423e-55	2.524198228231982e-5	2.5241982282319816e-5
0	7.583379509599669e-57	2.3888546047321185e-5	2.3888546047321185e-5
0	3.1538351509058807e-58	2.2621031697496782e-5	2.2621031697496782e-5
0.00025	1.312321540716704e-59	2.1432798423926526e-5	2.143279842392653e-5
0	5.4633084961179e-61	2.0317833382819997e-5	2.0317833382819997e-5
0	2.2754918654253507e-62	1.9270680225027496e-5	1.9270680225027496e-5
0	9.481772707743009e-64	1.8286377167308694e-5	1.828637716730869e-5
0	3.952662313080297e-65	1.736040314779728e-5	1.736040314779728e-5
0.000125	1.648419004561224e-66	1.6488630857714814e-5	1.648863085771481e-5
0	6.877262116650912e-68	1.566728564383451e-5	1.5667285643834514e-5
0	2.870294292058086e-69	1.4892909441187084e-5	1.4892909441187088e-5
0	1.1983769014117456e-70	1.4162329030592195e-5	1.4162329030592197e-5
0	5.005071178105824e-72	1.3472628026699866e-5	1.3472628026699863e-5
0.000125	2.0910815197374804e-73	1.2821122093984973e-5	1.2821122093984973e-5
0	8.739165112725196e-75	1.2205336964231353e-5	1.2205336964231351e-5
0	3.6534394905058155e-76	1.1622988892388974e-5	1.1622988892388974e-5
0	1.527783800959266e-77	1.1071967240622395e-5	1.1071967240622395e-5
0	6.390652171857185e-79	1.055031892476003e-5	1.0550318924760035e-5
0	2.6739131821347655e-80	1.0056234494709615e-5	1.0056234494709617e-5
