Plasmid_38	Plasmid_38_noise	Plasmid_38_expression	Plasmid_38_mixture
0.9853554249064671	0.9622831477754887	0.024045774962231998	0.9863289227377208
0.008017103153393906	0.0007994320845104205	0.00503441728749124	0.005833849372001661
0.0028861571352218067	3.1002912138554008e-6	0.00255868346420237	0.0025617837554162254
0.0016034206306787815	1.3864513420869859e-8	0.0015596061011906104	0.0015596199657040314
0.0008551576696953501	6.594676325197772e-11	0.0010290071810494467	0.00102900724699621
0.00021378941742383753	3.2462732423343003e-13	0.0007099181583716441	0.0007099181586962713
0.00032068412613575625	1.6331891251132264e-15	0.0005040266769770034	0.0005040266769786366
0.00010689470871191876	8.340815483756014e-18	0.0003650734121273625	0.0003650734121273709
0.00010689470871191876	4.306626950654056e-20	0.0002683522748019645	0.0002683522748019646
0.00010689470871191876	2.2422437771437504e-22	0.00019949966889463622	0.00019949966889463622
0	1.1750789990486428e-24	0.00014964724688348548	0.00014964724688348548
0	6.190642058859372e-27	0.00011307117367953943	0.00011307117367953943
0	3.2755206237174257e-29	8.59504377595389e-5	8.595043775953892e-5
0.00010689470871191876	1.7393688499053486e-31	6.566637477934026e-5	6.566637477934024e-5
0.00010689470871191876	9.264671448009987e-34	5.0386452315012906e-5	5.03864523150129e-5
0	4.947729038451898e-36	3.880642661560323e-5	3.8806426615603244e-5
0.00010689470871191876	2.6482997124158367e-38	2.9985087043470493e-5	2.9985087043470503e-5
0	1.420331185763136e-40	2.3235330516627027e-5	2.3235330516627027e-5
0	7.630815377527151e-43	1.8050669094056326e-5	1.8050669094056326e-5
0	4.1060628919531976e-45	1.4054662159738351e-5	1.405466215973835e-5
0	2.212490861422654e-47	1.0965539481969067e-5	1.0965539481969069e-5
0	1.19365079486326e-49	8.571098528785445e-6	8.571098528785447e-6
0	6.447041090300852e-52	6.71067410900581e-6	6.710674109005811e-6
0	3.4856639741386057e-54	5.262050935609376e-6	5.262050935609377e-6
0	1.886309952240126e-56	4.131876833736397e-6	4.131876833736396e-6
0	1.0216650338385115e-58	3.2485839310498826e-6	3.248583931049882e-6
0	5.537855000535807e-61	2.5571249233842187e-6	2.5571249233842187e-6
0	3.0038993252557676e-63	2.0150346960681746e-6	2.015034696068174e-6
0	1.6304822709230824e-65	1.5894673581211108e-6	1.5894673581211113e-6
0	8.855487028472791e-68	1.2549561749351556e-6	1.254956174935155e-6
0	4.8123305929467455e-70	9.91712598090003e-7	9.91712598090003e-7
0	2.616543659912761e-72	7.843295644045484e-7	7.843295644045485e-7
0	1.4233595425568594e-74	6.207894718054154e-7	6.207894718054152e-7
0	7.746426196646003e-77	4.91702806768019e-7	4.917028067680189e-7
0	4.217699395045301e-79	3.8972209210922145e-7	3.8972209210922134e-7
0	2.2973427164687415e-81	3.0908958702908654e-7	3.090895870290865e-7
0	1.2518184549224926e-83	2.4528736750611793e-7	2.4528736750611783e-7
0	6.823586030881177e-86	1.9476601166291625e-7	1.9476601166291623e-7
0	3.72075360325679e-88	1.5473380348695343e-7	1.5473380348695343e-7
