Plasmid_24	Plasmid_24_noise	Plasmid_24_expression	Plasmid_24_mixture
0.9814003206841261	0.9456386156344954	0.036441415161452835	0.9820800307959482
0.010582576162479958	0.0008368709762801812	0.0077367521524068835	0.008573623128687065
0.003206841261357563	2.325778092815003e-6	0.003662906313240801	0.003665232091333616
0.002137894174238375	7.253519849668493e-9	0.002058764830645578	0.002058772084165428
0.0008551576696953501	2.3759716972753994e-11	0.001247632704118211	0.001247632727877928
0.0008551576696953501	7.994541786880579e-14	0.0007889432872159062	0.0007889432872958517
0.00032068412613575625	2.735465352438162e-16	0.0005127395089688353	0.0005127395089691088
0	9.46709006313379e-19	0.00033966075341556	0.00033966075341556093
0.00010689470871191876	3.303395969152589e-21	0.00022819914209780946	0.00022819914209780943
0	1.1597778202160758e-23	0.00015498276087047978	0.0001549827608704798
0	4.091267446290428e-26	0.00010616390123073574	0.00010616390123073574
0	1.4487234900847394e-28	7.323077372650682e-5	7.323077372650682e-5
0	5.1457388051260375e-31	5.080584884425433e-5	5.0805848844254325e-5
0	1.832364082414355e-33	3.541936237305532e-5	3.5419362373055324e-5
0.00010689470871191876	6.538808613538976e-36	2.4795083354073893e-5	2.4795083354073883e-5
0.00010689470871191876	2.3375880900099612e-38	1.7419772551942937e-5	1.741977255194294e-5
0	8.369662872965263e-41	1.2276452728500141e-5	1.2276452728500141e-5
0	3.0007377240918977e-43	8.675491218704392e-6	8.675491218704392e-6
0	1.0770950177902695e-45	6.145694431346204e-6	6.145694431346203e-6
0	3.8701198318857674e-48	4.363050643308654e-6	4.363050643308654e-6
0.00021378941742383753	1.3918349724367372e-50	3.103530050142042e-6	3.1035300501420423e-6
0	5.009570871448876e-53	2.2114953478043345e-6	2.211495347804335e-6
0	1.8043704899858982e-55	1.5783736456732229e-6	1.578373645673223e-6
0	6.503266343921591e-58	1.1281478850927408e-6	1.1281478850927404e-6
0.00010689470871191876	2.345257627961405e-60	8.074230721920271e-7	8.074230721920271e-7
