Plasmid_74	Plasmid_74_noise	Plasmid_74_expression	Plasmid_74_mixture
0.8645	0.864155993278332	0.0003391303483704086	0.8644951236267024
0.073125	0.07173708706128026	0.00041980449781109093	0.07215689155909134
0.009375	0.009851047112479703	0.00045550427810767564	0.010306551390587379
0.002375	0.0012941842641211356	0.00047645614422831933	0.001770640408349455
0.001125	0.00016496156817633683	0.0004905051875710993	0.0006554667557474362
0.001125	2.0545447256800857e-5	0.0005004409363696149	0.0005209863836264159
0.0015	2.5114168169433815e-6	0.0005075850864124187	0.000510096503229362
0.000125	3.0222635417465463e-7	0.0005126922923456212	0.0005129945186997958
0.00075	3.588787078580157e-8	0.0005162434085760246	0.0005162792964468103
0.000375	4.2123857913193115e-9	0.0005185669346300597	0.0005185711470158508
0.001	4.894160705096416e-10	0.0005198985902622872	0.0005198990796783575
0.000125	5.63491588926384e-11	0.0005204139353976901	0.000520413991746849
0.000125	6.435157534110993e-12	0.0005202476301861549	0.0005202476366213122
0.000125	7.295093613912848e-13	0.0005195054642735114	0.0005195054650030206
0.0005	8.214634905102162e-14	0.0005182722112622295	0.0005182722113443756
0.00025	9.19339765465005e-15	0.0005166169474479687	0.0005166169474571621
0.00025	1.0230707979282605e-15	0.0005145967651829248	0.0005145967651839478
0.000375	1.1325607972546335e-16	0.0005122594338612617	0.0005122594338613753
0.000125	1.2476863443570905e-17	0.0005096453501961073	0.0005096453501961199
0	1.3682973182620734e-18	0.000506788995998055	0.0005067889959980564
0.000125	1.4942179632366093e-19	0.0005037200468793137	0.0005037200468793138
0.000125	1.625248083463184e-20	0.0005004642285587756	0.0005004642285587758
0.0005	1.76116435174134e-21	0.0004970439874018778	0.0004970439874018777
0.000125	1.901721718473678e-22	0.0004934790220456782	0.0004934790220456782
0.000375	2.0466549071683573e-23	0.0004897867096432788	0.0004897867096432787
0.000375	2.1956799828135797e-24	0.00048598245112054005	0.0004859824511205401
0.00025	2.3484959797218255e-25	0.0004820799534503367	0.00048207995345033654
0.000625	2.5047865757821207e-26	0.0004780914624132436	0.00047809146241324353
0.000125	2.6642218004814706e-27	0.0004740279560440895	0.00047402795604408946
0.000375	2.8264597645488705e-28	0.0004698993065752981	0.0004698993065752983
0.000125	2.991148399625985e-29	0.0004657144169211624	0.0004657144169211624
0.000375	3.157927196967631e-30	0.0004614813364251624	0.00046148133642516233
0.0005	3.326428934813639e-31	0.00045720735959262765	0.0004572073595926276
0.00025	3.4962813847430614e-32	0.0004528991107673572	0.00045289911076735713
0.00025	3.667108988014464e-33	0.0004485626171221039	0.00044856261712210386
0.000125	3.838534493604793e-34	0.00044420337187506715	0.00044420337187506704
0.000625	4.010180550377656e-35	0.0004398263892857084	0.00043982638928570847
0.00025	4.1816712465335084e-36	0.00043543625269979987	0.0004354362526997999
0.00075	4.352633590213731e-37	0.0004310371566881696	0.0004310371566881695
0.000625	4.522698925842795e-38	0.00042663294414306763	0.0004266329441430675
0.000625	4.691504281493052e-39	0.0004222271390505858	0.00042222713905058567
0.00025	4.858693643241097e-40	0.0004178229755395948	0.00041782297553959473
0.0005	5.023919153149471e-41	0.0004134234237114956	0.00041342342371149547
0.0005	5.186842228149532e-42	0.0004090312126762343	0.00040903121267623434
0.00075	5.347134597717958e-43	0.0004046488511550809	0.00040464885115508084
0.000375	5.504479258828097e-44	0.0004002786459568842	0.00040027864595688407
0.00025	5.65857134721649e-45	0.00039592271858979536	0.00039592271858979536
0.000375	5.809118924532742e-46	0.0003915830202330763	0.0003915830202330764
0.000125	5.955843681436276e-47	0.00038726134526226416	0.00038726134526226405
0.000375	6.098481557165585e-48	0.00038295934349455755	0.0003829593434945574
0.0005	6.236783276533904e-49	0.0003786785312989653	0.00037867853129896513
0.00025	6.370514805699229e-50	0.00037442030169681015	0.0003744203016968103
0.000375	6.499457728416694e-51	0.0003701859335620475	0.00037018593356204763
0.00075	6.623409544807362e-52	0.00036597660001706864	0.0003659766000170688
0.000875	6.7421838949700855e-53	0.00036179337610784453	0.0003617933761078446
0.00075	6.85561071002297e-54	0.0003576372458320954	0.0003576372458320954
0.000625	6.963536293388678e-55	0.00035350910858541297	0.0003535091085854129
0.000125	7.065823335334592e-56	0.0003494097850826711	0.0003494097850826711
0.000375	7.162350863945509e-57	0.00034534002280549444	0.0003453400228054943
0.0005	7.253014135844572e-58	0.0003413005010208236	0.0003413005010208237
0.0005	7.337724470088434e-59	0.00033729183541063746	0.0003372918354106375
0.0005	7.416409028747068e-60	0.0003333145823485285	0.00033331458234852853
0.000375	7.489010547738045e-61	0.0003293692428550086	0.00032936924285500866
0.001125	7.555487021521449e-62	0.00032545626626007005	0.00032545626626007015
0.000375	7.615811345276035e-63	0.0003215760535985715	0.00032157605359857145
0.000375	7.669970918171518e-64	0.0003177289607614159	0.0003177289607614157
0.0005	7.717967211327255e-65	0.00031391530142318373	0.00031391530142318384
0.000375	7.759815304005887e-66	0.00031013534976484974	0.0003101353497648498
0.000375	7.795543391533019e-67	0.00030638934300839367	0.0003063893430083937
0.00025	7.82519226836206e-68	0.000302677483778517	0.0003026774837785169
0	7.848814789619025e-69	0.00029899994230523513	0.0002989999423052352
0.00025	7.866475314365795e-70	0.0002953568584798409	0.000295356858479841
0.00025	7.878249133714437e-71	0.0002917483437755897	0.0002917483437755896
0.0005	7.884221886810305e-72	0.0002881744830434312	0.0002881744830434313
0.00025	7.884488967579398e-73	0.0002846353361922003	0.0002846353361922004
0.000375	7.87915492500681e-74	0.0002811309397618443	0.00028113093976184445
0.000375	7.8683328595795375e-75	0.0002776613083975329	0.00027766130839753294
0.000125	7.852143818389169e-76	0.0002742264362318183	0.0002742264362318184
