Plasmid_37	Plasmid_37_noise	Plasmid_37_expression	Plasmid_37_mixture
0.9655799037947621	0.9654019285319716	0.0001539705891745981	0.9655558991211463
0.01047568145376804	0.010959372199929752	0.0002723757392708649	0.011231747939200617
0.0006413682522715125	0.0003271931291772247	0.00036668875435768813	0.0006938818835349129
0.0007482629609834314	8.992128987882393e-6	0.00044243467754129955	0.00045142680652918187
0.00042757883484767506	2.3693336324327029e-7	0.0005030374359146884	0.0005032743692779316
0.0006413682522715125	6.0785722772986935e-9	0.0005509767428927242	0.0005509828214650014
0.00032068412613575625	1.5293067336774416e-10	0.000588194072924642	0.0005881942258553154
0.00021378941742383753	3.7879263004964876e-12	0.0006162748996074361	0.0006162749033953623
0.0006413682522715125	9.259541198755322e-14	0.0006365465113095639	0.0006365465114021592
0.0006413682522715125	2.237731150081604e-15	0.0006501374670353814	0.0006501374670376189
0.0006413682522715125	5.353344760828633e-17	0.0006580171431843677	0.0006580171431844212
0.0005344735435595938	1.269096232066279e-18	0.0006610238626754784	0.0006610238626754798
0.00042757883484767506	2.983932981412028e-20	0.0006598859425457841	0.0006598859425457841
0.0005344735435595938	6.963420373269012e-22	0.000655238062488819	0.0006552380624888189
0.0007482629609834314	1.6138502616208673e-23	0.0006476343769035932	0.0006476343769035933
0.0009620523784072689	3.7165712221817766e-25	0.0006375592609618293	0.0006375592609618294
0.0008551576696953501	8.508678711459036e-27	0.0006254362752216416	0.0006254362752216416
0.0007482629609834314	1.9373120392852595e-28	0.0006116357485432562	0.000611635748543256
0.0006413682522715125	4.3884555562394425e-30	0.0005964812626610968	0.0005964812626610966
0.0009620523784072689	9.893230863832922e-32	0.0005802552456590927	0.0005802552456590928
0.0005344735435595938	2.220260154537034e-33	0.0005632038301610397	0.0005632038301610397
0.0016034206306787815	4.961594563965199e-35	0.0005455410962400199	0.0005455410962400197
0.0005344735435595938	1.1043123662752222e-36	0.0005274527934452636	0.0005274527934452635
0.00032068412613575625	2.448544579947474e-38	0.0005090996175842708	0.000509099617584271
0.0008551576696953501	5.409454452346329e-40	0.000490620103845884	0.000490620103845884
0.00021378941742383753	1.1909815889510885e-41	0.00047213318711136683	0.00047213318711136683
0.00010689470871191876	2.6135641131103724e-43	0.00045374047194338135	0.00045374047194338146
0.0007482629609834314	5.717452686369658e-45	0.00043552824813083735	0.0004355282481308374
0	1.2470190523406552e-46	0.000417569282358065	0.00041756928235806533
0.00032068412613575625	2.7120643892169288e-48	0.00039992441224560984	0.00039992441224561006
0.0008551576696953501	5.882129838524357e-50	0.0003826439654506552	0.00038264396545065524
0.00032068412613575625	1.2724028190481419e-51	0.00036576902355170806	0.00036576902355170795
0.00021378941742383753	2.745456050836278e-53	0.000349332547951161	0.00034933254795116106
0.00010689470871191876	5.909431941685564e-55	0.0003333603829175152	0.0003333603829175152
0.00021378941742383753	1.2689870135095394e-56	0.00031787214908507135	0.00031787214908507124
0.00042757883484767506	2.718849872398055e-58	0.00030288203917756357	0.00030288203917756346
0.00010689470871191876	5.812514776291848e-60	0.0002883995263801989	0.00028839952638019887
0.00010689470871191876	1.2400119139235463e-61	0.00027442999461755257	0.00027442999461755257
0.00032068412613575625	2.639981490544795e-63	0.0002609752989752281	0.00026097529897522797
0.00032068412613575625	5.609416927279336e-65	0.0002480342636088527	0.00024803426360885263
0	1.1896066292225254e-66	0.0002356031236966426	0.00023560312369664258
0.00042757883484767506	2.5181604177124733e-68	0.000223675917296434	0.000223675917296434
0.00021378941742383753	5.320861733701586e-70	0.0002122448323522737	0.00021224483235227366
0.00032068412613575625	1.1223338757206091e-71	0.00020130051354894988	0.00020130051354895
0.00010689470871191876	2.3633360766170936e-73	0.00019083233322642016	0.00019083233322642022
0.00021378941742383753	4.968358614261213e-75	0.00018082863013248486	0.0001808286301324848
0	1.0428075011772241e-76	0.00017127691940487547	0.00017127691940487547
0.00010689470871191876	2.185334423151404e-78	0.0001621640768277018	0.0001621640768277018
0.00021378941742383753	4.572693944019569e-80	0.0001534765000971938	0.00015347650009719385
0.00010689470871191876	9.553971325774585e-82	0.0001452002495537892	0.0001452002495537892
0.00021378941742383753	1.9932861316779658e-83	0.0001373211705882746	0.00013732117058827463
0.00010689470871191876	4.152837103414739e-85	0.0001298249997057749	0.00012982499970577488
0.00021378941742383753	8.64021684296361e-87	0.00012269745603015088	0.00012269745603015085
0.00032068412613575625	1.795242861783332e-88	0.00011592431985040912	0.00011592431985040907
0.00010689470871191876	3.725240603572043e-90	0.00010949149964791554	0.00010949149964791554
0.00010689470871191876	7.720246622234218e-92	0.00010338508889665088	0.00010338508889665089
0.00021378941742383753	1.5979618037614809e-93	9.759141379678675e-5	9.759141379678676e-5
0.00010689470871191876	3.303483473258998e-95	9.209707298300219e-5	9.209707298300222e-5
0.00010689470871191876	6.821189074651239e-97	8.688897014188462e-5	8.688897014188462e-5
0	1.4068295400572775e-98	8.195434037627764e-5	8.195434037627765e-5
0	2.8981918329373607e-100	7.728077106750296e-5	7.728077106750297e-5
0.00010689470871191876	5.963860198213273e-102	7.285621790804006e-5	7.285621790804005e-5
0	1.2258928108120227e-103	6.866901670665532e-5	6.866901670665534e-5
0	2.5171664944567067e-105	6.470789150436438e-5	6.470789150436437e-5
0.00010689470871191876	5.1631546005926746e-107	6.096195948230877e-5	6.0961959482308764e-5
0	1.0579644591645012e-108	5.742073309101208e-5	5.7420733091012085e-5
0	2.16565115361263e-110	5.4074119783999496e-5	5.40741197839995e-5
0	4.428695451212787e-112	5.091241969691944e-5	5.091241969691943e-5
0	9.047761900957652e-114	4.7926321575646084e-5	4.792632157564609e-5
0	1.8466832773670354e-115	4.5106897222962306e-5	4.5106897222962306e-5
0	3.765626104213819e-117	4.24455947029573e-5	4.244559470295732e-5
0	7.671545759009004e-119	3.9934230514891776e-5	3.993423051489177e-5
0	1.561480679675665e-120	3.75649809236866e-5	3.7564980923686606e-5
0.00021378941742383753	3.175450354640049e-122	3.5330372612109606e-5	3.53303726121096e-5
0	6.452020388595554e-124	3.322327279992423e-5	3.322327279992423e-5
0	1.3098282065545897e-125	3.123687895750395e-5	3.1236878957503945e-5
0	2.6568526443963025e-127	2.9364708225506803e-5	2.9364708225506807e-5
0	5.384696779283621e-129	2.760058663796583e-5	2.7600586637965825e-5
0	1.0904396809241777e-130	2.5938638233419295e-5	2.5938638233419295e-5
0	2.2064517557532962e-132	2.4373274127332235e-5	2.437327412733224e-5
0	4.461133710648537e-134	2.2899181608914083e-5	2.2899181608914087e-5
0.00010689470871191876	9.012795633013354e-136	2.1511313316395274e-5	2.1511313316395277e-5
0	1.8194603606470557e-137	2.0204876536778797e-5	2.0204876536778797e-5
0	3.6702836800326856e-139	1.8975322668932193e-5	1.8975322668932193e-5
0.00010689470871191876	7.398363314102388e-141	1.781833688254153e-5	1.7818336882541534e-5
0	1.4902377423438844e-142	1.6729827999830475e-5	1.6729827999830475e-5
0	2.999605277106423e-144	1.570591862198144e-5	1.5705918621981437e-5
0	6.033453186034335e-146	1.4742935517815679e-5	1.4742935517815679e-5
0.00010689470871191876	1.2127341148017596e-147	1.3837400288434811e-5	1.3837400288434816e-5
0	2.4359448786152617e-149	1.2986020318144093e-5	1.2986020318144086e-5
0	4.889628098078265e-151	1.2185680019018085e-5	1.2185680019018085e-5
0	9.808326104694994e-153	1.1433432373888768e-5	1.1433432373888773e-5
0	1.966204774386619e-154	1.0726490780293496e-5	1.0726490780293497e-5
0	3.93895810251443e-156	1.0062221195981114e-5	1.0062221195981116e-5
0	7.885997405481878e-158	9.438134584904844e-6	9.438134584904844e-6
0.00010689470871191876	1.5778232332673736e-159	8.85187966120179e-6	8.851879661201786e-6
0	3.1549335539208215e-161	8.301235927444558e-6	8.301235927444558e-6
0	6.304575629758465e-163	7.78410700242643e-6	7.78410700242643e-6
0	1.2590958908275484e-164	7.29851423288648e-6	7.298514232886478e-6
0	2.5130580057365557e-166	6.842590582875587e-6	6.842590582875588e-6
0	5.012915135718963e-168	6.4145747938912564e-6	6.414574793891254e-6
0	9.993684237544051e-170	6.012805808452523e-6	6.012805808452524e-6
0	1.99118471618342e-171	5.6357174494325325e-6	5.6357174494325325e-6
0	3.9650739021402906e-173	5.281833347202343e-6	5.281833347202344e-6
0.00010689470871191876	7.891288405478429e-175	4.94976210645466e-6	4.949762106454661e-6
0	1.5696558994469039e-176	4.63819270445955e-6	4.63819270445955e-6
0	3.120497656038443e-178	4.345890112447501e-6	4.345890112447502e-6
0	6.200247382587459e-180	4.0716911318098495e-6	4.07169113180985e-6
0	1.231296815209768e-181	3.8145004368455802e-6	3.8145004368455802e-6
0	2.4439248395503893e-183	3.5732868158603876e-6	3.5732868158603867e-6
0	4.848272232079173e-185	3.3470796025329853e-6	3.347079602532986e-6
0	9.6130869115381e-187	3.1349652895996877e-6	3.1349652895996873e-6
0.00010689470871191876	1.905101245811838e-188	2.9360843170669756e-6	2.936084317066977e-6
0.00010689470871191876	3.7735935761026953e-190	2.7496280273390313e-6	2.749628027339031e-6
