Plasmid_72	Plasmid_72_noise	Plasmid_72_expression	Plasmid_72_mixture
0.8714056654195618	0.8711417948146079	0.0002868383088288646	0.8714286331234368
0.06937466595403527	0.06863745276193083	0.00035181205893251226	0.06898926482086334
0.008123997862105825	0.00845092079450967	0.00038018260102737686	0.008831103395537047
0.001817210048102619	0.0009931085933946244	0.00039703759068164253	0.001390146184076267
0.0005344735435595938	0.00011300232687099993	0.00040853521253959515	0.000521537539410595
0.0006413682522715125	1.254398713371629e-5	0.00041683145817079134	0.00042937544530450764
0.0010689470871191875	1.3649299224329456e-6	0.0004229511887132191	0.0004243161186356521
0.0005344735435595938	1.4606894811234847e-7	0.0004274813519064087	0.000427627420854521
0.00032068412613575625	1.5411610391705993e-8	0.0004307960103862401	0.00043081142199663183
0.00021378941742383753	1.6062112582045573e-9	0.0004331504071213577	0.0004331520133326159
0.00032068412613575625	1.656041870663909e-10	0.00043472740787598704	0.0004347275734801741
0.00032068412613575625	1.691136037372623e-11	0.0004356629911110811	0.00043566300802244147
0.0005344735435595938	1.7122047657689477e-12	0.00043606130206213394	0.0004360613037743387
0.00021378941742383753	1.7201360846063433e-13	0.00043600404926927945	0.00043600404944129305
0.00010689470871191876	1.715948347107332e-14	0.00043555663406865037	0.0004355566340858099
0.00042757883484767506	1.7007483574888863e-15	0.0004347722966138693	0.00043477229661557004
0.00042757883484767506	1.675694615735127e-16	0.0004336950070557572	0.00043369500705592475
0.00021378941742383753	1.6419657147759663e-17	0.00043236153482406625	0.0004323615348240827
0.0005344735435595938	1.6007337458366818e-18	0.00043080296335868323	0.00043080296335868486
0.00021378941742383753	1.5531424448029335e-19	0.0004290458209204126	0.0004290458209204128
0.00032068412613575625	1.5002897302409915e-20	0.0004271129395506129	0.0004271129395506129
0.00010689470871191876	1.4432142327420615e-21	0.0004250241176620952	0.0004250241176620952
0.0005344735435595938	1.3828853886215863e-22	0.00042279663824664057	0.00042279663824664057
0.00032068412613575625	1.3201966632655764e-23	0.0004204456792206093	0.0004204456792206093
0.00042757883484767506	1.2559614761241245e-24	0.00041798464202826626	0.00041798464202826626
0.00042757883484767506	1.1909114168044802e-25	0.00041542541748678	0.00041542541748678
0.00021378941742383753	1.1256963668321259e-26	0.00041277860287402244	0.00041277860287402244
0	1.0608861718854359e-27	0.0004100536807241179	0.0004100536807241179
0.0007482629609834314	9.969735425963857e-29	0.00040725916724886145	0.00040725916724886145
0.00010689470871191876	9.343778966877685e-30	0.00040440273644385636	0.00040440273644385636
0.00010689470871191876	8.734498899867553e-31	0.00040149132456388035	0.00040149132456388035
0.0005344735435595938	8.144764177245309e-32	0.0003985312186243459	0.0003985312186243459
0.00032068412613575625	7.576858997733608e-33	0.00039552813180907984	0.00039552813180907984
0.00032068412613575625	7.032536935765434e-34	0.00039248726807185466	0.00039248726807185466
0.00010689470871191876	6.513075061648694e-35	0.0003894133777624478	0.0003894133777624478
0	6.019327016434838e-36	0.000386310805753173	0.000386310805753173
0.00042757883484767506	5.551774228096771e-37	0.00038318353326387863	0.00038318353326387863
0.00042757883484767506	5.110574651493603e-38	0.0003800352143640333	0.0003800352143640333
0.00042757883484767506	4.6956085844968063e-39	0.0003768692079561305	0.0003768692079561305
0.00032068412613575625	4.306521257981173e-40	0.0003736886059050928	0.0003736886059050928
0.00042757883484767506	3.9427620198825363e-41	0.00037049625786596176	0.00037049625786596176
0.00032068412613575625	3.603620035135837e-42	0.0003672947932711096	0.0003672947932711096
0.0005344735435595938	3.2882565060766495e-43	0.00036408664086401454	0.00036408664086401454
0.00021378941742383753	2.995733483884086e-44	0.00036087404610587163	0.00036087404610587163
0.00032068412613575625	2.7250393928915108e-45	0.00035765908673127	0.00035765908673127
0.00032068412613575625	2.4751114280382464e-46	0.0003544436866877705	0.0003544436866877705
0.00021378941742383753	2.2448550132086003e-47	0.00035122962865980986	0.00035122962865980986
0.00010689470871191876	2.0331605263956386e-48	0.0003480185653486254	0.0003480185653486254
0.0006413682522715125	1.83891750807846e-49	0.00034481202965581963	0.00034481202965581963
0.00042757883484767506	1.6610265733010143e-50	0.00034161144389790744	0.00034161144389790744
0.00010689470871191876	1.4984092469216234e-51	0.000338418128162063	0.000338418128162063
0.00021378941742383753	1.3500159364489663e-52	0.00033523330789876	0.00033523330789876
0.00042757883484767506	1.2148322487334695e-53	0.00033205812083463596	0.00033205812083463596
0.00032068412613575625	1.0918838463504024e-54	0.00032889362327835755	0.00032889362327835755
0.0005344735435595938	9.802400274771448e-56	0.00032574079588321934	0.00032574079588321934
0.0008551576696953501	8.790162000049594e-57	0.0003226005489224414	0.0003226005489224414
0.00021378941742383753	7.87375407007887e-58	0.0003194737271264316	0.0003194737271264316
0.00032068412613575625	7.0452904690159225e-59	0.00031636111412548877	0.00031636111412548877
0.00042757883484767506	6.297369179688057e-60	0.0003132634365364072	0.0003132634365364072
0.00021378941742383753	5.623067036430826e-61	0.0003101813677270824	0.0003101813677270824
0.00042757883484767506	5.015930022085676e-62	0.00030711553128941313	0.00030711553128941313
0.0005344735435595938	4.4699599252039613e-63	0.0003040665042474843	0.0003040665042474843
0.0006413682522715125	3.979598160670383e-64	0.0003010348200250999	0.0003010348200250999
0.00010689470871191876	3.539707452366729e-65	0.0002980209711941924	0.0002980209711941924
0.00010689470871191876	3.145551980409458e-66	0.0002950254120233863	0.0002950254120233863
0.00032068412613575625	2.7927765079520857e-67	0.0002920485608440196	0.0002920485608440196
0.0005344735435595938	2.47738492340771e-68	0.000289090802249178	0.000289090802249178
0.00021378941742383753	2.195718562946245e-69	0.00028615248913975194	0.00028615248913975194
0.00010689470871191876	1.9444346148817078e-70	0.00028323394463015505	0.00028323394463015505
0.0005344735435595938	1.7204848516436388e-71	0.0002803354638251237	0.0002803354638251237
0.0005344735435595938	1.5210948859326648e-72	0.0002774573154779344	0.0002774573154779344
0.0006413682522715125	1.3437441048766462e-73	0.0002745997435394064	0.0002745997435394064
0.00021378941742383753	1.1861463990031668e-74	0.00027176296860619535	0.00027176296860619535
0.00042757883484767506	1.046231771101291e-75	0.0002689471892761087	0.0002689471892761087
0.00021378941742383753	9.22128883047785e-77	0.0002661525834174816	0.0002661525834174816
0.00032068412613575625	8.121485759270965e-78	0.00026337930935903074	0.00026337930935903074
0.00010689470871191876	7.14768379812341e-79	0.0002606275070060415	0.0002606275070060415
0.0005344735435595938	6.286180139570523e-80	0.0002578972988882441	0.0002578972988882441
0.00010689470871191876	5.524658654662898e-81	0.00025518879114427677	0.00025518879114427677
0.0006413682522715125	4.8520642439487865e-82	0.00025250207444722545	0.00025250207444722545
0.00021378941742383753	4.258486453165635e-83	0.00024983722487535877	0.00024983722487535877
0.0006413682522715125	3.7350519940915634e-84	0.00024719430473184024	0.00024719430473184024
0.00032068412613575625	3.2738257672686964e-85	0.00024457336331689577	0.00024457336331689577
0.00042757883484767506	2.867719953310739e-86	0.00024197443765563748	0.00024197443765563748
0.00042757883484767506	2.5104107210178464e-87	0.00023939755318449458	0.00023939755318449458
0.00010689470871191876	2.1962620915748484e-88	0.00023684272439897125	0.00023684272439897125
0.0005344735435595938	1.9202564969775733e-89	0.00023430995546524534	0.00023430995546524534
0.00010689470871191876	1.6779315760117072e-90	0.00023179924079792932	0.00023179924079792932
0.00021378941742383753	1.465322761296249e-91	0.00022931056560614329	0.00022931056560614329
0.00021378941742383753	1.2789112249785727e-92	0.0002268439064098888	0.0002268439064098888
0.0006413682522715125	1.1155767676737113e-93	0.00022439923152856882	0.00022439923152856882
0.00021378941742383753	9.72555254366057e-95	0.00022197650154336454	0.00022197650154336454
0.00021378941742383753	8.474002215564333e-96	0.0002195756697350586	0.0002195756697350586
0.00032068412613575625	7.379483013746118e-97	0.00021719668249878076	0.00021719668249878076
0.00021378941742383753	6.42288130220354e-98	0.00021483947973705058	0.00021483947973705058
0.00042757883484767506	5.587324313654173e-99	0.0002125039952323953	0.0002125039952323953
0.0005344735435595938	4.857929825407001e-100	0.00021019015700073453	0.00021019015700073453
0.0005344735435595938	4.2215820060760365e-101	0.00020789788762664272	0.00020789788762664272
0.00010689470871191876	3.6667309578690336e-102	0.00020562710458152595	0.00020562710458152595
0.00010689470871191876	3.1832136745511183e-103	0.000203377720525681	0.000203377720525681
0.00021378941742383753	2.7620943212001288e-104	0.00020114964359514137	0.00020114964359514137
0.00042757883484767506	2.39552191789319e-105	0.00019894277767415627	0.00019894277767415627
0.00032068412613575625	2.0766036751195432e-106	0.00019675702265409387	0.00019675702265409387
0.00010689470871191876	1.79929238385213e-107	0.00019459227467951104	0.00019459227467951104
0	1.5582864078583014e-108	0.00019244842638208322	0.00019244842638208322
0.00021378941742383753	1.348940960158624e-109	0.00019032536710304702	0.00019032536710304702
0.00010689470871191876	1.1671894698327557e-110	0.00018822298310476585	0.00018822298310476585
0.00021378941742383753	1.0094739599873362e-111	0.0001861411577719934	0.0001861411577719934
0.00021378941742383753	8.72683463068301e-113	0.00018407977180337354	0.00018407977180337354
0	7.540995962869758e-114	0.00018203870339368405	0.00018203870339368405
0	6.513485082304365e-115	0.00018001782840730075	0.00018001782840730075
0.00021378941742383753	5.62358488250793e-116	0.00017801702054333045	0.00017801702054333045
0.0005344735435595938	4.8532260348776104e-117	0.00017603615149283612	0.00017603615149283612
0.00021378941742383753	4.186657948823389e-118	0.00017407509108855162	0.00017407509108855162
0.00010689470871191876	3.6101592378375867e-119	0.00017213370744746174	0.00017213370744746174
0.00010689470871191876	3.111783152186279e-120	0.00017021186710660164	0.00017021186710660164
0.00021378941742383753	2.6811339304225816e-121	0.00016830943515240953	0.00016830943515240953
0	2.3091704646751055e-122	0.00016642627534394836	0.00016642627534394836
0.00032068412613575625	1.98803407282181e-123	0.00016456225023029434	0.00016456225023029434
0.00010689470871191876	1.710897528133299e-124	0.00016271722126237381	0.00016271722126237381
0.00021378941742383753	1.471832817421251e-125	0.0001608910488995152	0.0001608910488995152
0.00021378941742383753	1.2656953855662485e-126	0.00015908359271096778	0.00015908359271096778
0.00010689470871191876	1.0880228806862858e-127	0.00015729471147262546	0.00015729471147262546
0.00032068412613575625	9.349466430629816e-129	0.00015552426325918202	0.00015552426325918202
0.00032068412613575625	8.031143849556751e-130	0.000153772105531931	0.000153772105531931
0.00021378941742383753	6.896226900712049e-131	0.00015203809522241346	0.00015203809522241346
0.0005344735435595938	5.919581229764953e-132	0.00015032208881210563	0.00015032208881210563
0.00010689470871191876	5.0794588220176336e-133	0.00014862394240832847	0.00014862394240832847
0	4.357050580585668e-134	0.00014694351181655305	0.00014694351181655305
0.00021378941742383753	3.7360966899092673e-135	0.0001452806526092645	0.0001452806526092645
0	3.202547501310388e-136	0.00014363522019154184	0.00014363522019154184
0.00010689470871191876	2.744268560373064e-137	0.00014200706986350136	0.00014200706986350136
0	2.350784176088886e-138	0.00014039605687974366	0.00014039605687974366
0	2.0130546202988235e-139	0.0001388020365059395	0.0001388020365059395
0.00010689470871191876	1.7232826531532448e-140	0.00013722486407268067	0.00013722486407268067
0	1.4747456052366248e-141	0.0001356643950267175	0.0001356643950267175
0.00010689470871191876	1.261649717843322e-142	0.00013412048497969808	0.00013412048497969808
0	1.0790038569646237e-143	0.0001325929897545193	0.0001325929897545193
0.00010689470871191876	9.225100803916569e-145	0.0001310817654293935	0.0001310817654293935
0.00021378941742383753	7.884688567840781e-146	0.00012958666837973115	0.00012958666837973115
0.00010689470871191876	6.736970157938216e-147	0.0001281075553179337	0.0001281075553179337
0	5.754567539861877e-148	0.00012664428333118767	0.00012664428333118767
0	4.91394236471403e-149	0.00012519670991734545	0.00012519670991734545
0.00010689470871191876	4.1948652249041705e-150	0.00012376469301897622	0.00012376469301897622
0.00042757883484767506	3.579957079171529e-151	0.00012234809105566403	0.00012234809105566403
0.00010689470871191876	3.054293216035149e-152	0.00012094676295462923	0.00012094676295462923
0.00010689470871191876	2.605061382306707e-153	0.00011956056817974425	0.00011956056817974425
0	2.2212668007330655e-154	0.00011818936675901158	0.00011818936675901158
0.00021378941742383753	1.8934777580336426e-155	0.00011683301931057023	0.00011683301931057023
0.00021378941742383753	1.6136062789365595e-156	0.00011549138706729167	0.00011549138706729167
0	1.3747191286020023e-157	0.00011416433190002614	0.00011416433190002614
0	1.1708750185193626e-158	0.00011285171633955531	0.00011285171633955531
0.00042757883484767506	9.969844414185438e-160	0.00011155340359730596	0.00011155340359730596
0.00010689470871191876	8.486890393480127e-161	0.00011026925758487706	0.00011026925758487706
0.00010689470871191876	7.222578249732427e-162	0.00010899914293242964	0.00010899914293242964
0	6.14497937346801e-163	0.00010774292500598725	0.00010774292500598725
0	5.226779269121673e-164	0.00010650046992369273	0.00010650046992369273
0	4.444618364714345e-165	0.00010527164457106471	0.00010527164457106471
0.00010689470871191876	3.778525806477609e-166	0.00010405631661529581	0.00010405631661529581
0	3.2114333070642654e-167	0.00010285435451863265	0.00010285435451863265
0	2.7287578856932735e-168	0.00010166562755087544	0.00010166562755087544
0.00010689470871191876	2.3180438705103133e-169	0.00010049000580103487	0.00010049000580103487
0	1.9686558588712947e-170	9.93273601881803e-5	9.93273601881803e-5
0	1.6715154774362816e-171	9.817756247151415e-5	9.817756247151415e-5
0	1.4188757746463459e-172	9.704048525970383e-5	9.704048525970383e-5
0	1.2041279340244986e-173	9.591600201950291e-5	9.591600201950291e-5
0	1.0216357357866397e-174	9.480398708369075e-5	9.480398708369075e-5
0.00010689470871191876	8.665938321150849e-176	9.37043156583595e-5	9.37043156583595e-5
0	7.349064517322322e-177	9.261686382957552e-5	9.261686382957552e-5
0	6.230836239238904e-178	9.154150856944155e-5	9.154150856944155e-5
0.00032068412613575625	5.281524211506562e-179	9.04781277415849e-5	9.04781277415849e-5
0.00010689470871191876	4.475810717431844e-180	8.942660010609557e-5	8.942660010609557e-5
0	3.792140976124214e-181	8.838680532393778e-5	8.838680532393778e-5
0.00010689470871191876	3.21216893099096e-182	8.735862396085683e-5	8.735862396085683e-5
0	2.7202838582334103e-183	8.63419374908031e-5	8.63419374908031e-5
0	2.3032061368308534e-184	8.533662829889318e-5	8.533662829889318e-5
0.00010689470871191876	1.9496421832120786e-185	8.434257968392818e-5	8.434257968392818e-5
0	1.6499899818257193e-186	8.335967586048823e-5	8.335967586048823e-5
0	1.396087869506486e-187	8.238780196062087e-5	8.238780196062087e-5
0	1.1810002848620553e-188	8.142684403514131e-5	8.142684403514131e-5
0.00010689470871191876	9.988350980223758e-190	8.047668905456112e-5	8.047668905456112e-5
0.00021378941742383753	8.445879118376751e-191	7.953722490966131e-5	7.953722490966131e-5
0.00021378941742383753	7.140093909585251e-192	7.860834041172559e-5	7.860834041172559e-5
0	6.03492245678116e-193	7.768992529244854e-5	7.768992529244854e-5
0.00010689470871191876	5.0997498631872326e-194	7.6781870203533e-5	7.6781870203533e-5
0.00010689470871191876	4.3085998280521646e-195	7.588406671599038e-5	7.588406671599038e-5
0	3.639437227933531e-196	7.499640731915734e-5	7.499640731915734e-5
0.00010689470871191876	3.073574688340657e-197	7.41187854194413e-5	7.41187854194413e-5
0.00010689470871191876	2.5951677789023886e-198	7.325109533880717e-5	7.325109533880717e-5
0	2.190785713854157e-199	7.239323231301672e-5	7.239323231301672e-5
0.00021378941742383753	1.849046362744943e-200	7.154509248963269e-5	7.154509248963269e-5
0	1.5603060204157366e-201	7.070657292579747e-5	7.070657292579747e-5
0	1.3163957904903738e-202	6.987757158579753e-5	6.987757158579753e-5
0.00010689470871191876	1.1103976371812334e-203	6.905798733842352e-5	6.905798733842352e-5
0.00010689470871191876	9.364541856097215e-205	6.824771995413533e-5	6.824771995413533e-5
0.00021378941742383753	7.896072263487184e-206	6.744667010204212e-5	6.744667010204212e-5
