Plasmid_7	Plasmid_7_noise	Plasmid_7_expression	Plasmid_7_mixture
0.874	0.7973632796439445	0.07664474232662419	0.8740080219705687
0.064375	0.051063849522182514	0.013222595780231291	0.0642864453024138
0.009375	0.0041062236340790766	0.00551571920582824	0.009621942839907317
0.004375	0.00034447402249489646	0.003580413375240012	0.0039248873977349085
0.003	2.938931600299719e-5	0.002719416631657056	0.0027488059476600533
0.002375	2.5289817445239243e-6	0.0022097094833612896	0.0022122384651058137
0.00175	2.1870852707295877e-7	0.0018662798740265605	0.0018664985825536334
0.001625	1.8973754870119505e-8	0.001617515365232869	0.0016175343389877393
0.000875	1.649515008816323e-9	0.0014284046325185233	0.001428406282033532
0.000625	1.4361439303208792e-10	0.0012794782747631123	0.0012794784183775053
0.00125	1.2516972796552681e-11	0.0011589747097151659	0.0011589747222321386
0.001	1.0917904915116628e-12	0.0010593479235308288	0.0010593479246226193
0.001625	9.528693563715007e-14	0.0009755252453887073	0.0009755252454839942
0.00075	8.319948316418123e-15	0.000903966271563695	0.000903966271572015
0.000875	7.267019737594478e-16	0.000842122429198303	0.0008421224291990298
0.000875	6.349023020978069e-17	0.0007881108836638884	0.000788110883663952
0.0005	5.5481308112024604e-18	0.0007405095368757436	0.0007405095368757491
0.000875	4.849041391260646e-19	0.0006982236015361236	0.0006982236015361241
0.000875	4.238566314775368e-20	0.0006603961378045641	0.0006603961378045641
0.000625	3.705302673354694e-21	0.0006263464976862965	0.0006263464976862965
0.000375	3.2393674530704e-22	0.0005955270014502916	0.0005955270014502916
0.000375	2.8321788322519557e-23	0.0005674918292902555	0.0005674918292902555
0.0005	2.476273893030602e-24	0.0005418742820785592	0.0005418742820785592
0.000625	2.1651551989993537e-25	0.0005183698916588659	0.0005183698916588659
0.000125	1.8931606724873254e-26	0.0004967236936097161	0.0004967236936097161
0.0005	1.655352560356114e-27	0.00047672051035130687	0.00047672051035130687
0.000625	1.44742223003548e-28	0.0004581774436288617	0.0004581774436288617
0.000375	1.2656082246462514e-29	0.0004409380104298224	0.0004409380104298224
0.000625	1.1066255135675718e-30	0.00042486751648443383	0.00042486751648443383
0.000375	9.676042580138021e-32	0.0004098493723222381	0.0004098493723222381
0.000375	8.460367064256278e-33	0.00039578213471755586	0.00039578213471755586
0.00025	7.397310661073959e-34	0.00038257711181075786	0.00038257711181075786
0.0005	6.467713822162982e-35	0.0003701564101887653	0.0003701564101887653
0.00025	5.6548260454407847e-36	0.0003584513313958212	0.0003584513313958212
0.000375	4.9440014478232256e-37	0.000347401046878442	0.000347401046878442
0.000625	4.322433281022787e-38	0.0003369514964161847	0.0003369514964161847
0	3.778922273118414e-39	0.000327054467163789	0.000327054467163789
0.000125	3.303674388760734e-40	0.0003176668195955026	0.0003176668195955026
0.00025	2.888124202186503e-41	0.000308749833658045	0.000308749833658045
