Plasmid_10	Plasmid_10_noise	Plasmid_10_expression	Plasmid_10_mixture
0.8532335649385355	0.8531731322874088	7.525479655948655e-5	0.8532483870839682
0.0718332442544094	0.07117585044018503	0.0001348314301851501	0.07131068187037018
0.008979155531801175	0.009713485796291237	0.00018423999011095527	0.009897725786402193
0.001817210048102619	0.0012274093551126835	0.00022685652662700215	0.0014542658817396855
0.0006413682522715125	0.0001481992461558561	0.00026448650904584083	0.00041268575520169695
0.00042757883484767506	1.7318715703677776e-5	0.0002981662074772855	0.0003154849231809633
0.00032068412613575625	1.9724393239947627e-6	0.00032856020236422627	0.00033053264168822103
0.0006413682522715125	2.19909270419254e-7	0.0003561342229822949	0.0003563541322527141
0.00042757883484767506	2.407763521256533e-8	0.000381235949642481	0.0003812600272776935
0.00010689470871191876	2.5951217423457336e-9	0.00040413702585800513	0.00040413962097974747
0.00032068412613575625	2.7586386039887926e-10	0.00042505702168987587	0.00042505729755373627
0.00042757883484767506	2.8965814748971117e-11	0.00044417812601311405	0.0004441781549789288
0	3.0079711381936313e-12	0.0004616546740231179	0.00046165467703108905
0.00042757883484767506	3.09251662370579e-13	0.0004776196073217955	0.00047761960763104713
0.00021378941742383753	3.1505365109519e-14	0.0004921890166372404	0.0004921890166687458
0.00010689470871191876	3.182872844340369e-15	0.0005054654348718549	0.0005054654348750378
0.00032068412613575625	3.1908022946909677e-16	0.0005175402867074524	0.0005175402867077715
0	3.1759481773583615e-17	0.0005284957517892783	0.0005284957517893101
0.0007482629609834314	3.1401961179488706e-18	0.0005384062096188938	0.000538406209618897
0.00010689470871191876	3.085615450092916e-19	0.000547339379347398	0.0005473393793473983
0.00021378941742383753	3.0143878102098865e-20	0.0005553572326120671	0.0005553572326120671
0.00021378941742383753	2.9287438566444235e-21	0.0005625167345711937	0.0005625167345711937
0.00042757883484767506	2.830908584330653e-22	0.000568870452840063	0.000568870452840063
0.0005344735435595938	2.723055329701775e-23	0.000574467063416046	0.000574467063416046
0.00032068412613575625	2.6072682601883435e-24	0.0005793517752447819	0.0005793517752447819
0.00032068412613575625	2.4855129126214797e-25	0.0005835666897777923	0.0005835666897777923
0.00021378941742383753	2.3596141780324946e-26	0.0005871511080311102	0.0005871511080311102
0.0005344735435595938	2.231241018757798e-27	0.0005901417948313063	0.0005901417948313063
0.0006413682522715125	2.101897139169654e-28	0.0005925732078322161	0.0005925732078322161
0.0007482629609834314	1.9729168056361955e-29	0.0005944776972997641	0.0005944776972997641
0.0008551576696953501	1.8454650167724025e-30	0.0005958856814527777	0.0005958856814527777
0.0008551576696953501	1.7205412546135142e-31	0.0005968258012155588	0.0005968258012155588
0.0007482629609834314	1.5989860947167487e-32	0.0005973250575126442	0.0005973250575126442
0.0007482629609834314	1.4814900128870505e-33	0.0005974089336666157	0.0005974089336666157
0.0007482629609834314	1.3686037935682287e-34	0.0005971015050088111	0.0005971015050088111
0.00042757883484767506	1.2607500160870632e-35	0.0005964255374528077	0.0005964255374528077
0.0006413682522715125	1.158235166783495e-36	0.0005954025764911173	0.0005954025764911173
0.0011758417958311063	1.0612619951900263e-37	0.0005940530278411725	0.0005940530278411725
0.0010689470871191875	9.699417990324168e-39	0.000592396230775701	0.000592396230775701
0.0008551576696953501	8.843063846344376e-40	0.0005904505250159585	0.0005904505250159585
0.0011758417958311063	8.043195054920645e-41	0.0005882333119371059	0.0005882333119371059
0.0008551576696953501	7.298876318772634e-42	0.0005857611107278703	0.0005857611107278703
0.0010689470871191875	6.6086994817700454e-43	0.0005830496100572834	0.0005830496100572834
0.0006413682522715125	5.970875123409661e-44	0.0005801137157264357	0.0005801137157264357
0.0005344735435595938	5.383315435492063e-45	0.0005769675947201549	0.0005769675947201549
0.0010689470871191875	4.843708303928338e-46	0.0005736247160202083	0.0005736247160202083
0.0006413682522715125	4.349582729448161e-47	0.0005700978884963549	0.0005700978884963549
0.0009620523784072689	3.8983658859294167e-48	0.0005663992961529502	0.0005663992961529502
0.0008551576696953501	3.48743223942981e-49	0.0005625405309757432	0.0005625405309757432
0.0009620523784072689	3.114145240078984e-50	0.0005585326235950754	0.0005585326235950754
0.0010689470871191875	2.775892157927369e-51	0.0005543860719571843	0.0005543860719571843
0.0007482629609834314	2.470112667502985e-52	0.0005501108681740757	0.0005501108681740757
0.0009620523784072689	2.1943217986910135e-53	0.000545716523704009	0.000545716523704009
0.0008551576696953501	1.9461278676970065e-54	0.0005412120929985684	0.0005412120929985684
0.0005344735435595938	1.7232459849155534e-55	0.0005366061957382597	0.0005366061957382597
0.00021378941742383753	1.5235077096865289e-56	0.0005319070377662667	0.0005319070377662667
0.0011758417958311063	1.3448673879288272e-57	0.0005271224308191778	0.0005271224308191778
0.00021378941742383753	1.1854056698284025e-58	0.0005222598111439633	0.0005222598111439633
0.0005344735435595938	1.0433306630685503e-59	0.0005173262570820456	0.0005173262570820456
0.00032068412613575625	9.169771341174078e-61	0.0005123285056938413	0.0005123285056938413
0.0008551576696953501	8.048041271055568e-62	0.0005072729684905098	0.0005072729684905098
0.00032068412613575625	7.053913278306933e-63	0.0005021657463337359	0.0005021657463337359
0.0010689470871191875	6.174344601687288e-64	0.0004970126435590985	0.0004970126435590985
0.00042757883484767506	5.3973996419566005e-65	0.0004918191813738496	0.0004918191813738496
0.0007482629609834314	4.7121917000090506e-66	0.00048659061057570346	0.00048659061057570346
0.0006413682522715125	4.108821487243167e-67	0.00048133192363542627	0.00048133192363542627
0.0006413682522715125	3.5783139288125623e-68	0.0004760478661825948	0.0004760478661825948
0.0010689470871191875	3.1125545156447957e-69	0.0004707429479308008	0.0004707429479308008
0.00010689470871191876	2.7042262256654823e-70	0.0004654214530757858	0.0004654214530757858
0.00010689470871191876	2.346747827355074e-71	0.00046008745019746175	0.00046008745019746175
0.0005344735435595938	2.0342141980350116e-72	0.00045474480169447544	0.00045474480169447544
0.00021378941742383753	1.7613391332990793e-73	0.0004493971727778914	0.0004493971727778914
0.0005344735435595938	1.5234009907834692e-74	0.00044404804004866496	0.00044404804004866496
0.00042757883484767506	1.3161913989369966e-75	0.00043870069968184825	0.00043870069968184825
0.0005344735435595938	1.1359671675335463e-76	0.0004333582752388847	0.0004333582752388847
0.00032068412613575625	9.794054593271609e-78	0.00042802372512790323	0.00042802372512790323
0.00021378941742383753	8.435622195324926e-79	0.00042269984973059406	0.00042269984973059406
0.00032068412613575625	7.258338098751516e-80	0.0004173892982130293	0.0004173892982130293
0.00032068412613575625	6.239217550809358e-81	0.0004120945750366734	0.0004120945750366734
0.0008551576696953501	5.358004802818731e-82	0.00040681804618479626	0.00040681804618479626
0.00010689470871191876	4.596878964761332e-83	0.0004015619451185535	0.0004015619451185535
0	3.9401867659790606e-84	0.00039632837847611887	0.00039632837847611887
0.00021378941742383753	3.374200557830044e-85	0.00039111933152744666	0.00039111933152744666
0.0006413682522715125	2.88689985041797e-86	0.0003859366733964878	0.0003859366733964878
0.00042757883484767506	2.467774668859847e-87	0.0003807821620619938	0.0003807821620619938
