Plasmid_6	Plasmid_6_noise	Plasmid_6_expression	Plasmid_6_mixture
0.6252271512560128	0.6269722890410118	7.086627289576633e-6	0.6269793756683013
0.20470336718332444	0.19284734674968854	1.4582011896221811e-5	0.19286192876158476
0.05601282736504543	0.06693862688636602	2.1587606096024106e-5	0.06696021449246205
0.019134152859433456	0.0210558441569127	2.7998383088724763e-5	0.021083842540001424
0.006413682522715126	0.006212036751524743	3.390717096615297e-5	0.0062459439224908965
0.0033137359700694817	0.0017475475103492257	3.9416444571727695e-5	0.0017869639549209534
0.0011758417958311063	0.0004734699623099146	4.460356365185707e-5	0.0005180735259617717
0.00042757883484767506	0.00012438211853387922	4.9523101034043816e-5	0.00017390521956792303
0.0009620523784072689	3.1837714956230294e-5	5.421396682110758e-5	8.605168177733787e-5
0.00032068412613575625	7.969615698044663e-6	5.870485077045969e-5	6.667446646850436e-5
0.00021378941742383753	1.9565101284580285e-6	6.301768323542998e-5	6.4974193363888e-5
0.00021378941742383753	4.7213020416863995e-7	6.716976719373426e-5	6.764189739790291e-5
0.00010689470871191876	1.1219605643051148e-7	7.117511627394975e-5	7.128731233038025e-5
0.00032068412613575625	2.6296127033984848e-8	7.504532487557867e-5	7.507162100261265e-5
0.00021378941742383753	6.086389661306529e-9	7.879015594337336e-5	7.879624233303467e-5
0.00032068412613575625	1.392685366120026e-9	8.241795204951006e-5	8.241934473487618e-5
0	3.153379367114859e-10	8.59359316425879e-5	8.593624698052461e-5
0.00010689470871191876	7.070985241192787e-11	8.93504080422613e-5	8.935047875211372e-5
0	1.5713406730929807e-11	9.266695487258604e-5	9.266697058599277e-5
0.00021378941742383753	3.462716657338232e-12	9.589053338706759e-5	9.589053684978425e-5
0.00010689470871191876	7.571090853165258e-13	9.902559206804945e-5	9.902559282515853e-5
0.00010689470871191876	1.643264955937213e-13	0.00010207614565873233	0.00010207614582305882
0.00010689470871191876	3.542052370754785e-14	0.00010504583867530526	0.00010504583871072578
0.00021378941742383753	7.585291005736121e-15	0.00010793799702926763	0.00010793799703685292
0	1.6144129916197655e-15	0.00011075567041674445	0.00011075567041835887
0	3.4160417279050637e-16	0.00011350166744993161	0.00011350166745027322
0	7.188302826716375e-17	0.00011617858501987172	0.0001161785850199436
0	1.504672021653099e-17	0.00011878883302780298	0.00011878883302781802
0.00010689470871191876	3.133845357103035e-18	0.0001213346553637076	0.00012133465536371073
0.00021378941742383753	6.49580383523051e-19	0.00012381814781814614	0.0001238181478181468
0	1.3402926156026727e-19	0.00012624127346838612	0.00012624127346838625
0	2.753357949520721e-20	0.00012860587596930456	0.00012860587596930459
0	5.632495820067024e-21	0.00013091369109447171	0.00013091369109447171
0.00010689470871191876	1.1475921003974707e-21	0.0001331663568067256	0.0001331663568067256
0.00010689470871191876	2.329115542213896e-22	0.0001353654220857357	0.0001353654220857357
0.00010689470871191876	4.7095039276762984e-23	0.00013751235469911286	0.00013751235469911286
0	9.488546286319935e-24	0.00013960854807101608	0.00013960854807101608
0.00010689470871191876	1.9051123613743303e-24	0.00014165532737605888	0.00014165532737605888
0.00021378941742383753	3.812330210878748e-25	0.00014365395496520187	0.00014365395496520187
0	7.604294235859228e-26	0.00014560563521316165	0.00014560563521316165
0	1.512071839224019e-26	0.00014751151886284187	0.00014751151886284187
0.00021378941742383753	2.997609388287711e-27	0.0001493727069307628	0.0001493727069307628
0	5.925272473806805e-28	0.00015119025422794064	0.00015119025422794064
0	1.1679160123077492e-28	0.00015296517254275143	0.00015296517254275143
0	2.2957371353166814e-29	0.0001546984335257149	0.0001546984335257149
0	4.500650688218772e-30	0.00015639097131059292	0.00015639097131059292
