Plasmid_15	Plasmid_15_noise	Plasmid_15_expression	Plasmid_15_mixture
0.8428647781934794	0.8429495673235198	8.736257245593629e-6	0.8429583035807654
0.0968466060929984	0.09474492645871642	1.6983926906405142e-5	0.09476191038562283
0.013254943880277927	0.01644159705086767	2.453803047513025e-5	0.0164661350813428
0.0034206306787814005	0.0026246550741233243	3.153782836670176e-5	0.002656192902490026
0.0007482629609834314	0.00039876630603638633	3.810257621122905e-5	0.0004368688822476154
0.00032068412613575625	5.846486575559965e-5	4.4309374878430556e-5	0.0001027742406340302
0.00042757883484767506	8.334178973595416e-6	5.0209163805220446e-5	5.854334277881586e-5
0	1.1607378625033534e-6	5.583782225146544e-5	5.6998560113968795e-5
0.00032068412613575625	1.5849687000247701e-7	6.122211687090571e-5	6.138061374090819e-5
0.00010689470871191876	2.127492347114314e-8	6.638292620345585e-5	6.6404201126927e-5
0	2.813038934539534e-9	7.133710214852567e-5	7.13399151874602e-5
0.00010689470871191876	3.670019000802433e-10	7.60986155247491e-5	7.609898252664918e-5
0	4.730862627634541e-11	8.067930000964444e-5	8.067934731827072e-5
0.00032068412613575625	6.032364792446121e-12	8.50893567962656e-5	8.508936282863039e-5
0	7.616035301829515e-13	8.93377093406685e-5	8.933771010227203e-5
0	9.528451151120668e-14	9.343226022047799e-5	9.34322603157625e-5
0.00010689470871191876	1.1821608835705157e-14	9.738008182736972e-5	9.738008183919133e-5
0	1.455327392293747e-15	0.00010118756100889877	0.00010118756101035409
0.00032068412613575625	1.778732503487947e-16	0.00010486051084461426	0.00010486051084479214
0.00021378941742383753	2.1594089271799845e-17	0.00010840425844861456	0.00010840425844863615
0.00021378941742383753	2.6050666016170234e-18	0.00011182371494627818	0.00011182371494628078
0	3.1241235993614187e-19	0.0001151234319693133	0.0001151234319693136
0	3.7257352430059646e-20	0.00011830764779883685	0.00011830764779883689
0.00010689470871191876	4.419821113325497e-21	0.00012138032545063219	0.00012138032545063219
0	5.2170896342122395e-22	0.0001243451844106361	0.0001243451844106361
0.00021378941742383753	6.129059922938534e-23	0.0001272057273103804	0.0001272057273103804
0	7.168080601158403e-24	0.0001299652625287939	0.0001299652625287939
0.00010689470871191876	8.347345271582777e-25	0.00013262692348366264	0.00013262692348366264
0	9.680904377401334e-26	0.00013519368520977212	0.00013519368520977212
0.00010689470871191876	1.118367317621185e-26	0.00013766837869533878	0.00013766837869533878
0	1.2871435577366315e-27	0.00014005370335267914	0.00014005370335267914
0	1.4760843611140476e-28	0.0001423522379253578	0.0001423522379253578
0.00010689470871191876	1.686941231984682e-29	0.00014456645007671252	0.00014456645007671252
0.00010689470871191876	1.921550988478733e-30	0.00014669870485965275	0.00014669870485965275
0	2.1818342828611446e-31	0.000148751272232013	0.000148751272232013
0.00021378941742383753	2.4697936160018895e-32	0.00015072633375334298	0.00015072633375334298
0.00010689470871191876	2.7875108356625597e-33	0.00015262598857620322	0.00015262598857620322
0.00021378941742383753	3.137144111197975e-34	0.00015445225882658467	0.00015445225882658467
0.00010689470871191876	3.5209243803950947e-35	0.00015620709445305614	0.00015620709445305614
0.00010689470871191876	3.941151267378503e-36	0.00015789237761194703	0.00015789237761194703
0.00010689470871191876	4.400188473778429e-37	0.00015950992664574845	0.00015950992664574845
0	4.900458648659372e-38	0.0001610614997035332	0.0001610614997035332
0.00010689470871191876	5.4444377460206514e-39	0.00016254879804521963	0.00016254879804521963
0.00021378941742383753	6.034648881980155e-40	0.00016397346906567146	0.00016397346906567146
0.00010689470871191876	6.673655707015356e-41	0.0001653371090697274	0.0001653371090697274
0	7.36405531183734e-42	0.00016664126582511892	0.00016664126582511892
