Plasmid_1	Plasmid_1_noise	Plasmid_1_expression	Plasmid_1_mixture
0.9883667883211679	0.9483869487779868	0.03999647428440899	0.9883834230623958
0.008097627737226278	0.006232958506244489	0.00099206245757466	0.007225020963819149
0.002052919708029197	0.0012986253456541952	0.0004251743336684337	0.001723799679322629
0.0005702554744525547	0.0003505111425296037	0.00026038358358808193	0.0006108947261176856
0.00034215328467153286	0.00010579879886563596	0.00018677183440530206	0.000292570633270938
0	3.396294640913749e-5	0.00014555397959632616	0.00017951692600546364
0	1.1336733942985815e-5	0.0001190755791997893	0.0001304123131427751
0.00011405109489051095	3.887677999394675e-6	0.00010050536999770136	0.00010439304799709603
0	1.3598131286079154e-6	8.66965113089145e-5	8.805632443752242e-5
0.00011405109489051095	4.828709021050709e-7	7.599845321105881e-5	7.648132411316388e-5
0.00011405109489051095	1.7352517873807375e-7	6.74562972233203e-5	6.762982240205837e-5
0	6.296312570546003e-8	6.04751570419219e-5	6.0538120167627356e-5
0	2.302888505252144e-8	5.466297348419257e-5	5.468600236924509e-5
0	8.479459397905241e-9	4.974986302647314e-5	4.975834248587105e-5
0	3.1400824505212145e-9	4.554352300461368e-5	4.55466630870642e-5
0	1.168556724355819e-9	4.190303097617258e-5	4.190419953289693e-5
0	4.3673581347202686e-10	3.8722675039775033e-5	3.872311177558851e-5
0	1.6384100261594743e-10	3.592156580524649e-5	3.5921729646249104e-5
0.00011405109489051095	6.167005725255068e-11	3.343673709564601e-5	3.343679876570326e-5
0.00011405109489051095	2.3281853417399075e-11	3.121843363073686e-5	3.1218456912590274e-5
