Plasmid_32	Plasmid_32_noise	Plasmid_32_expression	Plasmid_32_mixture
0.8310758009898411	0.813743857457385	0.018678065125690996	0.832421922583076
0.10328210471476947	0.08535772809703171	0.0112125809532201	0.09657030905025181
0.0197968220890857	0.013767500445817931	0.007861603557326619	0.02162910400314455
0.0070330815316488665	0.002231829722257694	0.006040813314720822	0.008272643036978517
0.004818963271685335	0.0003598947414346035	0.004892263523707941	0.005252158265142544
0.004297994269340974	5.762463499094549e-5	0.004084919200558179	0.004142543835549124
0.002995571763480073	9.162819176718556e-6	0.003476825232434677	0.003485988051611396
0.0024746027611357124	1.4477716910558604e-6	0.002998160965812773	0.002999608737503829
0.0036467830164105238	2.2746012819515564e-7	0.002610042894853	0.0026102703549811955
0.0014326647564469914	3.555544333936905e-8	0.0022886357495300234	0.002288671304973363
0.0028653295128939827	5.532627132045453e-9	0.0020182575460073425	0.0020182630786344745
0.0027350872623078926	8.573901274748794e-10	0.0017880312037938215	0.001788032061183949
0.0015629070070330815	1.32378322375009e-10	0.0015900995279887903	0.0015900996603671125
0.001041938004688721	2.0370074290750415e-11	0.0014186010858071093	0.0014186011061771836
0.001041938004688721	3.1248705588513937e-12	0.0012690476098556353	0.001269047612980506
0.0011721802552748112	4.780188446625693e-13	0.0011379274347803243	0.0011379274352583432
0.0005209690023443605	7.293360675370438e-14	0.0010224429957586614	0.001022442995831595
0.00039072675175827037	1.11010639338118e-14	0.0009203313414739488	0.0009203313414850498
0.00026048450117218026	1.6858950397357124e-15	0.0008297379534975703	0.0008297379534992562
0.00039072675175827037	2.5550061390028737e-16	0.0007491258788226732	0.0007491258788229287
0.0006512112529304506	3.8646326594334456e-17	0.0006772088982309962	0.0006772088982310348
0.00039072675175827037	5.834889244219127e-18	0.0006129014488931194	0.0006129014488931253
0.0005209690023443605	8.794540128959007e-19	0.0005552804748500148	0.0005552804748500157
0.00026048450117218026	1.32340627233902e-19	0.0005035559311411972	0.0005035559311411973
0.0006512112529304506	1.9884386395049564e-20	0.0004570476735975222	0.0004570476735975222
0.00013024225058609013	2.9833627189099288e-21	0.0004151671335827112	0.0004151671335827112
0.00026048450117218026	4.47000079321658e-22	0.00037740262854917456	0.00037740262854917456
0.00039072675175827037	6.688779871736089e-23	0.0003433074705859263	0.0003433074705859263
0.0006512112529304506	9.996584110606054e-24	0.0003124902533949816	0.0003124902533949816
0.00026048450117218026	1.4922694727292599e-24	0.00028460685353122873	0.00028460685353122873
0.00013024225058609013	2.2251400457747593e-25	0.0002593537939648762	0.0002593537939648762
0.00013024225058609013	3.314390894269733e-26	0.00023646270013920987	0.00023646270013920987
0.00039072675175827037	4.9318134377426636e-27	0.00021569563951206875	0.00021569563951206875
0	7.331366436086041e-28	0.00019684118112208603	0.00019684118112208603
0.00013024225058609013	1.0888201497478018e-28	0.00017971104620137724	0.00017971104620137724
0.00013024225058609013	1.615610641735448e-29	0.00016413724721357943	0.00016413724721357943
0	2.3952008382938676e-30	0.00014996963302979762	0.00014996963302979762
0.00013024225058609013	3.548021268968554e-31	0.00013707377377750925	0.00013707377377750925
0.00013024225058609013	5.251495974628559e-32	0.0001253291313098308	0.0001253291313098308
0.00013024225058609013	7.7668530096391e-33	0.00011462747105429552	0.00011462747105429552
0.00026048450117218026	1.1478477916825917e-33	0.0001048714788122972	0.0001048714788122972
0.00026048450117218026	1.6951648757095136e-34	9.597355234257783e-5	9.597355234257783e-5
0	2.5017196456434413e-35	8.78547426143611e-5	8.78547426143611e-5
0	3.68955874219176e-36	8.04438237165995e-5	8.04438237165995e-5
0	5.4378700035628275e-37	7.367647375766263e-5	7.367647375766263e-5
0.00013024225058609013	8.00959987475987e-38	6.749455183787234e-5	6.749455183787234e-5
0.00013024225058609013	1.179041173336788e-38	6.184545844474003e-5	6.184545844474003e-5
0	1.734568212551225e-39	5.6681568500860755e-5	5.6681568500860755e-5
0.00039072675175827037	2.550385126342008e-40	5.195972786062951e-5	5.195972786062951e-5
0.00013024225058609013	3.747826330778731e-41	4.764080536247132e-5	4.764080536247132e-5
0.00013024225058609013	5.5045198602317125e-42	4.368929364449168e-5	4.368929364449168e-5
0.00013024225058609013	8.080391096253647e-43	4.0072952860506344e-5	4.0072952860506344e-5
0	1.185562973312808e-43	3.676249222020865e-5	3.676249222020865e-5
0	1.7386102986347636e-44	3.3731284945985575e-5	3.3731284945985575e-5
0	2.548420216037597e-45	3.0955112809275956e-5	3.0955112809275956e-5
0	3.7336753656643035e-46	2.8411936897450517e-5	2.8411936897450517e-5
0	5.467692656404691e-47	2.6081691681166437e-5	2.6081691681166437e-5
0	8.003477840156083e-48	2.394609981287042e-5	2.394609981287042e-5
0	1.1710228926576459e-48	2.198850539857616e-5	2.198850539857616e-5
0	1.7126502619900418e-49	2.0193723754683184e-5	2.0193723754683184e-5
0	2.5037625235919506e-50	1.854790589564975e-5	1.854790589564975e-5
0	3.6588368426462155e-51	1.703841620198188e-5	1.703841620198188e-5
0.00013024225058609013	5.3446904228238486e-52	1.56537218956168e-5	1.56537218956168e-5
