Plasmid_23	Plasmid_23_noise	Plasmid_23_expression	Plasmid_23_mixture
0.8855170617348268	0.8870637602560308	0.00032457110768429557	0.8873883313637151
0.0832247981245116	0.06950342107411812	0.000523506532178645	0.07002692760629677
0.01094034904923157	0.014931601132586196	0.000656182898990027	0.015587784031576223
0.002995571763480073	0.0030054627494912898	0.000746157290842009	0.003751620040333299
0.0009116957541026309	0.000584375544800838	0.0008064886050421657	0.0013908641498430038
0.0011721802552748112	0.00011109392945392683	0.0008451223188839027	0.0009562162483378295
0.0009116957541026309	2.077025552180558e-5	0.000867332829305257	0.0008881030848270626
0.00039072675175827037	3.831598836597233e-6	0.0008768707827045728	0.00088070238154117
0.0009116957541026309	6.989137886101978e-7	0.0008765345170209093	0.0008772334308095195
0.0006512112529304506	1.2624688825151028e-7	0.0008684804761226999	0.0008686067230109514
0.0006512112529304506	2.2607949699737256e-8	0.0008544071895078567	0.0008544297974575565
0.0006512112529304506	4.017293582305056e-9	0.0008356726949877659	0.0008356767122813482
0.0006512112529304506	7.088529752716531e-10	0.0008133740165454851	0.0008133747253984603
0.001041938004688721	1.242784507681381e-10	0.0007884034823649697	0.0007884036066434205
0.00039072675175827037	2.1661077664132005e-11	0.0007614900931788393	0.000761490114839917
0.0006512112529304506	3.754959478058232e-12	0.000733230789357237	0.0007332307931121964
0	6.476534536806551e-13	0.0007041146310818733	0.0007041146317295268
0.0009116957541026309	1.1118416808998104e-13	0.0006745418483007179	0.0006745418484119021
0	1.900375454210457e-14	0.0006448390779636504	0.0006448390779826542
0.00026048450117218026	3.234825829207255e-15	0.0006152717039748752	0.00061527170397811
0.00026048450117218026	5.485091666256167e-16	0.0005860539535029379	0.0005860539535034864
0.0005209690023443605	9.266894995500979e-17	0.0005573572275991156	0.0005573572275992083
0.00039072675175827037	1.5602301579878235e-17	0.0005293170229803541	0.0005293170229803697
0.00039072675175827037	2.6183392727540537e-18	0.0005020387163607071	0.0005020387163607097
0.0005209690023443605	4.380440565914157e-19	0.000475602421088031	0.00047560242108803146
0	7.306846249916609e-20	0.0004500670805487588	0.00045006708054875886
0.00039072675175827037	1.2154098130421515e-20	0.00042547392893347934	0.00042547392893347934
0.00026048450117218026	2.0162835340291705e-21	0.0004018494242293684	0.0004018494242293684
0.00013024225058609013	3.336320824382865e-22	0.00037920773848565024	0.00037920773848565024
0.00013024225058609013	5.507046959056885e-23	0.0003575528749318352	0.0003575528749318352
0.00013024225058609013	9.068773176063894e-24	0.0003368804693180561	0.0003368804693180561
0	1.490040335271059e-24	0.0003171793231048042	0.0003171793231048042
0.00013024225058609013	2.4428983480129825e-25	0.0002984327082821677	0.0002984327082821677
0.0005209690023443605	3.996743670471723e-26	0.00028061947722285506	0.00028061947722285506
0	6.525804842082996e-27	0.0002637150057522513	0.0002637150057522513
0	1.0634572291510386e-27	0.0002476919933129938	0.0002476919933129938
0.00039072675175827037	1.7297904937886501e-28	0.0002325211405278212	0.0002325211405278212
0.00013024225058609013	2.808549920946298e-29	0.00021817172148111888	0.00021817172148111888
0.00026048450117218026	4.5521020181986615e-30	0.00020461206553611043	0.00020461206553611043
0.00026048450117218026	7.365590802146883e-31	0.00019180996139395618	0.00019180996139395618
0.00013024225058609013	1.1898498587791737e-31	0.00017973299431395617	0.00017973299431395617
0	1.919056123521471e-32	0.00016834882589523626	0.00016834882589523626
0.00026048450117218026	3.090401692693735e-33	0.00015762542452504787	0.00015762542452504787
0.00013024225058609013	4.969282320611005e-34	0.00014753125349084705	0.00014753125349084705
0.00013024225058609013	7.978892858776638e-35	0.00013803542280296452	0.00013803542280296452
0	1.2793213251732224e-35	0.0001291078099575316	0.0001291078099575316
0	2.0484324548181545e-36	0.00012071915416519524	0.00012071915416519524
0.00026048450117218026	3.2755544040663644e-37	0.00011284112796325266	0.00011284112796325266
0.00013024225058609013	5.230998007806925e-38	0.00010544638960312684	0.00010544638960312684
0	8.343255985415734e-39	9.850861914981684e-5	9.850861914981684e-5
0	1.3290824134769359e-39	9.200254083515641e-5	9.200254083515641e-5
0	2.1146915025113713e-40	8.590393386400138e-5	8.590393386400138e-5
0	3.3607310236995117e-41	8.018963357470208e-5	8.018963357470208e-5
0.00026048450117218026	5.334877283510473e-42	7.483752459631943e-5	7.483752459631943e-5
0	8.459230602183015e-43	6.982652741981312e-5	6.982652741981312e-5
0	1.3398752733143811e-43	6.513657960440884e-5	6.513657960440884e-5
0	2.1199998611564877e-44	6.07486126697094e-5	6.07486126697094e-5
0	3.350855420994466e-45	5.66445255755489e-5	5.66445255755489e-5
0	5.290954002327343e-46	5.280715556225058e-5	5.280715556225058e-5
0	8.346038433470406e-47	4.922024701137101e-5	4.922024701137101e-5
0	1.3152374619245903e-47	4.586841888905754e-5	4.586841888905754e-5
0.00013024225058609013	2.0706863039266965e-48	4.273713124895614e-5	4.273713124895614e-5
0	3.2570125485907176e-49	3.981265119756891e-5	3.981265119756891e-5
0	5.118324944455131e-50	3.708201866066763e-5	3.708201866066763e-5
0	8.036142082942682e-51	3.4533012233596964e-5	3.4533012233596964e-5
0.00013024225058609013	1.2606265195188551e-51	3.2154115349976794e-5	3.2154115349976794e-5
0.00013024225058609013	1.975840287175629e-52	2.9934482961504287e-5	2.9934482961504287e-5
0	3.094218879817646e-53	2.7863908885442427e-5	2.7863908885442427e-5
0	4.8416235378116476e-54	2.5932793945249414e-5	2.5932793945249414e-5
0	7.56969808469111e-55	2.4132115003023894e-5	2.4132115003023894e-5
0	1.1825518677516522e-55	2.2453394959465483e-5	2.2453394959465483e-5
0	1.8459599538324008e-56	2.0888673777396957e-5	2.0888673777396957e-5
0	2.879326580335316e-57	1.9430480568140765e-5	1.9430480568140765e-5
0.00013024225058609013	4.487785585464466e-58	1.8071806765817716e-5	1.8071806765817716e-5
0	6.989587711660011e-59	1.6806080402614537e-5	1.6806080402614537e-5
0.00013024225058609013	1.0878146346076382e-59	1.5627141487963623e-5	1.5627141487963623e-5
0.00013024225058609013	1.6917942231184994e-60	1.452921848614252e-5	1.452921848614252e-5
0	2.629267330621238e-61	1.3506905879812378e-5	1.3506905879812378e-5
0	4.083397243682291e-62	1.2555142801280962e-5	1.2555142801280962e-5
0	6.337429782432843e-63	1.166919270862735e-5	1.166919270862735e-5
0	9.829109117379348e-64	1.0844624080114372e-5	1.0844624080114372e-5
0.00013024225058609013	1.523453866801602e-64	1.007729209741013e-5	1.007729209741013e-5
0	2.359734663105827e-65	9.36332128592878e-6	9.36332128592878e-6
0	3.652751972332228e-66	8.699089078982601e-6	8.699089078982601e-6
0	5.650731299515001e-67	8.081210271325272e-6	8.081210271325272e-6
0	8.73616419182206e-68	7.506522326984198e-6	7.506522326984198e-6
0	1.3498100734672304e-68	6.972071505960883e-6	6.972071505960883e-6
0	2.084319385925745e-69	6.475099774364793e-6	6.475099774364793e-6
0	3.21661789448188e-70	6.01303246278748e-6	6.01303246278748e-6
0	4.961146595855266e-71	5.583466638175986e-6	5.583466638175986e-6
0.00013024225058609013	7.647433502497346e-72	5.184160155089561e-6	5.184160155089561e-6
