Plasmid_30	Plasmid_30_noise	Plasmid_30_expression	Plasmid_30_mixture
0.5216202135972909	0.5088805930265328	0.009265992730813128	0.518146585757346
0.19041417035686375	0.18474309233604308	0.007815243940650496	0.19255833627669358
0.09312320916905444	0.09295901347342968	0.006567532325554212	0.0995265457989839
0.046626725709820266	0.04693674330373993	0.005510190486063714	0.05244693378980365
0.028523052878353737	0.023519760212088313	0.0046811731200702604	0.028200933332158572
0.018233915082052618	0.011684018640412061	0.004048141290472861	0.01573215993088492
0.011331075800989842	0.005757964322149189	0.003564582921644483	0.009322547243793673
0.0072935660328210476	0.0028174394465126295	0.0031898312918155402	0.006007270738328171
0.004297994269340974	0.0013699924664462898	0.0028931871543706076	0.004263179620816898
0.003777025266996614	0.0006624898601558588	0.0026528380128039825	0.003315327872959842
0.0026048450117218025	0.00031879240819957265	0.0024536557522957265	0.0027724481604952987
0.0023443605105496223	0.00015273269890552822	0.002285195361345387	0.002437928060250916
0.0026048450117218025	7.28859514959142e-5	0.0021401908146319783	0.0022130767661278925
0.0016931492576191716	3.465828192920317e-5	0.0020135108035219673	0.0020481690854511703
0.0013024225058609013	1.6427134236109537e-5	0.0019014602242387428	0.0019178873584748525
0.0015629070070330815	7.762990967935419e-6	0.0018013201966550912	0.0018090831876230269
0.0014326647564469914	3.658591368514059e-6	0.0017110459222534073	0.0017147045136219207
0.0014326647564469914	1.7199195890878505e-6	0.0016290669790727107	0.001630786898661798
0.0014326647564469914	8.066638981509784e-7	0.001554153698051736	0.001554960361949887
0.0011721802552748112	3.775190437959251e-7	0.0014853262923426726	0.0014857038113864685
0.0015629070070330815	1.763236244006087e-7	0.0014217919023020561	0.0014219682259264575
0.002083876009377442	8.219860115237824e-8	0.0013629001177008764	0.001362982316302029
0.0007814535035165407	3.825178622250634e-8	0.00130811093333332	0.0013081491851195423
0.0014326647564469914	1.7771269758175244e-8	0.0012569712242120378	0.0012569889954817959
0.0006512112529304506	8.243399784154417e-9	0.0012090971689075443	0.0012091054123073285
0.0013024225058609013	3.818153112040818e-9	0.0011641609033429625	0.0011641647214960746
0.0015629070070330815	1.7660132575828674e-9	0.0011218802372342913	0.0011218820032475483
0.0013024225058609013	8.157551811335609e-10	0.0010820106248762905	0.0010820114406314724
0.0006512112529304506	3.7633966459627374e-10	0.0010443388209158261	0.00104433919725549
0.0014326647564469914	1.7341278239996684e-10	0.0010086778132982874	0.0010086779867110698
0.0013024225058609013	7.981560279026765e-11	0.0009748627366702159	0.0009748628164858192
0.001041938004688721	3.6696346798024316e-11	0.0009427475472030743	0.0009427475838994213
0.0009116957541026309	1.6854167471944412e-11	0.0009122022949830912	0.0009122023118372592
0.0013024225058609013	7.733228008224563e-12	0.0008831108698910412	0.000883110877624269
0.00039072675175827037	3.5448805196713583e-12	0.0008553691259672114	0.000855369129512092
0.0013024225058609013	1.6234789986316873e-12	0.0008288833107724579	0.0008288833123959365
0.0005209690023443605	7.428684721921052e-13	0.0008035687423654412	0.0008035687431083096
0.0007814535035165407	3.3963483873529186e-13	0.0007793486887066561	0.0007793486890462906
0.001041938004688721	1.5515348546803362e-13	0.0007561534136157899	0.000756153413770943
0.0011721802552748112	7.08227738745214e-14	0.0007339193605930043	0.000733919360663827
0.0009116957541026309	3.230418099816808e-14	0.0007125884514013372	0.000712588451433641
0.0014326647564469914	1.4724160411342073e-14	0.0006921074806859083	0.000692107480700632
0.0007814535035165407	6.7065518191325375e-15	0.0006724275913622483	0.0006724275913689549
0.0007814535035165407	3.0526379226267753e-15	0.00065350381825359	0.0006535038182566428
0.0005209690023443605	1.3885717830935404e-15	0.0006352946896548934	0.0006352946896562824
0.0009116957541026309	6.312300264843598e-16	0.000617761878270217	0.0006177618782708483
0.0006512112529304506	2.8677546654618337e-16	0.0006008698944017148	0.0006008698944020015
0.0005209690023443605	1.3020860413367288e-16	0.000584585815433552	0.0005845858154336818
0.0007814535035165407	5.908654646523621e-17	0.0005688790466068458	0.0005688790466069052
0.0005209690023443605	2.6797622783937367e-17	0.0005537211088648737	0.0005537211088649006
0.0007814535035165407	1.214702184191169e-17	0.0005390854501943275	0.0005390854501943393
0.0007814535035165407	5.50320939166849e-18	0.0005249472774245983	0.0005249472774246036
0.00013024225058609013	2.4919620847033357e-18	0.0005112834058935597	0.0005112834058935619
0.0006512112529304506	1.1278521679157295e-18	0.000498072124761648	0.0004980721247616492
0.0005209690023443605	5.102161402697323e-19	0.0004852930760693383	0.000485293076069339
0.00026048450117218026	2.3070293642839285e-19	0.0004729271458970455	0.0004729271458970456
0.00039072675175827037	1.042687987381115e-19	0.00046095636620957606	0.0004609563662095761
0.0011721802552748112	4.710457711574879e-20	0.00044936382615646815	0.00044936382615646826
0.0007814535035165407	2.1270823065719817e-20	0.0004381335917605724	0.0004381335917605723
0.00026048450117218026	9.60113725367486e-21	0.00042725063306464634	0.00042725063306464644
0.0005209690023443605	4.3319438227367876e-21	0.00041670075792339363	0.0004167007579233939
0.0009116957541026309	1.953750414647541e-21	0.0004064705517293786	0.00040647055172937863
0.0006512112529304506	8.808169879587206e-22	0.00039654732244821344	0.00039654732244821344
0.0006512112529304506	3.9695077280979267e-22	0.0003869190504134906	0.00038691905041349044
0.0009116957541026309	1.7882402952360652e-22	0.00037757434239688806	0.00037757434239688806
0.0005209690023443605	8.052988803395631e-23	0.000368502389525262	0.0003685023895252623
0.0006512112529304506	3.6252161526808345e-23	0.00035969292866555	0.00035969292866554984
0.00039072675175827037	1.6313974442355204e-23	0.0003511362069410512	0.0003511362069410511
0.00026048450117218026	7.339019660386188e-24	0.0003428229490799916	0.0003428229490799918
0.00026048450117218026	3.3004408224762725e-24	0.0003347443273299625	0.00033474432732996244
0.00039072675175827037	1.4837631630037749e-24	0.00032689193370051583	0.000326891933700516
0.00026048450117218026	6.6683587626893065e-25	0.00031925775432142106	0.0003192577543214213
