Plasmid_37	Plasmid_37_noise	Plasmid_37_expression	Plasmid_37_mixture
0.9284899635036497	0.9279790940334498	0.0006741376036177029	0.9286532316370675
0.045392335766423354	0.04204995830499423	0.00122943653835418	0.04327939484334841
0.005246350364963503	0.0035802721197079166	0.0016051948744894267	0.005185466994197344
0.0018248175182481751	0.00027700311910937796	0.001823119328810611	0.002100122447919989
0.0015967153284671533	2.036391332785578e-5	0.0019174775284966602	0.001937841441824516
0.0017107664233576643	1.446352467324803e-6	0.001920747874306502	0.0019221942267738266
0.0012545620437956204	1.0003972493409686e-7	0.0018602337611129415	0.0018603338008378752
0.002281021897810219	6.770008119672619e-9	0.0017576440622474594	0.0017576508322555788
0.00239507299270073	4.496931924118304e-10	0.001629621819711447	0.0016296222694046397
0.0013686131386861315	2.938975157079987e-11	0.0014885473165820644	0.001488547345971816
0.0011405109489051094	1.8934236746282614e-12	0.0013433584747553659	0.0013433584766487899
0.0011405109489051094	1.2043040726890265e-13	0.001200290432915785	0.001200290433036216
0.0010264598540145986	7.571984937335638e-15	0.0010635032618289293	0.0010635032618365016
0.0005702554744525547	4.711170117212159e-16	0.0009355959730972486	0.0009355959730977196
0.0007983576642335766	2.903247327941368e-17	0.0008180171686861531	0.0008180171686861823
0.0006843065693430657	1.773416657460376e-18	0.0007113869216168456	0.0007113869216168473
0.0002281021897810219	1.0744827739293226e-19	0.0006157449958417697	0.0006157449958417698
0.0006843065693430657	6.46105922838078e-21	0.0005307393630763328	0.000530739363076333
0.0004562043795620438	3.8578629627988836e-22	0.0004557671798640473	0.0004557671798640473
0.0002281021897810219	2.2883709668873213e-23	0.00039007845623325596	0.000390078456233256
0.0002281021897810219	1.3490214868341886e-24	0.0003328508190051659	0.00033285081900516597
0.0002281021897810219	7.906459657095751e-26	0.0002832421507717331	0.000283242150771733
0.00011405109489051095	4.608485901568332e-27	0.00024042650078346368	0.0002404265007834637
0.0002281021897810219	2.6722444799709892e-28	0.00020361751157996877	0.00020361751157996875
0	1.5418878098959514e-29	0.0001720826636607993	0.00017208266366079935
0	8.855124598345064e-31	0.00014515088208084408	0.00014515088208084405
0	5.062901896129182e-32	0.0001222154449899855	0.00012221544498998557
0	2.8824177597669588e-33	0.00010273365811053244	0.0001027336581105325
0.00011405109489051095	1.6343666229358444e-34	8.622438727983355e-5	8.622438727983356e-5
0	9.231100116522152e-36	7.226425317626157e-5	7.226425317626157e-5
0	5.194449078704875e-37	6.048307117799489e-5	6.0483071177994885e-5
0.00011405109489051095	2.912548494422651e-38	5.0558950950218546e-5	5.055895095021854e-5
0.00011405109489051095	1.6274794388576362e-39	4.221334340548388e-5	4.221334340548391e-5
0	9.064074189810031e-41	3.52062279449579e-5	3.520622794495791e-5
0.0002281021897810219	5.032110688275853e-42	2.93315630311003e-5	2.9331563031100296e-5
0	2.7851303374629085e-43	2.441307235660738e-5	2.441307235660738e-5
0	1.5369374544293757e-44	2.0300402592678242e-5	2.0300402592678245e-5
0	8.457190357206052e-46	1.686566335383089e-5	1.68656633538309e-5
0	4.640839918731497e-47	1.4000342837624937e-5	1.4000342837624934e-5
0	2.5398414215504814e-48	1.1612581450852581e-5	1.1612581450852583e-5
0	1.386413981042689e-49	9.624778984236326e-6	9.624778984236328e-6
0	7.549015996493143e-51	7.971507302603133e-6	7.971507302603131e-6
0	4.100452366843795e-52	6.597699139555599e-6	6.597699139555599e-6
0	2.222022288344319e-53	5.457083724169692e-6	5.457083724169692e-6
0	1.2013509026222376e-54	4.510841103831345e-6	4.510841103831346e-6
0	6.480735749074833e-56	3.7264487831013645e-6	3.7264487831013653e-6
0	3.488498005472e-57	3.0766964006393534e-6	3.0766964006393542e-6
0	1.873863107448721e-58	2.5388464219159555e-6	2.5388464219159546e-6
0.00011405109489051095	1.0044926224537575e-59	2.093921101771479e-6	2.0939211017714786e-6
