Plasmid_10	Plasmid_10_noise	Plasmid_10_expression	Plasmid_10_mixture
0.6433622262773723	0.6370974343672551	0.0035324166184959923	0.6406298509857511
0.17529653284671534	0.1772451221014528	0.0036951876621943206	0.1809403097636471
0.06569343065693431	0.06585975640410666	0.0034780932662082462	0.06933784967031491
0.023722627737226276	0.02368370543551427	0.0031980660006434903	0.02688177143615776
0.014028284671532847	0.008288770256833273	0.002943545671738801	0.011232315928572073
0.007071167883211679	0.002838257325140674	0.0027281229589603616	0.005566380284101035
0.004105839416058394	0.0009547144208728961	0.002546520651562006	0.0035012350724349024
0.002737226277372263	0.00031640715210816823	0.002391035626622188	0.0027074427787303562
0.002052919708029197	0.00010354915634082991	0.0022553781989121755	0.002358927355253005
0.0012545620437956204	3.352198616549865e-5	0.002135007676497174	0.0021685296626626728
0.0010264598540145986	1.0749618309211062e-5	0.0020267267052254943	0.0020374763235347054
0.0006843065693430657	3.4183591972487497e-6	0.0019282593536347659	0.0019316777128320147
0.002281021897810219	1.0789416581729473e-6	0.0018379458366112168	0.0018390247782693898
0.0017107664233576643	3.3826850213690344e-7	0.0017545418831965596	0.0017548801516986965
0.0015967153284671533	1.0541061803410298e-7	0.0016770897733087268	0.001677195183926761
0.0015967153284671533	3.2666391743580226e-8	0.0016048347647114815	0.001604867431103225
0.0018248175182481751	1.0071955545572674e-8	0.0015371697683227055	0.0015371798402782511
0.0019388686131386861	3.090987476979907e-9	0.0014735977600913632	0.0014736008510788403
0.0026231751824817517	9.445052953674929e-10	0.0014137055632986461	0.0014137065078039415
0.00239507299270073	2.8745494579163064e-10	0.0013571451068611893	0.001357145394316135
0.0013686131386861315	8.71590580345867e-11	0.0013036197276944574	0.0013036198148535154
0.0015967153284671533	2.6335326090487733e-11	0.0012528739604591131	0.0012528739867944392
0.0011405109489051094	7.93127949317182e-12	0.0012046857927247984	0.001204685800656078
0.0014826642335766423	2.3812861783805895e-12	0.0011588606982545777	0.0011588607006358638
0.0018248175182481751	7.12887265126571e-13	0.001115226975828192	0.0011152269765410793
0.0013686131386861315	2.1283400635577843e-13	0.00107363206207877	0.001073632062291604
0.0011405109489051094	6.337759846703346e-14	0.0010339395815362877	0.0010339395815996653
0.0004562043795620438	1.882622818140001e-14	0.000996026961955242	0.0009960269619740682
0.0014826642335766423	5.5792646343659876e-15	0.0009597834882610353	0.0009597834882666146
0.0012545620437956204	1.6497788014403707e-15	0.000925108700537476	0.0009251087005391258
0.0013686131386861315	4.868047026255837e-16	0.0008919110645695422	0.000891911064570029
0.0007983576642335766	1.433526893165407e-16	0.0008601068603005318	0.0008601068603006751
0.0006843065693430657	4.213253885724813e-17	0.0008296192460047785	0.0008296192460048207
0.0010264598540145986	1.2360215049550898e-17	0.0008003774652731381	0.0008003774652731504
0.0004562043795620438	3.6196322288440914e-18	0.0007723161709279683	0.0007723161709279719
0.0014826642335766423	1.0581909454039943e-18	0.0007453748453373069	0.000745374845337308
0.0010264598540145986	3.08854485695047e-19	0.0007194973007176335	0.0007194973007176338
0.0012545620437956204	9.000389410610106e-20	0.0006946312462123879	0.000694631246212388
0.00034215328467153286	2.6188567088733708e-20	0.0006707279110355992	0.0006707279110355992
0.0006843065693430657	7.609028345351383e-21	0.0006477417149426363	0.0006477417149426363
0.0009124087591240876	2.2076806379190813e-21	0.0006256299788563437	0.0006256299788563437
0.0007983576642335766	6.396672552696475e-22	0.0006043526697287197	0.0006043526697287197
0.0006843065693430657	1.8509847962774895e-22	0.0005838721747252519	0.0005838721747252519
0.0005702554744525547	5.349354378898202e-23	0.0005641531006338012	0.0005641531006338012
