Plasmid_3	Plasmid_3_noise	Plasmid_3_expression	Plasmid_3_mixture
0.9923585766423357	0.9867750336509019	0.005591077795308336	0.9923661114462102
0.005702554744525547	0.004392997531037779	0.000568645736888512	0.004961643267926291
0.0009124087591240876	0.0006344750538183783	0.0002968687240350029	0.0009313437778533812
0.00011405109489051095	0.00011585651341613216	0.00020030737215587975	0.00031616388557201194
0.00011405109489051095	2.3362049959899178e-5	0.00015050593723514396	0.00017386798719504315
0.0002281021897810219	4.977512281473786e-6	0.00011988430555997826	0.00012486181784145204
0.00011405109489051095	1.0983512941483285e-6	9.905173567626956e-5	0.00010015008697041791
0	2.4832645453093534e-7	8.392301600459687e-5	8.41713424591278e-5
0.00011405109489051095	5.7154540077254325e-8	7.242392788234085e-5	7.24810824224181e-5
0	1.333542139420804e-8	6.338405122924512e-5	6.339738665063931e-5
0	3.1451849445112733e-9	5.609058798603507e-5	5.60937331709796e-5
0	7.483059251501426e-10	5.0083630552022334e-5	5.008437885794748e-5
0	1.7932775678689383e-10	4.5052673721961834e-5	4.505285304971863e-5
0	4.323650893610652e-11	4.078025473168538e-5	4.0780297968194314e-5
0	1.0478495971584223e-11	3.710938851504632e-5	3.7109398993542293e-5
0.00011405109489051095	2.5508410874804594e-12	3.392382253753247e-5	3.392382508837356e-5
0	6.233824808382712e-13	3.1135574265367206e-5	3.113557488874967e-5
0	1.5286511809610473e-13	2.8676793040792602e-5	2.8676793193657712e-5
0	3.759894207191278e-14	2.6494288150273726e-5	2.6494288187872665e-5
0	9.272876693489238e-15	2.4545754837954813e-5	2.454575484722769e-5
0	2.2924768616793057e-15	2.2797112609469488e-5	2.2797112611761962e-5
0	5.679950855003543e-16	2.122059051135353e-5	2.1220590511921523e-5
0	1.4100845033319577e-16	1.9793325241579672e-5	1.9793325241720683e-5
0	3.506955007879416e-17	1.8496318351729917e-5	1.8496318351764994e-5
0	8.736410602295862e-18	1.731364938922403e-5	1.7313649389232765e-5
0.00011405109489051095	2.1796919648660062e-18	1.6231874408670915e-5	1.623187440867309e-5
0	5.445838860146576e-19	1.5239560711864838e-5	1.5239560711865389e-5
0	1.3623735540699898e-19	1.432692304447197e-5	1.4326923044472102e-5
0	3.412310547027453e-20	1.3485536280633064e-5	1.3485536280633095e-5
0	8.556285808354123e-21	1.2708106422748587e-5	1.2708106422748587e-5
0	2.1476998422071244e-21	1.198828652469858e-5	1.1988286524698578e-5
0	5.396148066543764e-22	1.1320527555981896e-5	1.1320527555981893e-5
0	1.3570295987207548e-22	1.0699956685953927e-5	1.0699956685953936e-5
0	3.4155894388101954e-23	1.0122277265628714e-5	1.0122277265628717e-5
0	8.603808747310593e-24	9.583686112459219e-6	9.58368611245922e-6
0	2.1689241607703823e-24	9.080804694080656e-6	9.080804694080658e-6
0	5.471520281475496e-25	8.610621552915497e-6	8.610621552915494e-6
0	1.3812258689490072e-25	8.170443880214194e-6	8.170443880214192e-6
0	3.488982658169601e-26	7.757856582202998e-6	7.757856582203001e-6
0	8.818524488765559e-27	7.370687516158819e-6	7.370687516158819e-6
0	2.2301944527927178e-27	7.0069778348989415e-6	7.0069778348989415e-6
0	5.643218926457848e-28	6.66495658232986e-6	6.664956582329861e-6
0	1.4286866585463585e-28	6.3430188436519815e-6	6.34301884365198e-6
0	3.6187815741551757e-29	6.0397068815025496e-6	6.03970688150255e-6
0	9.170502707484522e-30	5.75369379121552e-6	5.753693791215515e-6
0	2.324984578759285e-30	5.483769290151167e-6	5.483769290151168e-6
0	5.897046422665633e-31	5.228827322026247e-6	5.228827322026247e-6
0	1.496333800558305e-31	4.9878552106800955e-6	4.987855210680094e-6
0	3.7983443793369983e-32	4.759924141313491e-6	4.759924141313493e-6
0	9.645505892011734e-33	4.544180782932876e-6	4.544180782932873e-6
0	2.450269443489244e-33	4.3398398950862685e-6	4.3398398950862685e-6
0	6.226651694780925e-34	4.146177786218329e-6	4.1461777862183286e-6
0	1.582855598857822e-34	3.962526511072245e-6	3.96252651107225e-6
0	4.025023796750684e-35	3.7882687112979425e-6	3.788268711297942e-6
0	1.0238369248423095e-35	3.6228330174061575e-6	3.6228330174061587e-6
0	2.6050936637638835e-36	3.4656899419305694e-6	3.4656899419305703e-6
0	6.630425822478706e-37	3.3163482035239568e-6	3.3163482035239568e-6
0	1.6880316222183042e-37	3.174351430041562e-6	3.174351430041561e-6
0	4.298694695615609e-38	3.0392751957172978e-6	3.039275195717298e-6
0	1.0949782533573783e-38	2.9107243535295926e-6	2.9107243535295918e-6
0	2.7898667452677418e-39	2.7883306289583485e-6	2.7883306289583485e-6
0	7.10995566674947e-40	2.6717504456964564e-6	2.671750445696455e-6
0	1.8123929341504016e-40	2.56066295761652e-6	2.5606629576165206e-6
0	4.621006680901718e-41	2.454768264504391e-6	2.454768264504391e-6
0	1.1784644571758623e-41	2.3537857918365726e-6	2.353785791836573e-6
0.00011405109489051095	3.0060006450059904e-42	2.257452817266588e-6	2.2574528172665865e-6
