Plasmid_15	Plasmid_15_noise	Plasmid_15_expression	Plasmid_15_mixture
0.5156290700703308	0.5150224706257971	0.004889706292479331	0.5199121769182765
0.19614482938265174	0.1754380700699398	0.0043654847205283455	0.17980355479046814
0.09429538942432925	0.09584629499960068	0.003907071038960485	0.09975336603856116
0.052357384735608234	0.053001786211801405	0.0034622559432653387	0.05646404215506674
0.02969523313362855	0.02923014253820197	0.0030735027376098496	0.03230364527581182
0.018885126334983068	0.016031089514400382	0.002749791654577823	0.018780881168978202
0.011982287053920291	0.008740693012472949	0.0024850141401273245	0.011225707152600274
0.008856473039854129	0.004739356556780865	0.0022687526971552504	0.007008109253936116
0.0057306590257879654	0.0025567592578355507	0.0020907604944491033	0.004647519752284654
0.0035165407658244332	0.0013729834435631902	0.001942435985732739	0.0033154194292959287
0.003256056264652253	0.0007342372048231019	0.0018170402950455048	0.002551277499868607
0.002083876009377442	0.000391175748535675	0.0017094638373789512	0.0021006395859146263
0.0016931492576191716	0.0002076919454791048	0.0016158855075382678	0.0018235774530173732
0.002083876009377442	0.00010992804921954575	0.0015334548193805537	0.0016433828686000995
0.0011721802552748112	5.8016455710708306e-5	0.0014600351356141665	0.0015180515913248754
0.0006512112529304506	3.053841233019569e-5	0.0013940096145837	0.001424548026913896
0.0007814535035165407	1.603545439852786e-5	0.001334139499602948	0.001350174954001476
0.0011721802552748112	8.401030382855838e-6	0.0012794623888735895	0.0012878634192564449
0.0009116957541026309	4.392063789748273e-6	0.0012292196867758395	0.0012336117505655879
0.00039072675175827037	2.2916616823299762e-6	0.0011828048442464915	0.001185096505928822
0.0006512112529304506	1.193528525929794e-6	0.0011397262348755057	0.0011409197634014356
0.00013024225058609013	6.205327788034203e-7	0.0010995802955621884	0.0011002008283409912
0.0007814535035165407	3.2209999261401194e-7	0.0010620318790139534	0.0010623539790065675
0.0006512112529304506	1.6693640691788143e-7	0.0010267997027572197	0.0010269666391641374
0.0005209690023443605	8.639377144203733e-8	0.0009936454311205837	0.0009937318248920259
0.00039072675175827037	4.464967470322965e-8	0.000962365374573871	0.0009624100242485743
0.0007814535035165407	2.3045668249583516e-8	0.0009327840971852224	0.0009328071428534722
0.0006512112529304506	1.1880195680539543e-8	0.0009047494325845249	0.0009047613127802055
0.0006512112529304506	6.1171210485897985e-9	0.000878128552823853	0.0008781346699449016
0.001041938004688721	3.1461807196436108e-9	0.0008528048341177949	0.0008528079802985147
0.0011721802552748112	1.6164247714174875e-9	0.0008286753329308623	0.0008286769493556343
0.001041938004688721	8.296274156921368e-10	0.0008056487348528425	0.0008056495644802579
0.0006512112529304506	4.2538829379420995e-10	0.0007836436736039024	0.0007836440989921965
0.00039072675175827037	2.179117154041096e-10	0.0007625873426711468	0.000762587560582862
0.00026048450117218026	1.1152822900412225e-10	0.0007424143404276844	0.0007424144519559134
0.0007814535035165407	5.70313573908971e-11	0.0007230657031216766	0.0007230657601530336
0.0005209690023443605	2.91394798617554e-11	0.0007044880902199042	0.0007044881193593843
0	1.4876565398709643e-11	0.0006866330942021787	0.000686633109078744
0.0007814535035165407	7.589080045442734e-12	0.0006694566526988718	0.0006694566602879522
0.0007814535035165407	3.868594375425885e-12	0.000652918545318948	0.0006529185491875427
0.0009116957541026309	1.9706350142818187e-12	0.0006369819609706088	0.0006369819629412435
0.0009116957541026309	1.0031337019049698e-12	0.0006216131241778523	0.0006216131251809857
0.0007814535035165407	5.102948374236597e-13	0.0006067809710245858	0.0006067809715348806
0.00039072675175827037	2.594196129849656e-13	0.000592456867046959	0.0005924568673063788
0.0007814535035165407	1.3179919714943175e-13	0.0005786143607440888	0.0005786143608758877
0.0009116957541026309	6.692056883009968e-14	0.0005652289674623846	0.0005652289675293055
0.001041938004688721	3.395873656260032e-14	0.0005522779792862528	0.0005522779793202116
0.0006512112529304506	1.7222500198071626e-14	0.0005397402972817281	0.0005397402972989509
0.00026048450117218026	8.729733831370905e-15	0.0005275962830231933	0.0005275962830319231
0.00039072675175827037	4.4225518919898406e-15	0.0005158276268128869	0.0005158276268173096
0.00039072675175827037	2.23933297615835e-15	0.0005044172303988497	0.0005044172304010894
0.0005209690023443605	1.1332991937353921e-15	0.0004933491023252947	0.0004933491023264281
0.0005209690023443605	5.732667120178283e-16	0.00048260826432286566	0.00048260826432343904
0.0007814535035165407	2.898417289889128e-16	0.00047218066737496047	0.00047218066737524995
0.0009116957541026309	1.4647472472498653e-16	0.0004620531162882643	0.0004620531162884109
0.00039072675175827037	7.39890361034793e-17	0.0004522132017574459	0.0004522132017575201
0.00039072675175827037	3.735769162160898e-17	0.00044264923905075487	0.0004426492390507921
0.00026048450117218026	1.8854088964257168e-17	0.0004333502125593553	0.00043335021255937395
0.00026048450117218026	9.511490951440375e-18	0.0004243057255520396	0.0004243057255520491
0.00013024225058609013	4.79638081616164e-18	0.00041550595456135296	0.00041550595456135703
0.00039072675175827037	2.4177145917181666e-18	0.0004069416078994305	0.000406941607899433
0.0011721802552748112	1.2182231791902384e-18	0.0003986038878639552	0.00039860388786395654
0.00026048450117218026	6.13596841319917e-19	0.0003904844562480833	0.00039048445624808404
0.00026048450117218026	3.0894247949733035e-19	0.0003825754028144213	0.0003825754028144215
0.00026048450117218026	1.554941587113875e-19	0.00037486921643310294	0.0003748692164331028
0.00039072675175827037	7.823408653079683e-20	0.0003673587586187507	0.000367358758618751
0.00026048450117218026	3.934838003739181e-20	0.00036003723923131955	0.0003600372392313196
0.00013024225058609013	1.978380844625288e-20	0.0003528981941321736	0.00035289819413217337
0.00013024225058609013	9.943706994877864e-21	0.0003459354646097879	0.0003459354646097879
0.0005209690023443605	4.996261798874965e-21	0.0003391431784096485	0.00033914317840964847
0.00013024225058609013	2.509593991374605e-21	0.00033251573222064433	0.00033251573222064466
0.00013024225058609013	1.2601609522992475e-21	0.0003260477754858373	0.00032604777548583716
0.00013024225058609013	6.325802244007279e-22	0.0003197341954192339	0.0003197341954192341
0.00039072675175827037	3.174496986790348e-22	0.0003135701031223217	0.0003135701031223217
0.00013024225058609013	1.5925993388369787e-22	0.00030755082070486666	0.0003075508207048666
0.00013024225058609013	7.987538261186865e-23	0.000301671869323994	0.0003016718693239941
0.00013024225058609013	4.004945453987325e-23	0.00029592895806401825	0.00029592895806401825
0.00026048450117218026	2.0075198220926708e-23	0.0002903179735870104	0.00029031797358701033
0.00013024225058609013	1.0060161149382173e-23	0.00028483497049079155	0.00028483497049079155
0.00013024225058609013	5.040041332748085e-24	0.00027947616231700984	0.00027947616231701
0.0006512112529304506	2.524349382384798e-24	0.00027423791315731	0.0002742379131573102
0.0006512112529304506	1.2640175637749435e-24	0.0002691167298103819	0.0002691167298103819
0.00013024225058609013	6.327717010314645e-25	0.00026410925444695916	0.0002641092544469594
0.0006512112529304506	3.1668918879973863e-25	0.0002592122577436965	0.00025921225774369643
0.00013024225058609013	1.584577829357744e-25	0.00025442263245030163	0.0002544226324503015
0.00026048450117218026	7.926654073179076e-26	0.00024973738735742585	0.00024973738735742585
0.00026048450117218026	3.964277258203064e-26	0.0002451536416356171	0.0002451536416356169
0.00013024225058609013	1.9821552353677403e-26	0.00024066861951817402	0.00024066861951817405
0.00013024225058609013	9.908605278285897e-27	0.00023627964530303688	0.00023627964530303694
0.0006512112529304506	4.9521097537213314e-27	0.00023198413865091727	0.00023198413865091732
0.00026048450117218026	2.4744145853035612e-27	0.00022777961015874935	0.00022777961015874927
0.00026048450117218026	1.2361202039594908e-27	0.0002236636571892492	0.00022366365718924915
0.0005209690023443605	6.173855977025927e-28	0.00021963395993891753	0.00021963395993891747
0.00013024225058609013	3.0829133159782773e-28	0.0002156882777282217	0.00021568827772822173
0.0005209690023443605	1.5391346095502765e-28	0.00021182444549898134	0.0002118244454989814
0.0005209690023443605	7.682521227015442e-29	0.00020804037050514018	0.00020804037050514023
0.00026048450117218026	3.8339299729451435e-29	0.00020433402918417775	0.0002043340291841778
0.00026048450117218026	1.9129303574679162e-29	0.00020070346419737942	0.0002007034641973795
0.00026048450117218026	9.542672480331247e-30	0.00019714678162807727	0.00019714678162807708
0.00026048450117218026	4.759463729749075e-30	0.00019366214832777814	0.00019366214832777833
0.00013024225058609013	2.373364301865626e-30	0.00019024778940085276	0.0001902477894008527
0.00026048450117218026	1.1832877762989891e-30	0.00018690198581912016	0.00018690198581912013
0.00013024225058609013	5.898439330134635e-31	0.00018362307215831288	0.0001836230721583128
0.00039072675175827037	2.939718676860691e-31	0.00018040943444895945	0.00018040943444895947
0.00013024225058609013	1.464864538460749e-31	0.0001772595081347638	0.0001772595081347638
0.00026048450117218026	7.2981585799718e-32	0.00017417177613203924	0.00017417177613203924
0.00013024225058609013	3.635417833497017e-32	0.00017114476698420455	0.00017114476698420458
0.00026048450117218026	1.8105962852848636e-32	0.00016817705310576158	0.0001681770531057615
0	9.016047559806526e-33	0.0001652672491105513	0.0001652672491105514
0.00039072675175827037	4.488890795459746e-33	0.00016241401021944	0.00016241401021944
0	2.234555476533493e-33	0.0001596160307429066	0.0001596160307429066
0	1.1121758314007458e-33	0.0001568720426343044	0.00015687204263430444
0	5.534608570150209e-34	0.00015418081410984756	0.00015418081410984761
0.00026048450117218026	2.753800217985464e-34	0.00015154114833162635	0.00015154114833162635
0.00013024225058609013	1.3699695188149167e-34	0.00014895188215019572	0.0001489518821501957
0.00013024225058609013	6.814330767696686e-35	0.00014641188490350043	0.0001464118849035004
0.00013024225058609013	3.388989359017563e-35	0.0001439200572691044	0.00014392005726910443
0.00013024225058609013	1.6852049575774883e-35	0.00014147533016688215	0.00014147533016688213
0.00026048450117218026	8.37860276483434e-36	0.00013907666370950497	0.00013907666370950483
0.00026048450117218026	4.165121051188561e-36	0.000136723046198221	0.000136723046198221
0.00026048450117218026	2.0702443005533447e-36	0.00013441349316157823	0.0001344134931615782
0.00026048450117218026	1.0288552602957303e-36	0.00013214704643488179	0.00013214704643488176
0	5.112418979067637e-37	0.00012992277327831067	0.00012992277327831075
