Plasmid_7	Plasmid_7_noise	Plasmid_7_expression	Plasmid_7_mixture
0.7274178832116789	0.7209257295570096	0.009580844050446069	0.7305065736074556
0.15841697080291972	0.1390482619276907	0.006172003003851741	0.14522026493154247
0.04493613138686131	0.04493496296070134	0.0045227421311027196	0.049457705091804055
0.017677919708029198	0.014968694318255753	0.0035467578486173814	0.018515452166873135
0.007869525547445256	0.0050204858010349405	0.002929641321234803	0.007950127122269744
0.005702554744525547	0.0016849414189439365	0.002511868378057741	0.0041968097970016775
0.0026231751824817517	0.0005646920474075981	0.0022101719742136064	0.0027748640216212045
0.0014826642335766423	0.00018885011195696828	0.0019801334248755725	0.0021689835368325404
0.0015967153284671533	6.301036354931357e-5	0.0017971092176787846	0.0018601195812280981
0.0015967153284671533	2.0974725535317622e-5	0.0016467088052389794	0.001667683530774297
0.0009124087591240876	6.966393913317763e-6	0.0015200501110449404	0.0015270165049582583
0.0009124087591240876	2.3088708916898444e-6	0.001411351159068975	0.0014136600299606648
0.0006843065693430657	7.637086279903495e-7	0.0013166656835837886	0.001317429392211778
0.0018248175182481751	2.5214363534555586e-7	0.0012331900905703558	0.0012334422342057006
0.0010264598540145986	8.310239842168598e-8	0.0011588652238658317	0.0011589483262642534
0.0010264598540145986	2.7344726990750963e-8	0.001092136553336301	0.0010921638980632916
0.0010264598540145986	8.984076217993948e-9	0.0010318033487055778	0.001031812332781795
0.0004562043795620438	2.947504969795594e-9	0.0009769200912713672	0.0009769230387763372
0.0006843065693430657	9.657280130503707e-10	0.0009267298451099653	0.0009267308108379784
0.00034215328467153286	3.160158436813778e-10	0.00088061792112999	0.0008806182371458335
0.0006843065693430657	1.032876059069291e-10	0.0008380788528685243	0.0008380789561561301
0.0005702554744525547	3.372110300795039e-11	0.0007986923551002381	0.0007986923888213412
0.00034215328467153286	1.0997551140991999e-11	0.0007621054947670084	0.0007621055057645595
0.0004562043795620438	3.583068717196993e-12	0.0007280192512910959	0.0007280192548741648
0.0011405109489051094	1.1662765068479742e-12	0.0006961782373163588	0.0006961782384826352
0.00034215328467153286	3.792763102921107e-13	0.0006663627334547944	0.0006663627338340711
0.0010264598540145986	1.2323574169920005e-13	0.0006383824429209583	0.000638382443044194
0.0007983576642335766	4.00093943212796e-14	0.0006120715419067389	0.0006120715419467483
0.00011405109489051095	1.2979198217360566e-14	0.0005872847182348886	0.0005872847182478675
0.0004562043795620438	4.207357850969627e-15	0.0005638939723068487	0.0005638939723110559
0.0005702554744525547	1.3628899491810525e-15	0.0005417860121338576	0.0005417860121352205
0.0007983576642335766	4.411791407352391e-16	0.000520860115783729	0.0005208601157841702
0.0004562043795620438	1.4271979781918312e-16	0.0005010263648344336	0.0005010263648345764
0.0004562043795620438	4.614025327209603e-17	0.00048220417472704996	0.0004822041747270961
0.0002281021897810219	1.490777859523897e-17	0.0004643210645280465	0.00046432106452806113
