Plasmid_71	Plasmid_71_noise	Plasmid_71_expression	Plasmid_71_mixture
0.9601458713206564	0.947050131193233	0.008461379223000555	0.9555115104162335
0.02995571763480073	0.012893542302905781	0.0136983184190229	0.026591860721928685
0.006121385777546236	0.00019963930275607156	0.010467086338327679	0.010666725641083749
0.0018233915082052619	2.5292862319854494e-6	0.005016050826879829	0.005018580113111815
0.0007814535035165407	2.892544489593768e-8	0.0016894737863999997	0.0016895027118448954
0.00039072675175827037	3.069929284826003e-10	0.0004247459485177067	0.00042474625551063526
0.00039072675175827037	3.0622353923377798e-12	8.261721284883975e-5	8.261721591107516e-5
0.00013024225058609013	2.899694419046808e-14	1.2715794236317269e-5	1.2715794265314212e-5
0	2.626828666968284e-16	1.5705694783320253e-6	1.570569478594708e-6
0.00013024225058609013	2.2897094013237743e-18	1.569431039325691e-7	1.5694310393485884e-7
0	1.92901517863101e-20	1.2732666264692381e-8	1.2732666264711668e-8
0.00013024225058609013	1.5763726346733215e-22	8.38285428648003e-10	8.382854286481607e-10
