Plasmid_18	Plasmid_18_noise	Plasmid_18_expression	Plasmid_18_mixture
0.5019388686131386	0.4923627540830585	0.006301658688858739	0.49866441277191725
0.19217609489051096	0.1907477447300888	0.00557503387694542	0.1963227786070342
0.10344434306569343	0.10081548423186344	0.004831372020700793	0.10564685625256423
0.05189324817518248	0.05325264659285442	0.0041430176161606005	0.05739566420901502
0.030451642335766423	0.02785464654699893	0.003574840054047528	0.031429486601046455
0.017791970802919707	0.01442325793646069	0.00312615670240565	0.017549414638866338
0.010150547445255474	0.007400981209428579	0.0027757698239424724	0.01017675103337105
0.006957116788321168	0.0037676653048820405	0.0025004808972781544	0.006268146202160195
0.00718521897810219	0.0019048090813215386	0.002280903841159215	0.004185712922480754
0.0033074817518248174	0.000957184275015653	0.0021023768558915816	0.0030595611309072344
0.0026231751824817517	0.0004784220706437271	0.0019542871766033395	0.0024327092472470665
0.0015967153284671533	0.00023798730623260863	0.0018290844285210235	0.002067071734753632
0.0017107664233576643	0.00011787928307274073	0.0017214076235464587	0.0018392869066191995
0.0014826642335766423	5.81625397935673e-5	0.0016274212398081263	0.0016855837796016934
0.0013686131386861315	2.85973516560505e-5	0.001544343364780868	0.0015729407164369186
0.0013686131386861315	1.4015789217934144e-5	0.0014701212162037778	0.001484137005421712
0.0004562043795620438	6.84910050366493e-6	0.0014032111935422152	0.00141006029404588
0.0014826642335766423	3.337905492230729e-6	0.0013424302061470121	0.0013457681116392423
0.0007983576642335766	1.6226583782819886e-6	0.0012868546807697995	0.0012884773391480817
0.0010264598540145986	7.869923275110925e-7	0.0012357512449046703	0.001236538237232181
0.0010264598540145986	3.8086698668953677e-7	0.0011885284830103835	0.0011889093499970731
0.0011405109489051094	1.8394893356239136e-7	0.0011447028130954274	0.0011448867620289897
0.0007983576642335766	8.867427855431379e-8	0.001103873932605089	0.0011039626068836438
0.0007983576642335766	4.2670167682226145e-8	0.0010657068413608929	0.0010657495115285749
0.0010264598540145986	2.049851625417361e-8	0.001029918456699354	0.0010299389552156089
0.0006843065693430657	9.83179558586754e-9	0.000996267488268044	0.000996277320063629
0.0009124087591240876	4.7086119282644246e-9	0.0009645466651287247	0.0009645513737406533
0.0011405109489051094	2.2518357178193884e-9	0.0009345766877704955	0.0009345789396062133
0.00034215328467153286	1.0754631244235456e-9	0.0009062014642816339	0.0009062025397447583
0.0015967153284671533	5.129772563486261e-10	0.0008792843161337741	0.0008792848291110311
0.0012545620437956204	2.4438298744022985e-10	0.0008537049256556239	0.0008537051700386111
0.0011405109489051094	1.1628899019671821e-10	0.0008293568576422316	0.0008293569739312224
0.0005702554744525547	5.527435650550639e-11	0.0008061455302543644	0.00080614558552872
0.0010264598540145986	2.6245045466378138e-11	0.0007839865410177692	0.0007839865672628148
0.0009124087591240876	1.2448846371631167e-11	0.0007628042760397242	0.0007628042884885703
0.0005702554744525547	5.899121031528984e-12	0.0007425307470029017	0.0007425307529020229
0.0012545620437956204	2.7927946129765143e-12	0.0007231046127617995	0.0007231046155545946
0.0010264598540145986	1.3209918997839218e-12	0.0007044703516173268	0.0007044703529383187
0.0009124087591240876	6.242890913345636e-13	0.0006865775573931861	0.0006865775580174757
0.0007983576642335766	2.947880174236152e-13	0.0006693803378584471	0.0006693803381532348
0.0019388686131386861	1.390867012817655e-13	0.0006528367982462946	0.0006528367983853811
0.0007983576642335766	6.557307176247554e-14	0.0006369085959082473	0.00063690859597382
0.0009124087591240876	3.0891665236373725e-14	0.000621560554735145	0.0006215605547660364
0.0010264598540145986	1.4542666814443974e-14	0.0006067603300331115	0.0006067603300476536
0.0009124087591240876	6.841387644035506e-15	0.0005924781161857324	0.0005924781161925733
0.0006843065693430657	3.2162637881655876e-15	0.0005786863907541958	0.0005786863907574119
0.0005702554744525547	1.5110395353321801e-15	0.000565359689734658	0.0005653596897361693
0.0005702554744525547	7.094562234975922e-16	0.0005524744095597898	0.000552474409560499
0.0009124087591240876	3.328966636055687e-16	0.0005400086321404144	0.0005400086321407475
0.00034215328467153286	1.561116753749014e-16	0.0005279419698252707	0.0005279419698254267
0.0007983576642335766	7.316629720507198e-17	0.0005162554276371056	0.0005162554276371786
0.0007983576642335766	3.4272343620225464e-17	0.0005049312805412074	0.0005049312805412418
0.0004562043795620438	1.6045029068906116e-17	0.0004939529638335364	0.0004939529638335528
0.0006843065693430657	7.50771566200159e-18	0.0004833049750122424	0.0004833049750122499
0.0006843065693430657	3.5111715936088846e-18	0.00047297278572832187	0.0004729727857283254
0.0010264598540145986	1.6412671170839456e-18	0.0004629427626064615	0.0004629427626064632
0.00034215328467153286	7.66823196609088e-19	0.0004532020958920792	0.0004532020958920798
0.0004562043795620438	3.5810098053457784e-19	0.0004437387350204141	0.0004437387350204144
0.0005702554744525547	1.671534618746282e-19	0.0004345413303224299	0.00043454133032243015
0.0006843065693430657	7.798838390630752e-20	0.00042559918018374274	0.00042559918018374274
0.0004562043795620438	3.6370897799445526e-20	0.0004169021830595774	0.00041690218305957745
0.0004562043795620438	1.6954787751833053e-20	0.00040844079382324215	0.00040844079382324215
0.0005702554744525547	7.900406242263065e-21	0.00040020598398970536	0.00040020598398970547
0.0004562043795620438	3.679845115813701e-21	0.00039218920541114635	0.0003921892054111465
0.0006843065693430657	1.7133135928164347e-21	0.000384382357089202	0.0003843823570892019
0.00011405109489051095	7.973984429901047e-22	0.0003767777547901052	0.00037677775479010527
0.0002281021897810219	3.709786846633825e-22	0.00036936810318497463	0.0003693681031849748
0.0004562043795620438	1.7252867587387952e-22	0.0003621464702689426	0.0003621464702689425
0.0005702554744525547	8.020767974192097e-23	0.00035510626384024034	0.0003551062638402402
0.0004562043795620438	3.727489210624914e-23	0.0003482412098443862	0.00034824120984438617
0.0002281021897810219	1.7316732152240658e-23	0.0003415453324096759	0.0003415453324096758
0.0002281021897810219	8.04206901943468e-24	0.00033501293541869436	0.00033501293541869447
0.00011405109489051095	3.733576583777597e-24	0.0003286385854768658	0.0003286385854768657
0.00011405109489051095	1.7327692746363982e-24	0.00032241709615344157	0.0003224170961534415
0.0005702554744525547	8.039290350154859e-25	0.00031634351338304356	0.0003163435133830435
0.00034215328467153286	3.7287115720852083e-25	0.0003104131019271307	0.00031041310192713074
0.0004562043795620438	1.728887269844286e-25	0.00030462133280475336	0.00030462133280475336
0.0004562043795620438	8.013901378397279e-26	0.00029896387161082726	0.0002989638716108274
0.00034215328467153286	3.713584242179861e-26	0.00029343656764806186	0.0002934365676480619
0.0006843065693430657	1.7203507284929623e-26	0.0002880354438057229	0.0002880354438057228
0.0002281021897810219	7.967416538714277e-27	0.0002827566871246907	0.00028275668712469086
0.00034215328467153286	3.6889024572798956e-27	0.0002775966399939083	0.00027759663999390847
0.0005702554744525547	1.7074900541315863e-27	0.0002725517919283414	0.0002725517919283413
0.0005702554744525547	7.901376004921575e-28	0.00026761877188309863	0.00026761877188309863
0.0005702554744525547	3.6553832755847345e-28	0.0002627943410624128	0.00026279434106241296
0.0002281021897810219	1.6906386930385983e-28	0.00025807538618583507	0.00025807538618583523
0.00011405109489051095	7.817328625102907e-29	0.00025345891317727986	0.0002534589131772799
0.00011405109489051095	3.6137453608369976e-29	0.0002489420412455289	0.00024894204124552895
0.0002281021897810219	1.670129762475691e-29	0.00024452199732746826	0.0002445219973274682
0.0005702554744525547	7.716816958349907e-30	0.00024019611086776416	0.00024019611086776422
0.0002281021897810219	3.564702349379418e-30	0.00023596180891086478	0.00023596180891086489
0.00034215328467153286	1.646293113879793e-30	0.00023181661148320668	0.00023181661148320666
0	7.601364287653733e-31	0.00022775812724530183	0.00022775812724530197
0.0004562043795620438	3.5089571143692797e-31	0.00022378404939501942	0.00022378404939501947
0.0002281021897810219	1.6194528030406357e-31	0.00021989215180486348	0.0002198921518048636
0.00034215328467153286	7.4724634776298e-32	0.00021608028537740316	0.00021608028537740322
0	3.44719686561102e-32	0.00021234637460424403	0.000212346374604244
0.0004562043795620438	1.5899249384908049e-32	0.00020868841431505772	0.00020868841431505777
0	7.331567542827893e-33	0.0002051044666042144	0.00020510446660421428
0.00011405109489051095	3.380089022492703e-33	0.00020159265792350054	0.00020159265792350057
0	1.558015879050325e-33	0.00019815117633026883	0.00019815117633026883
0.00034215328467153286	7.180081791789061e-34	0.00019477826888114738	0.0001947782688811474
0.0002281021897810219	3.308277797555612e-34	0.0001914722391621668	0.00019147223916216654
0.0004562043795620438	1.5240207516261492e-34	0.0001882314449468153	0.00018823144494681528
0.0005702554744525547	7.019357413343276e-35	0.00018505429597415193	0.0001850542959741519
0.0002281021897810219	3.232381429103798e-35	0.0001819392518396542	0.00018193925183965408
0.00011405109489051095	1.488222260886063e-35	0.000178884819992003	0.00017888481999200299
0.0002281021897810219	6.850686374534531e-36	0.0001758895538294726	0.00017588955382947258
0.0002281021897810219	3.152990002810447e-36	0.00017295205089003286	0.00017295205089003284
0.0002281021897810219	1.4508897632350695e-36	0.00017007095112967456	0.00017007095112967462
