Plasmid_35	Plasmid_35_noise	Plasmid_35_expression	Plasmid_35_mixture
0.9872362594425632	0.9872288737984417	2.7878743997224607e-5	0.9872567525424389
0.01002865329512894	0.008381624454360612	4.439680090658315e-5	0.008426021255267195
0.0011721802552748112	0.0015908910652989987	5.586327538228759e-5	0.0016467543406812862
0.0005209690023443605	0.0002767411557577649	6.408843388062046e-5	0.0003408295896383854
0.00013024225058609013	4.600659081951173e-5	6.997980350393703e-5	0.00011598639432344874
0	7.44235325696093e-6	7.409627811034227e-5	8.153863136730321e-5
0	1.18249870835088e-6	7.682242481613181e-5	7.80049235244827e-5
0.00013024225058609013	1.855424120572992e-7	7.844121672488015e-5	7.862675913693748e-5
0	2.8847563399623105e-8	7.916998360863867e-5	7.919883117203831e-5
0	4.4542057333856935e-9	7.918046841892443e-5	7.918492262465783e-5
0	6.840615067236181e-10	7.861107892349079e-5	7.861176298499751e-5
0	1.0460646067701613e-10	7.757490822259733e-5	7.757501282905804e-5
0.00013024225058609013	1.594065368794817e-11	7.616527529182799e-5	7.616529123248167e-5
0.00013024225058609013	2.4221176394982588e-12	7.445971806799668e-5	7.445972049011433e-5
0	3.67130639116834e-13	7.252297038699055e-5	7.25229707541212e-5
0.00013024225058609013	5.553057744478565e-14	7.040924284581847e-5	7.040924290134907e-5
0	8.38391470132142e-15	6.81640096366585e-5	6.81640096450424e-5
0.00013024225058609013	1.2637380442140155e-15	6.582543407836918e-5	6.582543407963293e-5
0.00013024225058609013	1.9021151280340393e-16	6.342552307974473e-5	6.342552307993497e-5
0	2.85920951592689e-17	6.0991073744047726e-5	6.099107374407632e-5
0	4.292730994053644e-18	5.854445757124352e-5	5.8544457571247846e-5
0	6.437845136029505e-19	5.610427571332137e-5	5.610427571332201e-5
0	9.644963137769077e-20	5.368591041562359e-5	5.368591041562367e-5
0	1.443585885573805e-20	5.130199187182355e-5	5.130199187182356e-5
0	2.1586952667304726e-21	4.896279544246608e-5	4.8962795442466076e-5
0	3.2252843738272083e-22	4.667658102962173e-5	4.667658102962175e-5
0	4.814944031072613e-23	4.4449884029753725e-5	4.444988402975374e-5
0	7.182529515764134e-24	4.228776547943009e-5	4.228776547943008e-5
0	1.0706342008953668e-24	4.0194027610707166e-5	4.0194027610707186e-5
0	1.594760205334608e-25	3.817139993799106e-5	3.8171399937991054e-5
0	2.3738433781414445e-26	3.622170013020941e-5	3.622170013020941e-5
0	3.531196447646433e-27	3.434597322670411e-5	3.434597322670411e-5
0	5.2494607743273295e-28	3.2544612192595065e-5	3.2544612192595065e-5
0	7.799012085156246e-29	3.081746235005031e-5	3.081746235005032e-5
0	1.1579904945711535e-29	2.9163911843883025e-5	2.9163911843883036e-5
0	1.7183781488760876e-30	2.7582969986484246e-5	2.758296998648424e-5
0	2.5485207369537235e-31	2.607333506549709e-5	2.6073335065497096e-5
0	3.777636585428439e-32	2.463345297794245e-5	2.4633452977942454e-5
0	5.59656106774425e-33	2.3261567868975343e-5	2.3261567868975347e-5
0	8.287003511553676e-34	2.1955765795985007e-5	2.1955765795985004e-5
0	1.2264640428934158e-34	2.0714012304491178e-5	2.0714012304491168e-5
0	1.8142564050243713e-35	1.953418468734135e-5	1.9534184687341368e-5
0	2.6824665678030382e-36	1.8414099599932062e-5	1.8414099599932052e-5
0	3.964302595986279e-37	1.735153661900003e-5	1.735153661900003e-5
0	5.855997674433518e-38	1.634425825885865e-5	1.6344258258858656e-5
0	8.646517026766748e-39	1.539002689506061e-5	1.5390026895060608e-5
0	1.2761217417032755e-39	1.4486618989914887e-5	1.4486618989914887e-5
0.00013024225058609013	1.8825990364333318e-40	1.3631836965877949e-5	1.3631836965877945e-5
