Plasmid_64	Plasmid_64_noise	Plasmid_64_expression	Plasmid_64_mixture
0.8666742700729927	0.8673372264055383	0.0001208782833149491	0.8674581046888533
0.09089872262773722	0.0848804882262464	0.00028842185393114397	0.08516891008017755
0.013800182481751825	0.014081636227545751	0.0004665534791569853	0.014548189706702736
0.002737226277372263	0.002095538544858466	0.0006366721901814977	0.002732210735039964
0.0013686131386861315	0.0002942148558932349	0.0007892273706829061	0.0010834422265761409
0.0009124087591240876	3.970243734754004e-5	0.0009196854423133768	0.0009593878796609169
0.0006843065693430657	5.195019770252112e-6	0.001026466525653828	0.0010316615454240804
0.0007983576642335766	6.62637284855518e-7	0.0011097750345897628	0.001110437671874618
0.0004562043795620438	8.269784531852266e-8	0.001170883318816448	0.0011709660166617658
0.0010264598540145986	1.0126636458951419e-8	0.0012116722384360296	0.0012116823650724887
0.0011405109489051094	1.2194287751739218e-9	0.0012343299008610341	0.001234331120289809
0.0015967153284671533	1.4466114963265346e-10	0.001241153090200122	0.0012411532348612713
0.0012545620437956204	1.69316066601149e-11	0.0012344176282373502	0.0012344176451689565
0.0011405109489051094	1.957654379887e-12	0.0012162959276146872	0.0012162959295723415
0.0015967153284671533	2.2383268173381632e-13	0.0011888071784494482	0.0011888071786732813
0.0009124087591240876	2.5331029247251218e-14	0.0011537901487113805	0.0011537901487367118
0.0011405109489051094	2.8396395393755525e-15	0.0011128915726985316	0.001112891572701371
0.0010264598540145986	3.1553714380493654e-16	0.001067565141249777	0.0010675651412500923
0.0009124087591240876	3.4775607939499706e-17	0.0010190775303727188	0.0010190775303727541
0.0007983576642335766	3.803348576982673e-18	0.0009685189160850986	0.0009685189160851026
0.0013686131386861315	4.1298065126467126e-19	0.0009168161512514758	0.0009168161512514761
0.0005702554744525547	4.453988320339037e-20	0.0008647473091838373	0.0008647473091838377
0.0005702554744525547	4.772979079008406e-21	0.0008129566854125928	0.0008129566854125926
0.0002281021897810219	5.083941713113067e-22	0.00076196963243024	0.0007619696324302396
0.0010264598540145986	5.384159749638057e-23	0.0007122068099301043	0.0007122068099301045
0.0002281021897810219	5.671075661932715e-24	0.0006639975848755669	0.0006639975848755671
0.00034215328467153286	5.942324282834865e-25	0.000617592426019338	0.000617592426019338
0.0002281021897810219	6.195760932942016e-26	0.0005731742168254138	0.0005731742168254141
0.00011405109489051095	6.42948406566011e-27	0.0005308684669817898	0.0005308684669817898
0.0002281021897810219	6.641852375287268e-28	0.0004907524417020041	0.0004907524417020042
0.0005702554744525547	6.83149644516141e-29	0.0004528632542123903	0.00045286325421239025
0.0005702554744525547	6.997325127883344e-30	0.0004172049835399618	0.0004172049835399618
0.0004562043795620438	7.138526947612736e-31	0.00038375488947142277	0.00038375488947142277
0.0002281021897810219	7.254566894868834e-32	0.00035246880125235986	0.0003524688012523599
0.00011405109489051095	7.345179047172129e-33	0.00032328575767797123	0.00032328575767797107
0.0002281021897810219	7.410355494746933e-34	0.00029613197477962755	0.00029613197477962745
0.0002281021897810219	7.450332080281245e-35	0.00027092421415184835	0.00027092421415184824
0.0002281021897810219	7.465571476638498e-36	0.0002475726207020188	0.00024757262070201875
0.0002281021897810219	7.456744127901162e-37	0.00022598309369239309	0.00022598309369239303
0	7.42470756882148e-38	0.00020605924971172181	0.0002060592497117217
0.0002281021897810219	7.370484617373478e-39	0.0001877040309010763	0.00018770403090107623
0.00011405109489051095	7.295240906384231e-40	0.000170821006533701	0.00017082100653370103
0	7.200262184889166e-41	0.00015531541102742108	0.00015531541102742114
0	7.086931779557031e-42	0.00014109495672560158	0.00014109495672560166
0.00011405109489051095	6.956708562813722e-43	0.00012807045536430641	0.00012807045536430641
