Plasmid_38	Plasmid_38_noise	Plasmid_38_expression	Plasmid_38_mixture
0.9907618613138686	0.9907689909474586	7.562903500177198e-7	0.9907697472378086
0.006614963503649635	0.005623743642819882	1.6106122746485466e-6	0.0056253542550945305
0.0017107664233576643	0.0018619536712024703	2.4884510789953774e-6	0.0018644421222814658
0.0005702554744525547	0.000542651860332803	3.3597583930133943e-6	0.0005460116187258165
0.00011405109489051095	0.00014741611904990254	4.208898650250071e-6	0.0001516250177001526
0	3.831671108176426e-5	5.026833564092233e-6	4.334354464585649e-5
0.00011405109489051095	9.664910190900928e-6	5.808115100811687e-6	1.5473025291712615e-5
0	2.386038578572986e-6	6.549472173005581e-6	8.935510751578568e-6
0	5.797321125296072e-7	7.249051727615764e-6	7.82878384014537e-6
0	1.391512095232664e-7	7.90596988512485e-6	8.045121094648117e-6
0	3.3084235629287073e-8	8.520026797744375e-6	8.553111033373662e-6
0	7.806969780193235e-9	9.091515562745187e-6	9.09932253252538e-6
0	1.8310926290494316e-9	9.621088848203427e-6	9.622919940832477e-6
0	4.2735863736782077e-10	1.0109662819613888e-5	1.0110090178251256e-5
0	9.933607193163294e-11	1.055834620089459e-5	1.0558445536966522e-5
0	2.301177035526128e-11	1.096838685827056e-5	1.0968409870040916e-5
0	5.315645265109615e-12	1.1341130950765783e-5	1.1341136266411048e-5
0	1.2249312171712135e-12	1.1677991309533379e-5	1.1677992534464595e-5
0	2.8168717563740665e-13	1.1980422732685046e-5	1.1980423014372222e-5
0	6.466109209644889e-14	1.224990255196924e-5	1.2249902616630333e-5
0	1.4819637834273604e-14	1.2487915277884143e-5	1.248791529270378e-5
0	3.391802160884799e-15	1.2695940440056872e-5	1.2695940443448674e-5
0	7.753307257394366e-16	1.2875442958218477e-5	1.2875442958993807e-5
0	1.770355691678182e-16	1.3027865536014145e-5	1.302786553619118e-5
0	4.038268572762841e-17	1.315462268455799e-5	1.3154622684598374e-5
0	9.202958821391443e-18	1.3257096067775781e-5	1.3257096067784983e-5
0	2.095500230750473e-18	1.3336630925695172e-5	1.3336630925697267e-5
0.00011405109489051095	4.76761609121536e-19	1.3394533380762471e-5	1.3394533380762947e-5
