Plasmid_66	Plasmid_66_noise	Plasmid_66_expression	Plasmid_66_mixture
0.8090648606407919	0.7725867017665926	0.03644214429449276	0.8090288460610854
0.11057567074759052	0.09304423698277947	0.017828751740203326	0.11087298872298279
0.022922636103151862	0.01127365071990464	0.010910288390005135	0.022183939109909775
0.008075019536337588	0.0012981410620754895	0.007848179786645357	0.009146320848720847
0.0058609012763740555	0.0001442212005508652	0.006129050625959377	0.006273271826510242
0.005339932274029695	1.5605150801077484e-5	0.0049973478133439105	0.005012952964144988
0.004818963271685335	1.6544841494655772e-6	0.004181540753504716	0.004183195237654182
0.003125814014066163	1.725807622257621e-7	0.003560376904206301	0.003560549484968527
0.002995571763480073	1.776324500018949e-8	0.0030699180019008827	0.003069935765145883
0.003386298515238343	1.8079527662487286e-9	0.0026724736375389243	0.0026724754454916905
0.0027350872623078926	1.8226330771987562e-10	0.002344061492541057	0.002344061674804365
0.0013024225058609013	1.822284050299572e-11	0.0020685453638462493	0.0020685453820690897
0.003256056264652253	1.8087675306632591e-12	0.0018345913651021265	0.001834591366910894
0.0015629070070330815	1.7838625006704065e-13	0.001633961065737204	0.0016339610659155902
0.0014326647564469914	1.749246353086098e-14	0.001460495921798577	0.0014604959218160695
0.0018233915082052619	1.706482321792151e-15	0.0013094835842753902	0.0013094835842770967
0.001041938004688721	1.6570119717903012e-16	0.001177246634868705	0.0011772466348688706
0.0006512112529304506	1.6021517749672536e-17	0.001060866674135522	0.0010608666741355381
0.0007814535035165407	1.543092925865078e-18	0.0009579938785847752	0.0009579938785847767
0.0009116957541026309	1.4809036738229912e-19	0.0008667122694041794	0.0008667122694041795
0.0006512112529304506	1.4165335600470418e-20	0.0007854423130519615	0.0007854423130519615
0.00013024225058609013	1.3508190486834822e-21	0.000712869152163471	0.000712869152163471
0.00039072675175827037	1.2844901295162501e-22	0.0006478888156519647	0.0006478888156519647
0.0005209690023443605	1.2181775469383432e-23	0.0005895672854706954	0.0005895672854706954
0.00039072675175827037	1.1524203761979628e-24	0.000537108917063881	0.000537108917063881
0.00026048450117218026	1.0876737245908625e-25	0.0004898317719687126	0.0004898317719687126
0.0005209690023443605	1.0243163832984924e-26	0.00044714813123072515	0.00044714813123072515
0.0007814535035165407	9.62658295970069e-28	0.0004085489424870077	0.0004085489424870077
0.00039072675175827037	9.029477438687531e-29	0.0003735912893699793	0.0003735912893699793
0.00039072675175827037	8.45378175324504e-30	0.000341888208439481	0.000341888208439481
0.00013024225058609013	7.90094630153409e-31	0.00031310034790575967	0.00031310034790575967
0.00039072675175827037	7.371997283271391e-32	0.0002869290848334157	0.0002869290848334157
0.00039072675175827037	6.867592071388403e-33	0.00026311080727096616	0.00026311080727096616
0	6.388070029707622e-34	0.00024141213430528034	0.00024141213430528034
0	5.933498830128089e-35	0.00022162589691724157	0.00022162589691724157
0.00026048450117218026	5.503716393357888e-36	0.00020356774026517998	0.00020356774026517998
0.00039072675175827037	5.098368629576002e-37	0.00018707323685990504	0.00018707323685990504
0.00013024225058609013	4.716943192733446e-38	0.00017199542231581622	0.00017199542231581622
0.00039072675175827037	4.3587994872474364e-39	0.00015820268262483548	0.00015820268262483548
0.00013024225058609013	4.0231951809364475e-40	0.00014557693541347746	0.00014557693541347746
0.00039072675175827037	3.7093094851718445e-41	0.000134012058299111	0.000134012058299111
0.00013024225058609013	3.416263464058894e-42	0.0001234125259213401	0.0001234125259213401
0	3.1431376304146027e-43	0.00011369222398448152	0.00011369222398448152
0.00026048450117218026	2.8889870785575345e-44	0.00010477341408205931	0.00010477341408205931
0	2.652854393440782e-45	9.65858274692488e-5	9.65858274692488e-5
0.00013024225058609013	2.4337805632458547e-46	8.906586952291956e-5	8.906586952291956e-5
0	2.230814108867668e-47	8.215591955008678e-5	8.215591955008678e-5
0	2.0430186292877857e-48	7.580371300527859e-5	7.580371300527859e-5
0	1.869478947077485e-49	6.99617951580333e-5	6.99617951580333e-5
0	1.7093060235264856e-50	6.45870368940339e-5	6.45870368940339e-5
0.00013024225058609013	1.5616407984146902e-51	5.9640204700978985e-5	5.9640204700978985e-5
0	1.4256570954274583e-52	5.508557803383671e-5	5.508557803383671e-5
0	1.3005637208023374e-53	5.089060821411068e-5	5.089060821411068e-5
0	1.1856058700865003e-54	4.702561382666958e-5	4.702561382666958e-5
0	1.0800659459444846e-55	4.346350826178953e-5	4.346350826178953e-5
0.00026048450117218026	9.832638788220919e-57	4.0179555630587285e-5	4.0179555630587285e-5
0	8.945570319591803e-58	3.715115177629415e-5	3.715115177629415e-5
0	8.133397627486105e-59	3.435762752598352e-5	3.435762752598352e-5
