Plasmid_57	Plasmid_57_noise	Plasmid_57_expression	Plasmid_57_mixture
0.8044023722627737	0.7843728014596686	0.02000164964052392	0.8043744511001925
0.11484945255474452	0.10315262066230867	0.011951487808946353	0.11510410847125502
0.024749087591240875	0.016028681765143205	0.008189961622674111	0.024218643387817318
0.008211678832116789	0.0024262515796436507	0.006243278209262707	0.008669529788906357
0.005018248175182482	0.00035887632359930284	0.005061957082557015	0.005420833406156318
0.004676094890510949	5.210225021226506e-5	0.004249933433332803	0.004302035683545068
0.0038777372262773723	7.450757362752292e-6	0.0036456715118744127	0.003653122269237165
0.002509124087591241	1.0522529634625778e-6	0.0031729699795270687	0.0031740222324905315
0.002737226277372263	1.4705427713640151e-7	0.0027906315978149655	0.002790778652092102
0.0029653284671532845	2.036740633173575e-8	0.0024739499347612645	0.0024739703021675963
0.002166970802919708	2.7990760430379035e-9	0.002206955548200882	0.002206958347276925
0.002052919708029197	3.8205943301702343e-10	0.0019787396034881763	0.0019787399855476094
0.0026231751824817517	5.183501665625711e-11	0.0017815271795141663	0.001781527231349183
0.0014826642335766423	6.994738572007285e-12	0.001609586899671498	0.0016095869066662365
0.0012545620437956204	9.393118702985054e-13	0.0014585759994845964	0.0014585760004239081
0.0015967153284671533	1.2558459776316025e-13	0.0013251277848357053	0.00132512778496129
0.0017107664233576643	1.6723247197625796e-14	0.0012065814176354377	0.0012065814176521609
0.0006843065693430657	2.2187514171577564e-15	0.0011007990154167137	0.0011007990154189324
0.0007983576642335766	2.9337802549644275e-16	0.0010060383236201258	0.0010060383236204192
0.0011405109489051094	3.867129580274025e-17	0.0009208618899361027	0.0009208618899361414
0.0005702554744525547	5.0826501208161435e-18	0.0008440708788864538	0.0008440708788864589
0.0009124087591240876	6.662221745338561e-19	0.0007746559233906126	0.0007746559233906133
0.0007983576642335766	8.710697494373161e-20	0.0007117600092696243	0.0007117600092696244
0.0006843065693430657	1.1362170234073934e-20	0.0006546500212368922	0.0006546500212368922
0.0004562043795620438	1.4787908319992768e-21	0.0006026946308190705	0.0006026946308190705
0.00011405109489051095	1.9206395714372773e-22	0.0005553469000031463	0.0005553469000031463
0.0006843065693430657	2.4896023585588186e-23	0.0005121304408948448	0.0005121304408948448
0.00034215328467153286	3.2211120149345916e-24	0.0004726282914127549	0.0004726282914127549
0.0004562043795620438	4.160218038871125e-25	0.00043647388993571355	0.00043647388993571355
0.0002281021897810219	5.364137603391149e-26	0.00040334368962506746	0.00040334368962506746
0.00034215328467153286	6.905469965022918e-27	0.00037295106646543873	0.00037295106646543873
0.00034215328467153286	8.876243838513783e-28	0.00034504125752021845	0.00034504125752021845
