Plasmid_39	Plasmid_39_noise	Plasmid_39_expression	Plasmid_39_mixture
0.8086741338890336	0.7901552707154323	0.018579300449203348	0.8087345711646357
0.12255795780151081	0.1138657445471187	0.008171338796060221	0.12203708334317892
0.026699661370148477	0.022910777162069337	0.0048207992787826955	0.027731576440852033
0.008856473039854129	0.004734797598414069	0.0033862121090864955	0.008121009707500564
0.003777025266996614	0.0009845523615388818	0.002637211576914033	0.003621763938452915
0.0018233915082052619	0.00020487076336447467	0.0021764023526821114	0.002381273116046586
0.002083876009377442	4.258432419369222e-5	0.0018586509746099703	0.0019012352988036626
0.0015629070070330815	8.83654403451837e-6	0.00162278719592621	0.0016316237399607283
0.0005209690023443605	1.8302166208826844e-6	0.0014390014615761077	0.0014408316781969904
0.0013024225058609013	3.783651677773783e-7	0.0012908637931362313	0.0012912421583040087
0.0013024225058609013	7.808023137465371e-8	0.0011684326825224993	0.001168510762753874
0.0018233915082052619	1.6085585972510118e-8	0.0010652678760922796	0.0010652839616782522
0.0007814535035165407	3.3086145083951073e-9	0.0009769802537539878	0.0009769835623684962
0.0006512112529304506	6.795410030151227e-10	0.0009004592576403837	0.0009004599371813867
0.0007814535035165407	1.3937646751802868e-10	0.0008334303490109109	0.0008334304883873784
0.0006512112529304506	2.8550144098406408e-11	0.0007741868463546039	0.000774186874904748
0.0007814535035165407	5.841300794788931e-12	0.0007214200193163254	0.0007214200251576262
0.001041938004688721	1.1937882412810887e-12	0.0006741074444652457	0.0006741074456590339
0.0006512112529304506	2.437207222287845e-13	0.0006314373712898554	0.0006314373715335761
0.0007814535035165407	4.97087932917988e-14	0.0005927561287113629	0.0005927561287610717
0.00026048450117218026	1.0129201991977652e-14	0.0005575307149673019	0.0005575307149774311
0.00039072675175827037	2.0622526187995926e-15	0.0005253216523455873	0.0005253216523476496
0.0006512112529304506	4.1952172930977214e-16	0.0004957629392619585	0.000495762939262378
0.0009116957541026309	8.527712482914546e-17	0.0004685470084269261	0.00046854700842701135
0.00013024225058609013	1.732184054520213e-17	0.00044341327959328356	0.0004434132795933009
