Plasmid_40	Plasmid_40_noise	Plasmid_40_expression	Plasmid_40_mixture
0.6719890510948905	0.6634453252416921	0.009109428992070854	0.672554754233763
0.17312956204379562	0.16307056725639044	0.006074582143377455	0.16914514939976788
0.061473540145985404	0.061093545108147844	0.0044760261087090835	0.06556957121685693
0.02657390510948905	0.02339892299339448	0.0034823302666327862	0.026881253260027268
0.011747262773722627	0.008987560322431892	0.002843338434653469	0.01183089875708536
0.006614963503649635	0.003445938609378777	0.0024129893040636037	0.005858927913442381
0.004447992700729927	0.0013171547740678973	0.0021074548323554796	0.003424609606423377
0.002281021897810219	0.0005017820785813337	0.0018792517329011501	0.002381033811482484
0.00239507299270073	0.00019053612956229125	0.001701188861521557	0.0018917249910838482
0.0014826642335766423	7.212874797450175e-5	0.0015572474122132933	0.001629376160187795
0.0018248175182481751	2.722742157004654e-5	0.001437614338478747	0.0014648417600487936
0.0007983576642335766	1.025105944854329e-5	0.0013360088233404204	0.0013462598827889637
0.0014826642335766423	3.850220561481714e-6	0.0012482310954036993	0.001252081315965181
0.0011405109489051094	1.4429105089685659e-6	0.0011713572166982007	0.0011728001272071692
0.0005702554744525547	5.396400069363885e-7	0.0011032781475251918	0.0011038177875321283
0.0004562043795620438	2.0144018742441147e-7	0.0010424260871653333	0.0010426275273527578
0.0007983576642335766	7.506277595798802e-8	0.0009876056569888246	0.0009876807197647826
0.00034215328467153286	2.7924972060862015e-8	0.0009378857950204444	0.0009379137199925052
0.0007983576642335766	1.0372850935724007e-8	0.0008925280923489069	0.0008925384651998426
0.0007983576642335766	3.847544502279351e-9	0.0008509377955784156	0.0008509416431229179
0.0006843065693430657	1.4252398734630729e-9	0.0008126293869650824	0.0008126308122049559
0.0004562043795620438	5.272857928966812e-10	0.0007772018297341517	0.0007772023570199446
0.0002281021897810219	1.9484521065738472e-10	0.0007443203971519445	0.0007443205919971551
0.0005702554744525547	7.19197017878429e-11	0.0007137030942671432	0.000713703166186845
0.0013686131386861315	2.651837452051708e-11	0.0006851103509481318	0.0006851103774665064
0.0007983576642335766	9.768119680292365e-12	0.0006583370882274732	0.0006583370979955929
0.0006843065693430657	3.594696938814281e-12	0.0006332065347281247	0.0006332065383228216
0.0005702554744525547	1.3216645697155204e-12	0.0006095653524991283	0.0006095653538207928
0.0004562043795620438	4.855195324426804e-13	0.0005872797554474764	0.0005872797559329959
0.0007983576642335766	1.7821164265666885e-13	0.0005662323891771243	0.0005662323893553359
0.0002281021897810219	6.536202339373287e-14	0.000546319801240277	0.000546319801305639
0.0005702554744525547	2.3954655923428155e-14	0.0005274503737678176	0.0005274503737917723
0.0002281021897810219	8.772903755863825e-15	0.0005095426215320783	0.0005095426215408512
0.0002281021897810219	3.2106929188227876e-15	0.0004925237812722636	0.0004925237812754742
0.0004562043795620438	1.1742708840233359e-15	0.00047632863499478775	0.000476328634995962
0.0004562043795620438	4.292035338144709e-16	0.0004608985226068841	0.0004608985226073133
0.0002281021897810219	1.5678135037945305e-16	0.0004461805088085406	0.0004461805088086974
0.0002281021897810219	5.723630839684585e-17	0.00043212667647149673	0.000432126676471554
0.0006843065693430657	2.0883549638489084e-17	0.00041869352435785535	0.0004186935243578762
0.0006843065693430657	7.615551299568956e-18	0.0004058414513959539	0.0004058414513959615
0.00034215328467153286	2.7756904427326578e-18	0.0003935343131447637	0.0003935343131447665
0.0002281021897810219	1.011163128434058e-18	0.00038173903876653867	0.0003817390387665397
0.0006843065693430657	3.6817929314205522e-19	0.0003704252989589228	0.0003704252989589232
0.00034215328467153286	1.3399619338221508e-19	0.0003595652169982829	0.000359565216998283
0.0004562043795620438	4.874467561203687e-20	0.00034913311641088533	0.0003491331164108854
0.0005702554744525547	1.7724330587816128e-20	0.0003391052998901434	0.0003391052998901434
0.0004562043795620438	6.442084592174631e-21	0.00032945985497207555	0.00032945985497207555
0.0005702554744525547	2.3404675386176435e-21	0.0003201764827101913	0.0003201764827101913
0.00011405109489051095	8.499704991545803e-22	0.0003112363461885416	0.0003112363461885416
0.00034215328467153286	3.0855690502994473e-22	0.00030262193620364454	0.00030262193620364454
0.0002281021897810219	1.1197002783900114e-22	0.00029431695185285346	0.00029431695185285346
0.0004562043795620438	4.061702284252367e-23	0.0002863061941046178	0.0002863061941046178
0.0004562043795620438	1.4728504278275078e-23	0.0002785754707078296	0.0002785754707078296
0.0006843065693430657	5.338973105201603e-24	0.00027111151103327265	0.00027111151103327265
0.0005702554744525547	1.9346813101700135e-24	0.0002639018896383274	0.0002639018896383274
0.0002281021897810219	7.008380353948146e-25	0.0002569349575131305	0.0002569349575131305
0.00034215328467153286	2.537968094764307e-25	0.0002501997801077149	0.0002501997801077149
0.0004562043795620438	9.187947543912305e-26	0.0002436860813596086	0.0002436860813596086
0.0004562043795620438	3.3252028913241116e-26	0.00023738419304350004	0.00023738419304350004
0.0002281021897810219	1.2030630425485393e-26	0.0002312850088518061	0.0002312850088518061
0.00011405109489051095	4.3514338378159586e-27	0.00022537994268968174	0.00022537994268968174
0.0002281021897810219	1.5734508835645182e-27	0.00021966089073218324	0.00021966089073218324
0.0002281021897810219	5.687923290248777e-28	0.00021412019684656015	0.00021412019684656015
0	2.0555915330040908e-28	0.00020875062103037278	0.00020875062103037278
