Plasmid_57	Plasmid_57_noise	Plasmid_57_expression	Plasmid_57_mixture
0.8123209169054442	0.8028578953415424	0.009386456604091738	0.8122443519456342
0.11005470174524616	0.10372496916769564	0.007284312566937322	0.11100928173463295
0.02826256837718156	0.020718884468374197	0.0058040625721503866	0.026522947040524582
0.008205261786923677	0.004093367971891201	0.004803752031124535	0.008897120003015735
0.003386298515238343	0.0007974382472715516	0.004089935000005938	0.00488737324727749
0.003907267517582704	0.00015335700969501236	0.003546960463187654	0.0037003174728826665
0.004428236519927064	2.9162898749459196e-5	0.0031136332274438326	0.0031427961261932917
0.0028653295128939827	5.492120076608715e-6	0.0027563135692781214	0.00276180568935473
0.0018233915082052619	1.0256120483693869e-6	0.0024550066254872965	0.002456032237535666
0.0035165407658244332	1.9011307723526493e-7	0.0021968743652194997	0.002197064478296735
0.0015629070070330815	3.5010472973411506e-8	0.0019731315828867032	0.0019731665933596767
0.0018233915082052619	6.4098605160119016e-9	0.0017774595998003662	0.0017774660096608822
0.0007814535035165407	1.1674034157478372e-9	0.0016051342831469111	0.0016051354505503268
0.0026048450117218025	2.116081198372444e-10	0.0014525140113600403	0.0014525142229681602
0.0014326647564469914	3.819160288789268e-11	0.0013167218201055575	0.0013167218582971604
0.0006512112529304506	6.865733332112209e-12	0.001195438811737063	0.0011954388186027963
0.0007814535035165407	1.2297804660888876e-12	0.0010867646484892723	0.0010867646497190527
0.0016931492576191716	2.1953840946810468e-13	0.0009891202571108812	0.0009891202573304196
0.0013024225058609013	3.906985453775954e-14	0.0009011780717974129	0.0009011780718364828
0.0005209690023443605	6.932905803989857e-15	0.0008218108084482184	0.0008218108084551513
0.0006512112529304506	1.2269151928976653e-15	0.0007500530498179993	0.0007500530498192262
0.00039072675175827037	2.165779388604168e-16	0.0006850718993643308	0.0006850718993645474
0.0005209690023443605	3.8140064618619503e-17	0.0006261441912294649	0.0006261441912295031
0.00026048450117218026	6.701572675930236e-18	0.0005726385299947525	0.0005726385299947592
0.00013024225058609013	1.1750463903416452e-18	0.0005240009492634383	0.0005240009492634395
0.0005209690023443605	2.0562038795520836e-19	0.00047974332367726157	0.0004797433236772618
0.00039072675175827037	3.591333707706911e-20	0.0004394339053623096	0.0004394339053623097
0.0006512112529304506	6.261313869045447e-21	0.00040268952050288224	0.00040268952050288224
0.00013024225058609013	1.089766883548157e-21	0.00036916907843214346	0.00036916907843214346
0.0005209690023443605	1.8936312826384597e-22	0.0003385681295783405	0.0003385681295783405
0	3.285363848580324e-23	0.00031061426985985334	0.00031061426985985334
0.0006512112529304506	5.691515280927217e-24	0.000285063234404134	0.000285063234404134
0.00013024225058609013	9.84592844808215e-25	0.00026169555734764205	0.00026169555734764205
0.00026048450117218026	1.7009665652482654e-25	0.00024031370011357278	0.00024031370011357278
0.0006512112529304506	2.9347386474618424e-26	0.00022073957017190878	0.00022073957017190878
0	5.0570849342871586e-27	0.0002028123674296543	0.0002028123674296543
0	8.703809391243009e-28	0.00018638670720310668	0.00018638670720310668
0.00013024225058609013	1.4962928943494343e-28	0.00017133097800533704	0.00017133097800533704
0.00026048450117218026	2.5694523260220204e-29	0.00015752589973977085	0.00015752589973977085
0	4.4075647082853444e-30	0.00014486325376871225	0.00014486325376871225
0.00013024225058609013	7.552790881707623e-31	0.00013324476105578515	0.00013324476105578515
0.00039072675175827037	1.2929518722372287e-31	0.00012258108841401076	0.00012258108841401076
0.00013024225058609013	2.2112509390701494e-32	0.00011279096601714453	0.00011279096601714453
0	3.778229261340054e-33	0.00010380040189709808	0.00010380040189709808
0	6.449800502150244e-34	9.554198126767542e-5	9.554198126767542e-5
0	1.1000802262931858e-34	8.795424027234844e-5	8.795424027234844e-5
0.00013024225058609013	1.8747108960598595e-35	8.098110522023391e-5	8.098110522023391e-5
0	3.192179400366385e-36	7.457138960413441e-5	7.457138960413441e-5
0.00013024225058609013	5.4311768094869654e-37	6.867834223056666e-5	6.867834223056666e-5
0	9.233457664689652e-38	6.325924066854259e-5	6.325924066854259e-5
0	1.5685854434446843e-38	5.827502496911931e-5	5.827502496911931e-5
0	2.6627756288471693e-39	5.368996724370779e-5	5.368996724370779e-5
0.00013024225058609013	4.517022967760263e-40	4.9471373233929495e-5	4.9471373233929495e-5
0	7.657195237602635e-41	4.5589312474206734e-5	4.5589312474206734e-5
0	1.2971638381498983e-41	4.201637405236923e-5	4.201637405236923e-5
0.00013024225058609013	2.196014907093559e-42	3.8727445323325847e-5	3.8727445323325847e-5
0	3.7153385544291214e-43	3.5699511234529074e-5	3.5699511234529074e-5
0.00013024225058609013	6.281902312216347e-44	3.2911472186401975e-5	3.2911472186401975e-5
0	1.061500887148285e-44	3.0343978581811874e-5	3.0343978581811874e-5
0	1.7926371609473557e-45	2.797928042084894e-5	2.797928042084894e-5
