Plasmid_28	Plasmid_28_noise	Plasmid_28_expression	Plasmid_28_mixture
0.5984260948905109	0.5985387016172715	0.0011523826771168157	0.5996910842943883
0.1914917883211679	0.17923989086912356	0.0014276984528540312	0.1806675893219776
0.0769844890510949	0.08425502489988347	0.0015242481743165852	0.08577927307420005
0.03512773722627737	0.03838301978973748	0.001538637725790705	0.03992165751552819
0.01893248175182482	0.01705854772596711	0.0015180318506499977	0.018576579576617108
0.011062956204379562	0.007432003974493097	0.0014839131705341683	0.008915917145027265
0.006272810218978102	0.0031853167330093872	0.0014455660511137228	0.0046308827841231096
0.0039917883211678835	0.0013465141960686473	0.001406772758390602	0.0027532869544592492
0.002166970802919708	0.0005625242195084728	0.0013689419090757216	0.0019314661285841945
0.0010264598540145986	0.0002326031507567097	0.0013325058824944652	0.001565109033251175
0.0007983576642335766	9.531700995649127e-5	0.0012975207453925926	0.001392837755349084
0.0007983576642335766	3.874731795789303e-5	0.0012639132947804641	0.0013026606127383572
0.0004562043795620438	1.5638291276655507e-5	0.0012315774813706788	0.0012472157726473342
0.0009124087591240876	6.270681092147281e-6	0.001200408913208053	0.0012066795943002004
0.0007983576642335766	2.499615307881225e-6	0.0011703150681122037	0.001172814683420085
0.0005702554744525547	9.910217999816628e-7	0.0011412166370021518	0.0011422076588021334
0.0009124087591240876	3.9096115902273036e-7	0.001113046057480187	0.0011134370186392096
0.0010264598540145986	1.5352844845784278e-7	0.001085745474228264	0.0010858990026767219
0.0004562043795620438	6.003344707638261e-8	0.001059264861465371	0.0010593248949124473
0.0005702554744525547	2.3381607908156513e-8	0.0010335604853406641	0.0010335838669485722
0.0009124087591240876	9.07288587308741e-9	0.001008593696841878	0.001008602769727751
0.0007983576642335766	3.5083890948291234e-9	0.0009843299962778163	0.0009843335046669111
0.0009124087591240876	1.352235109041256e-9	0.00096073830779564	0.0009607396600307491
0.0010264598540145986	5.195900585974317e-10	0.0009377904128695684	0.000937790932459627
0.0006843065693430657	1.9907096794626074e-10	0.0009154605036252142	0.0009154607026961822
0.0009124087591240876	7.606082980337531e-11	0.0008937248268966095	0.0008937249029574393
0.0019388686131386861	2.8985572914605843e-11	0.0008725613975592103	0.0008725614265447832
0.0014826642335766423	1.1018611706566878e-11	0.0008519497652894913	0.000851949776308103
0.0013686131386861315	4.178764416510017e-12	0.0008318708229606516	0.0008318708271394161
0.0007983576642335766	1.5812214007697762e-12	0.0008123066478202745	0.0008123066494014958
0.0013686131386861315	5.970426878487862e-13	0.0007932403687320607	0.0007932403693291034
0.0005702554744525547	2.2497115485948726e-13	0.0007746560543316074	0.0007746560545565786
0.0004562043795620438	8.460479112341959e-14	0.0007565386181084499	0.0007565386181930546
0.0005702554744525547	3.1757405019146e-14	0.000738873737297109	0.0007388737373288664
0.0010264598540145986	1.1898983402881024e-14	0.0007216477831185894	0.0007216477831304884
0.0007983576642335766	4.450616865395886e-15	0.0007048477604170334	0.000704847760421484
