Plasmid_18	Plasmid_18_noise	Plasmid_18_expression	Plasmid_18_mixture
0.5019388686131386	0.49847658016565305	0.004577848506998145	0.5030544286726512
0.19217609489051096	0.18325059463901247	0.004381868683657198	0.18763246332266967
0.10344434306569343	0.09880059971157044	0.004026443826418855	0.1028270435379893
0.05189324817518248	0.05308727196511019	0.003621180982867193	0.056708452947977384
0.030451642335766423	0.02821385687188501	0.0032480228059425216	0.031461879677827535
0.017791970802919707	0.014831316885385137	0.002930508708735082	0.01776182559412022
0.010150547445255474	0.0077206367402902	0.002668027737455215	0.010388664477745415
0.006957116788321168	0.003984904886570574	0.0024521979867279287	0.006437102873298503
0.00718521897810219	0.0020414659979388003	0.0022735380010727615	0.004315003999011562
0.0033074817518248174	0.0010390053145235708	0.0021237770456056762	0.003162782360129247
0.0026231751824817517	0.0005257396462907462	0.001996367725279437	0.002522107371570183
0.0015967153284671533	0.0002646505600666155	0.001886344477984016	0.0021509950380506314
0.0017107664233576643	0.00013260268207362848	0.0017900057405435808	0.0019226084226172092
0.0014826642335766423	6.616107194841391e-5	0.0017045999095493727	0.0017707609814977866
0.0013686131386861315	3.2884301407392336e-5	0.001628069353934403	0.0016609536553417953
0.0013686131386861315	1.628743735278219e-5	0.0015588580159408318	0.001575145453293614
0.0004562043795620438	8.041152838943409e-6	0.0014957723613421901	0.0015038135141811335
0.0014826642335766423	3.958157695369278e-6	0.001437882679771406	0.0014418408374667752
0.0007983576642335766	1.9429959189229827e-6	0.001384453410696294	0.001386396406615217
0.0010264598540145986	9.513461758897084e-7	0.0013348938341943748	0.0013358451803702645
0.0010264598540145986	4.646947537510349e-7	0.0012887228989184776	0.0012891875936722286
0.0011405109489051094	2.264780802597172e-7	0.0012455438491565875	0.0012457703272368472
0.0007983576642335766	1.1014726419800529e-7	0.0012050256753752288	0.0012051358226394268
0.0007983576642335766	5.3464368903255804e-8	0.0011668893579725689	0.001166942822341472
0.0010264598540145986	2.5902836548900863e-8	0.0011308975168810747	0.0011309234197176235
0.0006843065693430657	1.2527570753003095e-8	0.0010968465130635795	0.0010968590406343324
0.0009124087591240876	6.048722534330317e-9	0.0010645603397133375	0.0010645663884358719
0.0011405109489051094	2.9159151146447394e-9	0.0010338858381358845	0.0010338887540509991
0.00034215328467153286	1.403571722877138e-9	0.0010046889075311812	0.001004690311102904
0.0015967153284671533	6.746433645734844e-10	0.0009768514702126812	0.0009768521448560458
0.0012545620437956204	3.2383424754106037e-10	0.0009502690180329947	0.0009502693418672422
0.0011405109489051094	1.552411962014442e-10	0.0009248486110444915	0.0009248487662856877
0.0005702554744525547	7.432787534744597e-11	0.0009005072317285371	0.0009005073060564125
0.0010264598540145986	3.554512838798827e-11	0.0008771704214856647	0.000877170457030793
0.0009124087591240876	1.69790580967306e-11	0.0008547711431815014	0.0008547711601605596
0.0005702554744525547	8.101628202279719e-12	0.0008332488262158599	0.0008332488343174881
0.0012545620437956204	3.861668508808053e-12	0.0008125485600790863	0.0008125485639407547
0.0010264598540145986	1.8388199513315875e-12	0.0007926204095520154	0.0007926204113908354
0.0009124087591240876	8.747449357857075e-13	0.0007734188302067929	0.0007734188310815378
0.0007983576642335766	4.1573554734418645e-13	0.0007549021671118351	0.0007549021675275707
0.0019388686131386861	1.974062703276939e-13	0.0007370322229496234	0.0007370322231470296
0.0007983576642335766	9.365403865914501e-14	0.0007197738843496925	0.0007197738844433465
0.0009124087591240876	4.439425892594864e-14	0.0007030947972894782	0.0007030947973338725
0.0010264598540145986	2.1026843329558268e-14	0.0006869650840476784	0.0006869650840687052
0.0009124087591240876	9.951301568592404e-15	0.0006713570955022705	0.0006713570955122219
0.0006843065693430657	4.706035481451776e-15	0.000656245193619224	0.0006562451936239301
0.0005702554744525547	2.2238751418772218e-15	0.0006416055598323264	0.0006416055598345503
0.0005702554744525547	1.0501597319994348e-15	0.0006274160257109297	0.0006274160257119799
0.0009124087591240876	4.9556366201535585e-16	0.0006136559228829639	0.0006136559228834595
0.00034215328467153286	2.3369616865275103e-16	0.0006003059496502562	0.0006003059496504898
0.0007983576642335766	1.1013370926376055e-16	0.000587348052121673	0.0005873480521217831
