Plasmid_46	Plasmid_46_noise	Plasmid_46_expression	Plasmid_46_mixture
0.797603542589216	0.7371372930263185	0.06043813325839548	0.7975754262847139
0.11292003125814014	0.08466022026911732	0.028523885202373287	0.1131841054714906
0.027481114873665016	0.009849472329509678	0.01678191499526398	0.02663138732477366
0.01094034904923157	0.001087281185303549	0.011572806355088033	0.012660087540391583
0.008986715290440218	0.00011572332844870293	0.008654062416602222	0.008769785745050924
0.007944777285751497	1.198995112617742e-5	0.006753180760867755	0.006765170711993933
0.005991143526960146	1.2167565998811946e-6	0.005406706606225352	0.005407923362825233
0.002995571763480073	1.2144816672724108e-7	0.004404000731240109	0.0044041221794068365
0.003907267517582704	1.1958226348976682e-8	0.0036323013077773727	0.0036323132660037215
0.004037509768168794	1.1640794766643877e-9	0.0030243627114954034	0.00302436387557488
0.002083876009377442	1.1221838965189558e-10	0.0025370263275990112	0.0025370264398174008
0.002083876009377442	1.0727004469638837e-11	0.0021410788339384463	0.0021410788446654507
0.0014326647564469914	1.0178396643945165e-12	0.0018159295947892465	0.0018159295958070862
0.0018233915082052619	9.594793529812996e-14	0.001546596673054444	0.0015465966731503919
0.0016931492576191716	8.99190974369275e-15	0.0013218968515731676	0.0013218968515821595
0.0009116957541026309	8.382687923250162e-16	0.0011333061263801058	0.001133306126380944
0.0007814535035165407	7.777600049608488e-17	0.0009742137879293376	0.0009742137879294153
0.0015629070070330815	7.184945779856458e-18	0.0008394178751928007	0.0008394178751928078
0.00039072675175827037	6.611138791119161e-19	0.0007247742301167569	0.0007247742301167575
0.0006512112529304506	6.060975179973331e-20	0.0006269464494520768	0.0006269464494520769
0.00039072675175827037	5.537880306274922e-21	0.0005432239661965209	0.0005432239661965209
0.00026048450117218026	5.044132240693132e-22	0.0004713872590354388	0.0004713872590354388
0.0005209690023443605	4.5810612801616175e-23	0.0004096063644726426	0.0004096063644726426
0.00026048450117218026	4.149225929836799e-24	0.00035636337184344124	0.00035636337184344124
0.0006512112529304506	3.7485663937459385e-25	0.00031039248392016055	0.00031039248392016055
0.00013024225058609013	3.378537035012746e-26	0.00027063313935122966	0.00027063313935122966
0.00013024225058609013	3.038219514052035e-27	0.00023619298124328487	0.00023619298124328487
0.00026048450117218026	2.7264184326444282e-28	0.00020631833976359965	0.00020631833976359965
0	2.4417413377446035e-29	0.00018037051324373867	0.00018037051324373867
0.00026048450117218026	2.1826648983380746e-30	0.0001578065693820624	0.0001578065693820624
0.00013024225058609013	1.9475889827362905e-31	0.00013816370251950336	0.00013816370251950336
0	1.734880248603404e-32	0.00012104641208429553	0.00012104641208429553
0	1.5429067260236412e-33	0.00010611593634384676	0.00010611593634384676
0.00013024225058609013	1.3700647341882474e-34	9.308150173863568e-5	9.308150173863568e-5
0	1.2147993314607852e-35	8.169304318609917e-5	8.169304318609917e-5
0	1.0756193613743388e-36	7.173512316345634e-5	7.173512316345634e-5
0	9.511080267159219e-38	6.302183302200196e-5	6.302183302200196e-5
0	8.399298022943449e-39	5.539250309951258e-5	5.539250309951258e-5
0.00013024225058609013	7.408343854239274e-40	4.8708081866151365e-5	4.8708081866151365e-5
0.00013024225058609013	6.526582820933124e-41	4.2848070824708844e-5	4.2848070824708844e-5
0	5.74324536259641e-42	3.770792286327083e-5	3.770792286327083e-5
0	5.04841029414273e-43	3.31968284791145e-5	3.31968284791145e-5
0.00013024225058609013	4.4329770698330717e-44	2.9235827700028512e-5	2.9235827700028512e-5
0	3.888630265887112e-45	2.575619633984809e-5	2.575619633984809e-5
0	3.407798699586883e-46	2.269806398722941e-5	2.269806398722941e-5
0	2.98361114560407e-47	2.0009228263350348e-5	2.0009228263350348e-5
0	2.6098502205596057e-48	1.7644135723468074e-5	1.7644135723468074e-5
0.00013024225058609013	2.2809056769856703e-49	1.5563004575415886e-5	1.5563004575415886e-5
0	1.9917280707514734e-50	1.3731068346627899e-5	1.3731068346627899e-5
0	1.7377835349754108e-51	1.2117922909367052e-5	1.2117922909367052e-5
0	1.5150102023654928e-52	1.0696961998042883e-5	1.0696961998042883e-5
0	1.3197766612670858e-53	9.44488862393108e-6	9.44488862393108e-6
0	1.1488427034810666e-54	8.341291692400306e-6	8.341291692400306e-6
0	9.993225197271161e-56	7.368278721365832e-6	7.368278721365832e-6
0	8.686504175691723e-57	6.510156900146575e-6	6.510156900146575e-6
0	7.545490732822039e-58	5.753155858335559e-6	5.753155858335559e-6
0	6.550002805567707e-59	5.085186469932334e-6	5.085186469932334e-6
0	5.682181225504585e-60	4.495630827709994e-6	4.495630827709994e-6
0	4.926244674064006e-61	3.975159210361846e-6	3.975159210361846e-6
0	4.268266690955297e-62	3.5155704500102326e-6	3.5155704500102326e-6
0	3.695973437129673e-63	3.1096526064103454e-6	3.1096526064103454e-6
0	3.1985608483249786e-64	2.751061280143227e-6	2.751061280143227e-6
0	2.7665297907658945e-65	2.4342132615111756e-6	2.4342132615111756e-6
0	2.3915378376177005e-66	2.154193524122307e-6	2.154193524122307e-6
0	2.0662663156129167e-67	1.9066738401505746e-6	1.9066738401505746e-6
0	1.7843013195865314e-68	1.687841524594066e-6	1.687841524594066e-6
