Plasmid_58	Plasmid_58_noise	Plasmid_58_expression	Plasmid_58_mixture
0.3707801094890511	0.3516927583876015	0.023712951895660733	0.37540571028326225
0.1897810218978102	0.16052683675377602	0.015784547136851814	0.17631138389062784
0.11541970802919709	0.10182924354592628	0.012119765831429794	0.11394900937735607
0.06945711678832117	0.06745418484118697	0.009542558819940403	0.07699674366112737
0.049726277372262775	0.045370484012391805	0.007630682162703458	0.05300116617509526
0.03489963503649635	0.030724054328003382	0.006190686747191983	0.036914741075195365
0.027144160583941607	0.02087540127913308	0.005097733531571035	0.025973134810704113
0.017563868613138685	0.014208086522714096	0.004262670637964784	0.01847075716067888
0.012089416058394161	0.00967854183103959	0.0036199677268253646	0.013298509557864956
0.008895985401459854	0.006595531632229825	0.0031210937280184447	0.00971662536024827
0.008097627737226278	0.004495036345752893	0.0027300601732489793	0.007225096519001873
0.007527372262773723	0.003063278872520389	0.002420183117334803	0.005483461989855192
0.005018248175182482	0.002087203454632906	0.0021716765239595337	0.00425887997859244
0.005360401459854015	0.0014218064007277063	0.0019698573864627223	0.003391663787190429
0.002052919708029197	0.0009682714451409232	0.0018038105437374883	0.0027720819888784115
0.0026231751824817517	0.0006592124776813919	0.001665399391229958	0.00232461186891135
0.0026231751824817517	0.0004486634081766864	0.0015485356033998218	0.0019971990115765083
0.0028512773722627737	0.00030526793417381173	0.0014486416396058284	0.0017539095737796402
0.0026231751824817517	0.00020763828180391251	0.0013622559422477086	0.001569894224051621
0.0007983576642335766	0.00014118907837224506	0.0012867432662213793	0.0014279323445936243
0.0009124087591240876	9.597648181066023e-5	0.001220082191613472	0.0013160586734241322
0.0005702554744525547	6.522314778479369e-5	0.001160709157437658	0.0012259323052224516
0.0015967153284671533	4.43113909058185e-5	0.001107403818689866	0.0011517152095956845
0.00034215328467153286	3.0096041888404117e-5	0.0010592045922037496	0.0010893006340921536
0.0009124087591240876	2.0435605230782348e-5	0.0010153462572589068	0.0010357818624896892
0.0004562043795620438	1.3872460599497293e-5	0.0009752136805825542	0.0009890861411820514
0.0005702554744525547	9.414799472556697e-6	0.0009383073471021584	0.0009477221465747152
0.0009124087591240876	6.387984481104597e-6	0.0009042175528651692	0.0009106055373462738
0.00034215328467153286	4.333266075252955e-6	0.0008726049713166545	0.0008769382373919075
0.0002281021897810219	2.9387929827758994e-6	0.0008431859250012514	0.0008461247179840272
0.0002281021897810219	1.9926363436863635e-6	0.0008157211453870426	0.000817713781730729
0.0006843065693430657	1.3508143660525322e-6	0.0007900071305315555	0.0007913579448976081
0.0002281021897810219	9.155348733602335e-7	0.0007658694477376206	0.0007667849826109808
0.00011405109489051095	6.203954568738687e-7	0.0007431575009008808	0.0007437778963577547
