Plasmid_32	Plasmid_32_noise	Plasmid_32_expression	Plasmid_32_mixture
0.8310758009898411	0.8065820087874699	0.024477565980021373	0.8310595747674913
0.10328210471476947	0.0904634828156927	0.012960271148920902	0.1034237539646136
0.0197968220890857	0.01110511125476956	0.008356610006311964	0.019461721261081526
0.0070330815316488665	0.0013134449024062305	0.006162792507122834	0.007476237409529064
0.004818963271685335	0.00015094242988960977	0.004873227833445905	0.0050241702633355145
0.004297994269340974	1.6966793304961134e-5	0.004001415456873038	0.004018382250177999
0.002995571763480073	1.874094395150605e-6	0.003362055800537962	0.0033639298949331127
0.0024746027611357124	2.040858839327106e-7	0.0028692249817577646	0.002869429067641697
0.0036467830164105238	2.1963749025073668e-8	0.002476498290870682	0.002476520254619707
0.0014326647564469914	2.3402208819878376e-9	0.002156014188661588	0.00215601652888247
0.0028653295128939827	2.4721285780432805e-10	0.0018897801671361517	0.0018897804143490095
0.0027350872623078926	2.5919652079837588e-11	0.0016655327651705746	0.0016655327910902267
0.0015629070070330815	2.6997172162133444e-12	0.001474558112897123	0.0014745581155968402
0.001041938004688721	2.795475297598677e-13	0.0013104556477061171	0.0013104556479856646
0.001041938004688721	2.879420467838013e-14	0.0011683950072392843	0.0011683950072680785
0.0011721802552748112	2.951811148035911e-15	0.0010446480104901496	0.0010446480104931014
0.0005209690023443605	3.0129712547079013e-16	0.0009362822689559758	0.0009362822689562771
0.00039072675175827037	3.0632792810681615e-17	0.0008409539459168929	0.0008409539459169235
0.00026048450117218026	3.1031583445256314e-18	0.0007567635945865926	0.0007567635945865957
0.00039072675175827037	3.133067165514272e-19	0.0006821534058010941	0.0006821534058010945
0.0006512112529304506	3.1534919355272734e-20	0.000615832392173475	0.000615832392173475
0.00039072675175827037	3.164939027398548e-21	0.0005567208771737303	0.0005567208771737303
0.0005209690023443605	3.1679284980110054e-22	0.0005039086115784278	0.0005039086115784278
0.00026048450117218026	3.1629883322424665e-23	0.00045662269425118107	0.00045662269425118107
0.0006512112529304506	3.15064937670429e-24	0.00041420266842149157	0.00041420266842149157
0.00013024225058609013	3.1314409123912473e-25	0.0003760809513286987	0.0003760809513286987
0.00026048450117218026	3.105886816523793e-26	0.0003417672840891419	0.0003417672840891419
0.00039072675175827037	3.074502265460143e-27	0.00031083625102946907	0.00031083625102946907
0.0006512112529304506	3.0377909324606525e-28	0.0002829171702269479	0.0002829171702269479
0.00026048450117218026	2.9962426362055694e-29	0.0002576858356836588	0.0002576858356836588
0.00013024225058609013	2.950331398225596e-30	0.00023485771983119104	0.00023485771983119104
0.00013024225058609013	2.900513869745652e-31	0.00021418233836204183	0.00021418233836204183
0.00039072675175827037	2.8472280908206013e-32	0.00019543854808007206	0.00019543854808007206
0	2.7908925470222563e-33	0.00017843059961930946	0.00017843059961930946
0.00013024225058609013	2.7319054912916055e-34	0.0001629848053801092	0.0001629848053801092
0.00013024225058609013	2.67064450087727e-35	0.00014894671229256446	0.00014894671229256446
0	2.607466241523479e-36	0.00013617869146205044	0.00013617869146205044
0.00013024225058609013	2.5427064132355542e-37	0.00012455787411797063	0.00012455787411797063
0.00013024225058609013	2.4766798540282385e-38	0.00011397437683292653	0.00011397437683292653
0.00013024225058609013	2.409680780045183e-39	0.00010432976962700805	0.00010432976962700805
0.00026048450117218026	2.341983142321931e-40	9.553574900150515e-5	9.553574900150515e-5
0.00026048450117218026	2.2738410822469708e-41	8.751298466561697e-5	8.751298466561697e-5
0	2.2054894694544666e-42	8.019011411026917e-5	8.019011411026917e-5
0	2.137144507458453e-43	7.350286353412248e-5	7.350286353412248e-5
0	2.0690043938123538e-44	6.739327715907333e-5	6.739327715907333e-5
0.00013024225058609013	2.0012500229518026e-45	6.180903985582913e-5	6.180903985582913e-5
0.00013024225058609013	1.9340457211555116e-46	5.670288036597804e-5	5.670288036597804e-5
0	1.867540004241359e-47	5.203204435784648e-5	5.203204435784648e-5
0.00039072675175827037	1.8018663497067533e-48	4.775782816971079e-5	4.775782816971079e-5
0.00013024225058609013	1.73714397602732e-49	4.3845165438992866e-5	4.3845165438992866e-5
0.00013024225058609013	1.6734786227503556e-50	4.02622599402137e-5	4.02622599402137e-5
0.00013024225058609013	1.6109633258633124e-51	3.698025889780724e-5	3.698025889780724e-5
0	1.5496791836873303e-52	3.3972961834564854e-5	3.3972961834564854e-5
0	1.4896961092456931e-53	3.121656068838976e-5	3.121656068838976e-5
0	1.43107356569137e-54	2.8689407500159754e-5	2.8689407500159754e-5
0	1.3738612819508106e-55	2.637180646087399e-5	2.637180646087399e-5
0	1.3180999462569275e-56	2.4245827520819832e-5	2.4245827520819832e-5
0	1.2638218757067916e-57	2.2295139118658433e-5	2.2295139118658433e-5
0	1.2110516603928749e-58	2.050485789349498e-5	2.050485789349498e-5
0	1.159806781024327e-59	1.8861413505943988e-5	1.8861413505943988e-5
0	1.1100981992804655e-60	1.7352426921370688e-5	1.7352426921370688e-5
0	1.0619309204256579e-61	1.5966600705255214e-5	1.5966600705255214e-5
0.00013024225058609013	1.0153045279663479e-62	1.4693620051474264e-5	1.4693620051474264e-5
